             31	    -17	     12	   -110	    -25	     13	    -20	     -1	     -1
             32	    -21	      9	   -110	    -24	      9	    -23	     -2	     -2
             33	    -24	      8	   -110	    -26	     10	    -26	     -3	     -2
             34	    -21	      9	   -118	    -29	      4	    -28	     -2	     -2
             35	    -23	      8	   -116	    -28	      7	    -27	     -2	     -2
             36	    -31	      2	   -109	    -21	     14	    -20	     -2	     -2
             37	    -35	     -4	   -104	    -15	     21	    -14	     -3	     -2
             38	    -38	     -5	   -105	    -14	     22	    -13	     -2	     -2
             39	    -33	     -2	   -106	    -15	     20	    -15	     -3	     -2
             40	    -31	      2	   -109	    -16	     21	    -14	     -2	     -2
             41	    -29	      4	   -108	    -15	     27	    -10	     -2	     -2
             42	    -30	      3	   -108	    -14	     30	     -6	     -3	     -2
             43	    -31	      3	   -109	    -14	     29	     -6	     -3	     -3
             44	    -31	      2	   -110	    -15	     30	     -8	     -3	     -3
             45	    -31	      3	   -111	    -15	     27	     -9	     -3	     -3
             46	    -32	      2	   -112	    -16	     26	    -11	     -3	     -3
             47	    -33	      1	   -113	    -16	     24	    -15	     -3	     -3
             48	    -35	     -1	   -114	    -15	     19	    -18	     -3	     -3
             49	    -38	     -4	   -113	    -14	     17	    -21	     -3	     -3
             50	    -41	     -5	   -114	    -16	     18	    -22	     -3	     -3
             51	    -38	     -4	   -122	    -20	     16	    -22	     -3	     -2
             52	    -42	     -6	   -123	    -22	     19	    -19	     -2	     -2
             53	    -49	    -13	   -118	    -17	     25	    -15	     -3	     -2
             54	    -57	    -21	   -115	    -12	     26	    -12	     -2	     -2
             55	    -59	    -23	   -115	    -12	     26	    -14	     -2	     -1
             56	    -57	    -20	   -119	    -15	     20	    -19	     -1	     -1
             57	    -52	    -16	   -124	    -19	     18	    -21	     -1	     -1
             58	    -52	    -15	   -126	    -21	     22	    -18	     -1	      0
             59	    -54	    -17	   -127	    -21	     25	    -15	      0	      0
             60	    -56	    -19	   -126	    -20	     23	    -17	      0	      0
             61	    -57	    -20	   -128	    -20	     20	    -20	     -1	      0
             62	    -59	    -22	   -129	    -21	     20	    -20	      0	      0
             63	    -62	    -25	   -131	    -23	     23	    -17	      0	      0
             64	    -66	    -28	   -132	    -24	     26	    -15	      0	      1
             65	    -67	    -30	   -134	    -23	     25	    -15	      1	      1
             66	    -69	    -31	   -134	    -25	     22	    -18	      1	      2
             67	    -69	    -30	   -139	    -30	     21	    -21	      1	      2
             68	    -65	    -28	   -147	    -34	     18	    -21	      2	      2
             69	    -67	    -29	   -143	    -32	     23	    -18	      2	      3
             70	    -72	    -34	   -136	    -25	     25	    -16	      3	      3
             71	    -75	    -36	   -134	    -20	     21	    -19	      3	      4
             72	    -70	    -31	   -134	    -21	     14	    -26	      3	      4
             73	    -61	    -23	   -137	    -23	      9	    -31	      3	      4
             74	    -58	    -19	   -138	    -23	     10	    -30	      3	      4
             75	    -58	    -19	   -136	    -21	     13	    -27	      3	      4
             76	    -58	    -19	   -133	    -18	     14	    -25	      3	      3
             77	    -56	    -17	   -131	    -15	     15	    -25	      2	      3
             78	    -53	    -13	   -130	    -13	     13	    -26	      2	      2
             79	    -48	     -9	   -129	    -12	     12	    -28	      1	      2
             80	    -43	     -4	   -128	    -11	     10	    -29	      2	      2
             81	    -41	     -1	   -127	     -9	     12	    -27	      1	      2
             82	    -36	      2	   -126	     -7	     13	    -25	      0	      1
             83	    -35	      6	   -125	     -8	     13	    -26	      0	      1
             84	    -27	     13	   -131	    -11	     10	    -29	      0	      1
             85	    -21	     18	   -133	    -12	      6	    -31	      0	      1
             86	    -24	     16	   -127	     -8	     12	    -27	      0	      1
             87	    -30	     10	   -122	     -2	     17	    -21	      0	      1
             88	    -36	      4	   -122	     -1	     18	    -20	      0	      1
             89	    -37	      3	   -124	     -3	     14	    -23	      0	      1
             90	    -32	      8	   -125	     -4	     12	    -24	      0	      1
             91	    -28	     12	   -124	     -2	     22	    -16	      0	      0
             92	    -24	     16	   -119	      3	     32	     -2	     -1	      0
             93	    -23	     17	   -114	      9	     53	     15	     -1	      0
             94	    -21	     19	   -110	     13	     63	     31	     -1	      0
             95	    -21	     19	   -108	     16	     83	     44	     -1	      0
             96	    -22	     18	   -107	     17	     88	     57	     -2	     -1
             97	    -25	     15	   -106	     18	    106	     70	     -1	     -1
             98	    -27	     14	   -105	     19	    119	     85	     -2	     -1
             99	    -26	     13	   -105	     21	    131	     98	     -1	     -1
            100	    -26	     14	   -103	     22	    138	    106	     -2	     -1
            101	    -26	     16	   -103	     21	    140	    106	     -2	     -1
            102	    -20	     19	   -110	     17	    133	    102	     -3	     -2
            103	    -21	     19	   -109	     17	    134	    102	     -2	     -2
            104	    -27	     14	   -103	     23	    140	    109	     -3	     -2
            105	    -34	      6	    -98	     29	    146	    116	     -2	     -2
            106	    -36	      4	    -96	     31	    147	    116	     -3	     -2
            107	    -34	      7	    -99	     28	    141	    112	     -3	     -2
            108	    -27	     12	   -102	     25	    139	    110	     -2	     -2
            109	    -26	     14	   -104	     24	    141	    113	     -3	     -2
            110	    -29	     11	   -104	     24	    144	    116	     -3	     -2
            111	    -33	      7	   -104	     23	    143	    116	     -3	     -2
            112	    -35	      5	   -107	     23	    142	    115	     -3	     -2
            113	    -34	      5	   -106	     22	    140	    114	     -3	     -2
            114	    -35	      5	   -107	     22	    140	    115	     -3	     -2
            115	    -36	      4	   -107	     22	    140	    115	     -3	     -2
            116	    -36	      3	   -106	     24	    140	    116	     -2	     -2
            117	    -37	      2	   -105	     25	    138	    116	     -3	     -2
            118	    -39	      2	   -105	     23	    139	    115	     -3	     -2
            119	    -37	      3	   -113	     18	    134	    112	     -3	     -2
            120	    -37	      2	   -117	     14	    133	    113	     -3	     -2
            121	    -44	     -4	   -113	     16	    139	    118	     -1	     -1
            122	    -51	    -12	   -109	     22	    141	    121	     -2	     -1
            123	    -55	    -15	   -105	     25	    136	    117	     -2	     -1
            124	    -51	    -12	   -107	     24	    121	    104	     -1	     -1
            125	    -45	     -6	   -110	     21	    109	     89	     -1	      0
            126	    -44	     -4	   -113	     18	     92	     77	      0	      1
            127	    -46	     -7	   -113	     18	     87	     70	      0	      1
            128	    -50	    -11	   -114	     17	     79	     63	      0	      1
            129	    -52	    -13	   -115	     16	     64	     50	      0	      1
            130	    -53	    -14	   -116	     15	     45	     30	      0	      1
            131	    -54	    -15	   -117	     15	     17	      8	      0	      1
            132	    -55	    -16	   -116	     15	      4	    -13	      0	      1
            133	    -55	    -17	   -116	     16	    -22	    -28	      0	      1
            134	    -56	    -18	   -116	     17	    -26	    -37	      1	      2
            135	    -56	    -17	   -115	     16	    -35	    -46	      1	      2
            136	    -53	    -14	   -120	     13	    -51	    -58	      0	      2
            137	    -52	    -14	   -121	     11	    -61	    -68	      1	      2
            138	    -57	    -19	   -117	     15	    -62	    -69	      2	      2
            139	    -62	    -24	   -112	     20	    -58	    -64	      1	      3
            140	    -62	    -24	   -108	     24	    -57	    -62	      3	      3
            141	    -55	    -17	   -108	     24	    -59	    -63	      2	      3
            142	    -48	    -10	   -109	     23	    -61	    -64	      2	      3
            143	    -44	     -6	   -109	     23	    -58	    -61	      2	      3
            144	    -43	     -5	   -108	     25	    -54	    -56	      2	      3
            145	    -40	     -3	   -106	     26	    -54	    -54	      1	      2
            146	    -38	      0	   -106	     26	    -54	    -54	      0	      1
            147	    -34	      3	   -106	     27	    -56	    -55	      0	      1
            148	    -33	      5	   -105	     28	    -54	    -51	      0	      1
            149	    -31	      6	   -104	     28	    -47	    -44	      0	      1
            150	    -29	      9	   -104	     28	    -41	    -37	      0	      1
            151	    -27	     10	   -104	     30	    -39	    -34	      0	      1
            152	    -26	     10	   -102	     30	    -43	    -36	      0	      1
            153	    -27	     12	   -104	     27	    -45	    -39	      0	      1
            154	    -20	     16	   -112	     22	    -50	    -42	      0	      1
            155	    -21	     16	   -109	     23	    -51	    -42	     -1	      1
            156	    -26	     11	   -101	     31	    -49	    -39	      0	      0
            157	    -31	      6	    -94	     39	    -49	    -39	     -1	      0
            158	    -29	      7	    -91	     41	    -54	    -43	     -2	      0
            159	    -23	     13	    -95	     37	    -61	    -48	     -1	      0
            160	    -17	     19	   -101	     31	    -62	    -48	     -1	      0
            161	    -15	     21	   -104	     28	    -58	    -45	     -3	     -1
            162	    -16	     20	   -104	     28	    -58	    -42	     -3	     -2
            163	    -17	     19	   -104	     28	    -60	    -44	     -3	     -2
            164	    -18	     19	   -105	     27	    -63	    -46	     -3	     -1
            165	    -17	     19	   -106	     26	    -63	    -45	     -1	     -1
            166	    -17	     18	   -107	     25	    -62	    -43	     -3	     -2
            167	    -20	     17	   -106	     25	    -61	    -41	     -4	     -3
            168	    -20	     16	   -107	     25	    -61	    -41	     -3	     -3
            169	    -20	     15	   -107	     25	    -62	    -39	     -3	     -2
            170	    -21	     15	   -107	     24	    -61	    -39	     -3	     -2
            171	    -20	     17	   -109	     21	    -62	    -40	     -3	     -2
            172	    -15	     19	   -114	     18	    -66	    -40	     -4	     -3
            173	    -17	     18	   -112	     18	    -62	    -37	     -4	     -3
            174	    -24	     12	   -108	     21	    -58	    -33	     -3	     -2
            175	    -29	      6	   -108	     23	    -58	    -30	     -2	     -2
            176	    -31	      4	   -109	     21	    -59	    -31	     -4	     -2
            177	    -27	      7	   -112	     17	    -62	    -34	     -3	     -2
            178	    -25	     10	   -116	     14	    -65	    -35	     -3	     -2
            179	    -24	     11	   -117	     13	    -64	    -33	     -4	     -2
            180	    -23	     11	   -114	     14	    -62	    -31	     -3	     -2
            181	    -24	     11	   -115	     14	    -61	    -29	     -4	     -3
            182	    -22	     13	   -116	     13	    -62	    -29	     -4	     -3
            183	    -20	     14	   -116	     13	    -61	    -27	     -4	     -3
            184	    -22	     13	   -114	     14	    -59	    -24	     -4	     -3
            185	    -23	     11	   -113	     15	    -58	    -23	     -3	     -2
            186	    -27	      7	   -112	     16	    -60	    -24	     -3	     -2
            187	    -30	      4	   -113	     15	    -62	    -24	     -3	     -2
            188	    -32	      3	   -114	     12	    -61	    -24	     -3	     -2
            189	    -30	      4	   -120	      8	    -64	    -26	     -2	     -1
            190	    -29	      5	   -122	      6	    -67	    -26	     -2	     -1
            191	    -33	      1	   -116	      9	    -61	    -22	     -1	      0
            192	    -41	     -7	   -113	     14	    -57	    -16	     -1	      0
            193	    -44	    -10	   -111	     16	    -56	    -14	     -1	      0
            194	    -42	     -8	   -111	     14	    -61	    -19	      0	      1
            195	    -37	     -4	   -115	     11	    -66	    -22	      0	      1
            196	    -37	     -3	   -117	      8	    -65	    -21	      0	      1
            197	    -41	     -6	   -119	      6	    -60	    -16	      0	      1
            198	    -43	    -10	   -120	      5	    -58	    -13	      0	      1
            199	    -47	    -13	   -119	      5	    -59	    -12	      1	      2
            200	    -48	    -14	   -119	      4	    -58	    -11	      1	      2
            201	    -48	    -15	   -124	      0	    -57	    -10	      1	      2
            202	    -49	    -15	   -131	     -9	    -56	     -9	      2	      3
            203	    -49	    -16	   -144	    -21	    -58	     -8	      2	      3
            204	    -51	    -18	   -163	    -38	    -56	     -6	      3	      4
            205	    -53	    -19	   -178	    -60	    -55	     -6	      2	      4
            206	    -49	    -16	   -206	    -83	    -59	     -8	      3	      4
            207	    -46	    -13	   -227	   -103	    -61	     -9	      3	      4
            208	    -48	    -15	   -236	   -118	    -55	     -4	      3	      4
            209	    -52	    -19	   -250	   -130	    -50	      2	      4	      5
            210	    -52	    -19	   -262	   -139	    -51	      2	      3	      4
            211	    -46	    -13	   -260	   -143	    -57	     -4	      3	      4
            212	    -39	     -6	   -263	   -144	    -63	     -8	      2	      3
            213	    -37	     -3	   -265	   -145	    -61	     -7	      2	      3
            214	    -36	     -4	   -266	   -148	    -59	     -4	      1	      2
            215	    -39	     -6	   -268	   -150	    -58	     -2	      1	      2
            216	    -39	     -6	   -268	   -151	    -57	     -1	      1	      2
            217	    -36	     -3	   -267	   -151	    -58	     -2	      0	      1
            218	    -31	      1	   -267	   -149	    -61	     -3	      0	      1
            219	    -28	      5	   -262	   -147	    -62	     -5	      0	      1
            220	    -26	      8	   -259	   -144	    -65	     -7	      0	      1
            221	    -23	      9	   -257	   -140	    -68	     -9	      0	      1
            222	    -22	     10	   -247	   -133	    -70	    -11	     -1	      0
            223	    -21	     14	   -234	   -121	    -70	    -12	     -1	      0
            224	    -14	     18	   -218	   -103	    -73	    -12	     -1	      0
            225	    -15	     18	   -194	    -81	    -67	     -7	     -1	      0
            226	    -20	     13	   -167	    -56	    -61	     -1	     -1	      0
            227	    -24	      8	   -148	    -35	    -59	      2	     -1	      0
            228	    -24	     10	   -131	    -19	    -61	      0	     -1	      0
            229	    -16	     16	   -120	    -10	    -65	     -3	     -2	     -1
            230	    -12	     21	   -113	     -2	    -65	     -3	     -2	     -1
            231	    -12	     21	   -103	      8	    -62	      0	     -1	     -1
            232	    -15	     18	    -87	     22	    -61	      2	     -2	     -1
            233	    -16	     16	    -75	     33	    -60	      2	     -2	     -1
            234	    -17	     16	    -70	     39	    -63	      0	     -3	     -2
            235	    -17	     16	    -63	     45	    -65	     -1	     -2	     -2
            236	    -15	     17	    -57	     50	    -64	      0	     -3	     -1
            237	    -16	     18	    -52	     54	    -62	      1	     -2	     -2
            238	    -15	     17	    -52	     55	    -62	      3	     -3	     -2
            239	    -17	     15	    -53	     53	    -60	      5	     -3	     -2
            240	    -18	     16	    -54	     49	    -58	      5	     -3	     -2
            241	    -14	     19	    -61	     44	    -64	      2	     -3	     -2
            242	    -12	     20	    -64	     41	    -65	      1	     -3	     -2
            243	    -18	     16	    -60	     43	    -60	      5	     -3	     -2
            244	    -25	      7	    -56	     47	    -55	     11	     -2	     -2
            245	    -31	      2	    -54	     48	    -53	     13	     -3	     -1
            246	    -30	      3	    -56	     46	    -56	     10	     -2	     -2
            247	    -25	      8	    -57	     44	    -62	      4	     -3	     -2
            248	    -21	     12	    -57	     44	    -65	      1	     -3	     -2
            249	    -22	     11	    -55	     44	    -66	      0	     -3	     -2
            250	    -25	      8	    -57	     43	    -67	      0	     -2	     -2
            251	    -28	      4	    -55	     43	    -66	      0	     -3	     -2
            252	    -30	      3	    -55	     43	    -65	      2	     -3	     -2
            253	    -30	      3	    -55	     42	    -62	      5	     -3	     -2
            254	    -33	     -1	    -58	     38	    -58	      9	     -3	     -2
            255	    -41	     -7	    -63	     34	    -53	     13	     -2	     -1
            256	    -46	    -14	    -66	     30	    -51	     17	     -2	     -1
            257	    -50	    -17	    -69	     25	    -50	     16	     -2	     -1
            258	    -50	    -16	    -75	     19	    -53	     13	     -1	      0
            259	    -44	    -13	    -77	     18	    -58	     10	      0	      0
            260	    -48	    -14	    -70	     22	    -55	     11	     -1	      1
            261	    -51	    -18	    -63	     29	    -53	     14	      0	      1
            262	    -53	    -21	    -61	     31	    -52	     16	      0	      1
            263	    -52	    -19	    -62	     29	    -51	     14	      0	      1
            264	    -49	    -16	    -67	     24	    -55	     13	      0	      1
            265	    -49	    -16	    -70	     20	    -52	     15	      1	      1
            266	    -52	    -19	    -72	     18	    -46	     20	      0	      1
            267	    -55	    -22	    -71	     17	    -44	     23	      1	      2
            268	    -56	    -23	    -71	     17	    -45	     23	      1	      2
            269	    -55	    -23	    -72	     16	    -44	     22	      2	      2
            270	    -56	    -23	    -73	     14	    -45	     22	      1	      3
            271	    -57	    -24	    -74	     12	    -45	     21	      3	      3
            272	    -59	    -26	    -75	     12	    -46	     21	      2	      3
            273	    -58	    -26	    -73	     12	    -48	     19	      3	      3
            274	    -57	    -23	    -73	     10	    -49	     15	      2	      3
            275	    -51	    -18	    -80	      5	    -57	     11	      2	      3
            276	    -48	    -15	    -78	      5	    -54	     12	      2	      3
            277	    -49	    -17	    -72	     10	    -49	     16	      1	      2
            278	    -52	    -19	    -66	     16	    -50	     17	      1	      2
            279	    -49	    -16	    -65	     17	    -54	     12	      1	      2
            280	    -41	     -9	    -66	     14	    -59	      6	      0	      1
            281	    -36	     -3	    -70	     11	    -62	      5	      0	      1
            282	    -33	     -1	    -71	      8	    -59	      7	      0	      1
            283	    -35	     -2	    -71	      9	    -59	      5	      0	      1
            284	    -33	     -1	    -68	     10	    -67	     -1	      0	      1
            285	    -30	      3	    -67	     11	    -73	     -7	      0	      1
            286	    -26	      6	    -65	     12	    -73	     -9	     -1	      0
            287	    -24	      9	    -64	     12	    -72	     -7	     -1	      0
            288	    -21	     12	    -64	     12	    -71	     -7	     -1	      0
            289	    -20	     12	    -63	     13	    -73	     -8	     -1	      0
            290	    -20	     12	    -61	     15	    -74	     -9	     -1	      0
            291	    -21	     13	    -59	     14	    -73	    -11	     -2	     -1
            292	    -16	     16	    -64	     11	    -78	    -12	     -2	     -2
            293	    -17	     15	    -62	     12	    -74	    -10	     -3	     -2
            294	    -24	      9	    -56	     16	    -67	     -5	     -2	     -1
            295	    -30	      2	    -51	     21	    -65	     -1	     -2	     -1
            296	    -32	      1	    -51	     22	    -67	     -3	     -2	     -1
            297	    -25	      7	    -52	     19	    -70	     -8	     -2	     -1
            298	    -21	     11	    -55	     16	    -73	    -10	     -2	     -1
            299	    -20	     12	    -56	     14	    -71	     -9	     -1	     -1
            300	    -22	     11	    -56	     14	    -70	     -8	     -2	     -1
            301	    -22	     10	    -56	     13	    -71	     -8	     -3	     -2
            302	    -20	     11	    -55	     13	    -71	     -9	     -2	     -2
            303	    -22	     11	    -55	     14	    -70	     -8	     -3	     -2
            304	    -22	     10	    -55	     13	    -67	     -5	     -2	     -2
            305	    -24	      8	    -56	     10	    -63	     -2	     -3	     -2
            306	    -27	      6	    -61	      7	    -59	      2	     -2	     -1
            307	    -28	      3	    -62	      6	    -56	      5	     -2	     -1
            308	    -28	      4	    -58	      6	    -54	      7	     -2	     -1
            309	    -24	      9	    -61	      5	    -53	      6	     -3	     -2
            310	    -17	     14	    -63	      4	    -55	      6	     -3	     -2
            311	    -19	     12	    -57	      7	    -50	     10	     -3	     -2
            312	    -31	      2	    -52	     12	    -43	     18	     -3	     -2
            313	    -40	     -8	    -49	     15	    -37	     22	     -2	     -2
            314	    -41	     -9	    -50	     14	    -42	     17	     -3	     -2
            315	    -36	     -5	    -52	     11	    -51	      9	     -3	     -2
            316	    -33	     -1	    -54	      8	    -52	      7	     -3	     -2
            317	    -31	      0	    -56	      7	    -49	      9	     -3	     -2
            318	    -32	      0	    -54	      7	    -48	     11	     -3	     -2
            319	    -32	     -1	    -54	      7	    -47	     11	     -3	     -2
            320	    -36	     -4	    -55	      6	    -45	     12	     -2	     -1
            321	    -39	     -8	    -55	      5	    -43	     15	     -2	     -1
            322	    -42	    -10	    -57	      3	    -41	     17	     -2	     -1
            323	    -41	    -10	    -59	      0	    -40	     17	     -2	     -1
            324	    -42	    -11	    -61	     -1	    -42	     15	     -2	     -1
            325	    -44	    -14	    -62	     -3	    -45	     13	     -1	     -1
            326	    -48	    -15	    -64	     -7	    -44	     10	     -1	      0
            327	    -42	    -12	    -73	    -13	    -51	      7	     -1	      0
            328	    -44	    -13	    -72	    -14	    -51	      6	      0	      0
            329	    -51	    -20	    -67	    -10	    -46	      9	      0	      1
            330	    -59	    -28	    -62	     -5	    -44	     12	      0	      1
            331	    -61	    -30	    -62	     -4	    -46	     10	      0	      1
            332	    -56	    -25	    -64	     -7	    -51	      3	      0	      1
            333	    -51	    -20	    -67	    -11	    -56	      0	      0	      1
            334	    -52	    -21	    -71	    -14	    -51	      3	      1	      1
            335	    -57	    -26	    -70	    -15	    -46	      9	      1	      2
            336	    -59	    -29	    -71	    -15	    -43	     10	      2	      3
            337	    -60	    -29	    -70	    -15	    -48	      7	      2	      3
            338	    -58	    -28	    -72	    -16	    -51	      4	      2	      3
            339	    -58	    -27	    -72	    -18	    -48	      4	      2	      3
            340	    -57	    -26	    -72	    -18	    -48	      5	      2	      3
            341	    -56	    -26	    -71	    -16	    -49	      6	      3	      3
            342	    -55	    -25	    -70	    -16	    -48	      5	      2	      3
            343	    -54	    -22	    -69	    -17	    -48	      4	      3	      3
            344	    -46	    -17	    -74	    -19	    -52	      2	      3	      4
            345	    -44	    -13	    -70	    -17	    -50	      4	      3	      4
            346	    -45	    -15	    -63	    -11	    -43	      8	      3	      3
            347	    -49	    -18	    -58	     -5	    -42	     10	      2	      3
            348	    -47	    -17	    -57	     -4	    -47	      5	      2	      3
            349	    -40	    -10	    -58	     -6	    -53	     -1	      2	      2
            350	    -33	     -3	    -59	     -7	    -55	     -3	      0	      1
            351	    -30	      0	    -58	     -6	    -53	     -2	      0	      1
            352	    -28	      2	    -54	     -3	    -51	      1	      0	      1
            353	    -27	      4	    -53	     -1	    -50	      1	      0	      1
            354	    -23	      6	    -52	     -1	    -50	      1	      0	      1
            355	    -23	      7	    -54	     -2	    -51	      0	      0	      1
            356	    -23	      7	    -54	     -3	    -50	      1	      0	      1
            357	    -21	      8	    -52	     -1	    -49	      1	      0	      0
            358	    -21	      9	    -50	      1	    -48	      3	     -1	      0
            359	    -19	     10	    -48	      4	    -46	      5	      0	      0
            360	    -19	     12	    -46	      4	    -44	      5	     -1	      0
            361	    -13	     16	    -49	      2	    -48	      2	     -1	      0
            362	    -11	     18	    -50	      1	    -49	      2	     -1	      0
            363	    -15	     14	    -45	      5	    -44	      5	     -1	     -1
            364	    -24	      7	    -41	     10	    -42	      8	     -2	     -1
            365	    -24	      5	    -38	     12	    -42	      7	     -1	     -1
            366	    -20	     10	    -39	     11	    -47	      2	     -2	     -1
            367	    -13	     16	    -42	      8	    -51	     -2	     -2	     -1
            368	    -12	     18	    -44	      6	    -52	     -3	     -2	     -2
            369	    -14	     16	    -44	      6	    -51	     -2	     -3	     -2
            370	    -15	     14	    -45	      5	    -51	     -2	     -3	     -2
            371	    -16	     13	    -46	      3	    -53	     -5	     -3	     -2
            372	    -16	     14	    -48	      2	    -56	     -7	     -3	     -2
            373	    -13	     15	    -47	      3	    -55	     -7	     -3	     -2
            374	    -14	     15	    -46	      3	    -54	     -6	     -3	     -2
            375	    -16	     14	    -47	      3	    -52	     -5	     -3	     -2
            376	    -16	     12	    -47	      4	    -53	     -4	     -3	     -2
            377	    -15	     14	    -46	      3	    -51	     -3	     -3	     -2
            378	    -11	     19	    -50	     -2	    -52	     -5	     -3	     -2
            379	     -3	     24	    -57	     -5	    -57	     -8	     -3	     -2
            380	     -6	     24	    -52	     -4	    -55	     -7	     -3	     -2
            381	    -11	     18	    -47	      1	    -52	     -5	     -3	     -2
            382	    -15	     14	    -46	      5	    -52	     -5	     -3	     -2
            383	    -14	     16	    -45	      4	    -56	     -9	     -3	     -2
            384	     -7	     21	    -47	      2	    -61	    -12	     -3	     -2
            385	     -5	     24	    -52	     -2	    -55	     -9	     -2	     -2
            386	     -7	     22	    -53	     -4	    -49	     -3	     -3	     -2
            387	    -12	     17	    -53	     -4	    -46	      2	     -3	     -2
            388	    -15	     14	    -53	     -4	    -42	      5	     -2	     -1
            389	    -17	     12	    -55	     -5	    -38	      9	     -1	      0
            390	    -19	     10	    -58	     -8	    -35	     11	     -1	      0
            391	    -24	      5	    -60	    -10	    -35	     12	     -2	     -1
            392	    -28	      1	    -60	    -11	    -35	     12	     -1	     -1
            393	    -29	     -1	    -62	    -11	    -34	     12	     -1	      0
            394	    -30	      0	    -62	    -14	    -36	     10	      0	      1
            395	    -28	      1	    -70	    -19	    -39	      7	      0	      1
            396	    -27	      1	    -71	    -21	    -41	      6	      0	      1
            397	    -33	     -3	    -66	    -16	    -36	     10	      0	      1
            398	    -38	     -9	    -60	    -10	    -32	     14	      1	      2
            399	    -41	    -12	    -59	     -8	    -34	     12	      1	      2
            400	    -39	    -10	    -60	    -10	    -40	      6	      1	      2
            401	    -35	     -6	    -65	    -15	    -46	      1	      1	      2
            402	    -33	     -4	    -68	    -18	    -44	      2	      2	      2
            403	    -36	     -6	    -69	    -19	    -39	      7	      2	      3
            404	    -40	    -10	    -68	    -18	    -36	     10	      2	      3
            405	    -40	    -12	    -66	    -15	    -37	      9	      3	      3
            406	    -43	    -13	    -64	    -13	    -40	      7	      2	      3
            407	    -43	    -13	    -63	    -12	    -41	      4	      2	      3
            408	    -41	    -11	    -62	    -12	    -44	      1	      2	      3
            409	    -39	    -10	    -62	    -10	    -47	     -1	      2	      3
            410	    -37	     -7	    -59	     -8	    -47	     -1	      2	      3
            411	    -33	     -2	    -58	     -8	    -46	     -2	      1	      2
            412	    -24	      5	    -63	    -10	    -51	     -5	      1	      2
            413	    -21	      9	    -59	     -8	    -53	     -8	      1	      2
            414	    -25	      5	    -52	     -1	    -54	     -8	      0	      1
            415	    -30	      0	    -48	      4	    -53	     -8	      0	      1
            416	    -31	     -1	    -46	      6	    -56	    -12	      0	      1
            417	    -26	      4	    -47	      5	    -65	    -19	      0	      1
            418	    -20	     10	    -49	      3	    -69	    -23	     -1	      0
            419	    -17	     13	    -48	      4	    -67	    -22	     -1	      0
            420	    -16	     15	    -47	      6	    -64	    -19	     -2	     -1
            421	    -11	     18	    -45	      7	    -64	    -19	     -1	      0
            422	    -10	     20	    -44	      9	    -64	    -19	     -1	      0
            423	    -10	     21	    -43	     10	    -63	    -17	     -1	      0
            424	    -10	     21	    -44	     10	    -59	    -15	     -1	      0
            425	    -10	     20	    -42	     10	    -59	    -14	     -2	     -1
            426	    -12	     19	    -43	     11	    -59	    -14	     -2	     -1
            427	    -14	     16	    -42	     12	    -61	    -15	     -3	     -2
            428	    -16	     15	    -43	      9	    -59	    -15	     -3	     -2
            429	    -15	     16	    -51	      3	    -61	    -17	     -2	     -2
            430	    -14	     16	    -57	     -2	    -63	    -16	     -3	     -2
            431	    -19	     12	    -52	      1	    -55	    -11	     -3	     -2
            432	    -25	      7	    -46	      8	    -51	     -6	     -3	     -2
            433	    -26	      5	    -42	     12	    -51	     -6	     -3	     -2
            434	    -22	     10	    -43	     11	    -56	    -10	     -3	     -2
