             33	    -16	     -4	    -93	    -20	    -73	    -18	      2	      0
             34	    -13	     -2	    -91	    -18	    -72	    -18	      3	      1
             35	    -13	     -1	    -92	    -18	    -72	    -16	      3	      1
             36	    -15	     -3	    -93	    -19	    -70	    -14	      2	      0
             37	    -18	     -6	    -95	    -20	    -69	    -13	      3	      0
             38	    -19	     -7	    -95	    -20	    -71	    -14	      2	      0
             39	    -19	     -7	    -96	    -20	    -72	    -15	      2	      0
             40	    -18	     -6	    -97	    -20	    -71	    -14	      2	      0
             41	    -19	     -6	    -96	    -19	    -71	    -13	      3	      0
             42	    -18	     -6	    -96	    -18	    -71	    -12	      2	      0
             43	    -18	     -6	    -96	    -18	    -71	    -12	      2	      0
             44	    -18	     -4	    -97	    -17	    -70	    -12	      2	      0
             45	    -15	     -3	    -95	    -16	    -73	    -12	      3	      0
             46	    -16	     -3	    -96	    -16	    -71	    -11	      2	      0
             47	    -19	     -6	    -98	    -17	    -69	     -9	      2	     -1
             48	    -20	     -7	    -99	    -17	    -68	     -7	      1	     -1
             49	    -19	     -6	    -97	    -16	    -68	     -7	      2	      0
             50	    -18	     -5	    -96	    -14	    -69	     -7	      4	      1
             51	    -18	     -5	    -96	    -13	    -67	     -5	      2	      0
             52	    -20	     -6	    -97	    -14	    -64	     -2	      2	     -1
             53	    -22	     -9	    -98	    -14	    -64	     -1	      2	      0
             54	    -24	    -10	    -98	    -13	    -64	     -1	      3	      0
             55	    -24	    -11	    -97	    -13	    -64	     -1	      3	      1
             56	    -24	    -10	    -98	    -12	    -64	      0	      3	      1
             57	    -22	     -9	    -97	    -12	    -63	      1	      3	      0
             58	    -22	     -8	    -97	    -11	    -63	      2	      3	      0
             59	    -21	     -7	    -97	    -10	    -64	      1	      3	      1
             60	    -18	     -4	    -95	     -8	    -67	     -2	      4	      1
             61	    -17	     -4	    -95	     -8	    -68	     -2	      4	      1
             62	    -21	     -6	    -96	     -8	    -65	      1	      4	      1
             63	    -21	     -8	    -96	     -8	    -65	      1	      3	      1
             64	    -21	     -6	    -95	     -6	    -67	      0	      4	      1
             65	    -17	     -3	    -94	     -5	    -70	     -3	      4	      1
             66	    -15	     -1	    -93	     -4	    -69	     -2	      4	      1
             67	    -16	     -2	    -93	     -3	    -67	      1	      3	      1
             68	    -18	     -4	    -92	     -2	    -65	      3	      4	      1
             69	    -19	     -5	    -92	     -1	    -64	      4	      3	      1
             70	    -19	     -4	    -92	     -1	    -65	      4	      3	      0
             71	    -18	     -4	    -91	      0	    -65	      4	      3	      0
             72	    -18	     -3	    -91	      1	    -64	      5	      3	      0
             73	    -17	     -3	    -91	      1	    -64	      6	      3	      1
             74	    -17	     -2	    -92	      0	    -64	      5	      4	      1
             75	    -13	      2	    -92	      1	    -67	      3	      3	      1
             76	    -11	      3	    -89	      3	    -68	      3	      3	      0
             77	    -13	      2	    -89	      4	    -65	      5	      2	      0
             78	    -16	     -1	    -91	      3	    -64	      6	      3	      0
             79	    -15	     -1	    -92	      2	    -66	      5	      2	      0
             80	    -13	      2	    -91	      3	    -67	      3	      3	      0
             81	    -10	      4	    -89	      5	    -68	      4	      2	      0
             82	    -11	      4	    -87	      7	    -66	      4	      3	      0
             83	    -12	      3	    -87	      8	    -67	      4	      3	      0
             84	    -13	      2	    -87	      8	    -69	      4	      3	      0
             85	    -13	      2	    -87	      8	    -67	      4	      3	      0
             86	    -11	      4	    -86	      9	    -67	      4	      2	     -1
             87	    -10	      5	    -88	      8	    -69	      4	      2	     -1
             88	    -11	      5	    -88	      8	    -69	      3	      3	      0
             89	    -10	      5	    -88	      7	    -70	      3	      2	      0
             90	     -9	      7	    -89	      8	    -70	      1	      2	     -1
             91	     -5	     10	    -87	      9	    -74	      0	      1	     -1
             92	     -4	     11	    -87	      9	    -72	      0	      2	     -1
             93	     -7	      8	    -89	      7	    -70	      3	      2	     -1
             94	    -10	      6	    -92	      6	    -70	      3	      2	     -1
             95	     -9	      6	    -90	      6	    -71	      2	      3	      0
             96	     -7	      8	    -90	      7	    -73	      1	      2	      0
             97	     -7	      8	    -90	      7	    -72	      1	      3	      0
             98	     -9	      6	    -91	      6	    -71	      2	      3	      0
             99	    -12	      3	    -91	      6	    -72	      2	      2	     -1
            100	    -13	      2	    -92	      6	    -72	      2	      2	     -1
            101	    -14	      2	    -92	      5	    -69	      3	      3	     -1
            102	    -13	      2	    -95	      3	    -71	      3	      2	      0
            103	    -14	      2	    -95	      2	    -70	      4	      4	      0
            104	    -13	      2	    -96	      2	    -70	      4	      3	      1
            105	    -12	      4	    -96	      2	    -70	      2	      4	      1
            106	     -8	      6	    -97	      1	    -78	     -2	      3	      0
            107	    -10	      6	    -98	      0	    -77	     -3	      3	      0
            108	    -10	      5	    -99	     -1	    -72	      0	      4	      1
            109	    -12	      4	    -99	     -1	    -73	      2	      4	      1
            110	    -12	      4	   -100	     -2	    -75	     -1	      4	      1
            111	    -10	      5	    -99	     -1	    -77	     -3	      5	      1
            112	    -11	      4	    -99	     -1	    -76	     -2	      4	      1
            113	    -14	      2	    -98	      0	    -74	      0	      4	      1
            114	    -15	      0	    -97	      1	    -73	      1	      4	      1
            115	    -17	     -2	    -98	      0	    -74	      0	      4	      0
            116	    -17	     -1	    -99	     -1	    -76	     -2	      2	      0
            117	    -16	      0	    -99	     -1	    -76	     -3	      4	      0
            118	    -13	      1	    -99	     -1	    -78	     -3	      3	      0
            119	    -13	      3	    -98	      0	    -78	     -4	      3	      0
            120	    -10	      6	    -97	      1	    -80	     -7	      3	      0
            121	     -6	      9	    -95	      3	    -85	    -10	      3	      0
            122	     -6	      9	    -95	      3	    -83	     -9	      4	      0
            123	     -9	      7	    -95	      3	    -81	     -7	      2	      0
            124	    -11	      6	    -95	      3	    -81	     -7	      3	      0
            125	     -7	      7	    -93	      4	    -81	     -7	      3	      0
            126	     -7	      9	    -93	      5	    -82	     -7	      3	      0
            127	     -9	      7	    -92	      6	    -78	     -5	      2	     -1
            128	    -11	      4	    -92	      5	    -78	     -3	      2	     -1
            129	    -12	      3	    -92	      6	    -76	     -2	      2	     -1
            130	    -13	      3	    -92	      6	    -76	     -2	      2	     -1
            131	    -11	      4	    -91	      6	    -75	     -2	      2	     -1
            132	    -13	      3	    -93	      5	    -76	     -2	      1	     -2
            133	    -12	      2	    -93	      4	    -75	     -1	      1	     -2
            134	    -13	      3	    -90	      7	    -74	     -1	      1	     -2
            135	     -9	      7	    -87	     11	    -74	     -2	      0	     -3
            136	     -6	      8	    -84	     12	    -77	     -2	      0	     -3
            137	    -10	      7	    -87	     11	    -73	      0	      1	     -2
            138	    -11	      4	    -88	      8	    -70	      3	      1	     -2
            139	    -12	      4	    -89	      8	    -71	      2	      2	     -1
            140	     -9	      6	    -87	     10	    -73	      1	      3	      0
            141	     -7	      8	    -84	     12	    -72	      1	      3	      0
            142	    -10	      7	    -84	     13	    -69	      4	      3	      0
            143	    -11	      3	    -84	     12	    -66	      7	      3	      0
            144	    -16	      0	    -86	     10	    -65	      7	      2	     -1
            145	    -18	     -2	    -89	      7	    -66	      8	      2	     -1
            146	    -19	     -4	    -91	      5	    -63	      9	      2	     -1
            147	    -21	     -6	    -90	      5	    -63	     10	      2	     -1
            148	    -21	     -5	    -91	      5	    -62	     10	      2	     -1
            149	    -18	     -2	    -90	      6	    -65	      8	      1	     -1
            150	    -15	     -1	    -90	      4	    -65	      7	      3	      0
            151	    -19	     -3	    -95	      1	    -63	      9	      3	      0
            152	    -22	     -6	    -96	     -1	    -61	     11	      3	      1
            153	    -22	     -7	    -95	     -1	    -62	     10	      4	      1
            154	    -21	     -5	    -94	      1	    -64	      8	      4	      1
            155	    -19	     -4	    -91	      4	    -64	      8	      3	      1
            156	    -21	     -5	    -89	      5	    -62	     10	      3	      0
            157	    -22	     -7	    -88	      7	    -59	     13	      3	      0
            158	    -21	     -6	    -87	      7	    -59	     13	      3	      0
            159	    -21	     -5	    -87	      7	    -61	     10	      3	      0
            160	    -19	     -4	    -87	      7	    -64	      8	      3	      0
            161	    -18	     -4	    -87	      7	    -63	      8	      3	      0
            162	    -19	     -3	    -87	      7	    -63	      8	      3	      0
            163	    -15	      0	    -85	      9	    -65	      6	      3	      0
            164	    -12	      2	    -82	     11	    -66	      6	      2	     -1
            165	    -15	      1	    -82	     11	    -63	      7	      2	     -1
            166	    -17	     -2	    -83	     11	    -61	      9	      3	      0
            167	    -17	     -2	    -82	     11	    -62	      9	      3	      1
            168	    -15	      0	    -82	     11	    -64	      7	      4	      1
            169	    -15	      0	    -82	     11	    -65	      6	      3	      0
            170	    -17	     -2	    -83	     10	    -63	      7	      2	     -1
            171	    -19	     -4	    -84	      9	    -62	      9	      2	     -1
            172	    -21	     -6	    -85	      7	    -60	     10	      2	     -1
            173	    -21	     -6	    -87	      5	    -60	     10	      2	     -1
            174	    -21	     -6	    -89	      4	    -60	     10	      2	      0
            175	    -22	     -8	    -88	      3	    -59	     11	      3	      0
            176	    -23	     -6	    -89	      3	    -59	     10	      2	      0
            177	    -17	     -3	    -89	      3	    -63	      7	      2	     -1
            178	    -15	     -1	    -88	      3	    -64	      6	      2	     -1
            179	    -18	     -3	    -88	      3	    -62	      7	      2	     -1
            180	    -20	     -5	    -88	      4	    -61	      8	      2	      0
            181	    -18	     -3	    -86	      5	    -63	      7	      3	      0
            182	    -16	     -2	    -84	      7	    -63	      6	      3	      0
            183	    -17	     -2	    -84	      7	    -62	      7	      3	      0
            184	    -19	     -4	    -84	      7	    -59	     10	      2	     -1
            185	    -20	     -6	    -84	      6	    -58	     11	      2	     -1
            186	    -22	     -7	    -84	      6	    -59	     10	      3	      0
            187	    -22	     -7	    -84	      7	    -59	      9	      3	      0
            188	    -20	     -5	    -82	      7	    -61	      8	      3	      0
            189	    -17	     -3	    -82	      8	    -62	      6	      3	      0
            190	    -15	      1	    -81	      9	    -63	      4	      3	      0
            191	    -10	      4	    -79	     10	    -66	      3	      3	      1
            192	    -11	      4	    -80	     10	    -64	      4	      4	      1
            193	    -14	      1	    -83	      6	    -60	      7	      3	      0
            194	    -14	      0	    -87	      3	    -61	      7	      2	      0
            195	    -15	      0	    -89	      0	    -62	      6	      2	     -1
            196	    -13	      1	    -91	     -2	    -63	      5	      3	      0
            197	    -15	      0	    -93	     -4	    -62	      5	      3	      1
            198	    -18	     -3	    -95	     -6	    -60	      7	      3	      0
            199	    -19	     -5	    -96	     -7	    -59	      9	      3	      0
            200	    -22	     -6	    -95	     -7	    -58	      9	      3	      0
            201	    -20	     -6	    -95	     -6	    -60	      7	      3	      0
            202	    -20	     -5	    -94	     -6	    -62	      5	      3	      0
            203	    -18	     -2	    -94	     -5	    -64	      3	      3	      1
            204	    -12	      2	    -91	     -3	    -66	      1	      4	      1
            205	    -12	      3	    -90	     -2	    -66	      1	      3	      1
            206	    -14	      0	    -92	     -4	    -64	      2	      4	      1
            207	    -18	     -3	    -94	     -6	    -65	      2	      4	      1
            208	    -17	     -3	    -94	     -6	    -67	      0	      3	      1
            209	    -15	      0	    -92	     -5	    -69	     -2	      3	      1
            210	    -13	      1	    -92	     -4	    -69	     -3	      4	      1
            211	    -15	      0	    -93	     -5	    -70	     -3	      3	      1
            212	    -17	     -2	    -93	     -6	    -70	     -4	      3	      0
            213	    -16	     -2	    -93	     -6	    -70	     -4	      3	      0
            214	    -16	     -2	    -93	     -6	    -71	     -5	      3	      0
            215	    -18	     -3	    -93	     -6	    -72	     -6	      3	      0
            216	    -16	     -2	    -94	     -6	    -74	     -7	      2	      0
            217	    -15	      0	    -92	     -5	    -74	     -9	      3	      0
            218	    -12	      3	    -91	     -4	    -78	    -12	      3	      0
            219	    -10	      4	    -91	     -4	    -79	    -12	      2	      0
            220	    -12	      3	    -91	     -4	    -75	    -11	      2	     -1
            221	    -13	      1	    -91	     -5	    -76	    -10	      2	     -1
            222	    -14	      1	    -91	     -4	    -77	    -12	      2	     -1
            223	    -10	      4	    -89	     -3	    -80	    -14	      2	      0
            224	     -8	      6	    -87	     -1	    -80	    -14	      2	      0
            225	     -9	      6	    -87	      0	    -77	    -12	      3	      0
            226	    -11	      3	    -86	      0	    -75	    -10	      2	      0
            227	    -13	      2	    -87	     -1	    -75	     -9	      2	     -1
            228	    -12	      1	    -87	     -1	    -72	     -8	      2	     -1
            229	    -14	      1	    -87	     -1	    -73	     -7	      2	      0
            230	    -12	      1	    -87	     -1	    -71	     -6	      3	      0
            231	    -12	      3	    -87	     -1	    -72	     -7	      1	     -1
            232	     -8	      6	    -84	      1	    -73	     -9	      2	     -1
            233	     -7	      7	    -83	      3	    -75	     -9	      1	     -1
            234	     -8	      6	    -83	      2	    -71	     -7	      2	     -1
            235	    -12	      3	    -85	      0	    -70	     -5	      1	     -1
            236	    -13	      1	    -87	     -1	    -70	     -6	      2	     -1
            237	    -10	      4	    -85	      0	    -73	     -8	      2	     -1
            238	     -8	      7	    -83	      2	    -74	     -9	      1	     -1
            239	     -7	      7	    -84	      2	    -72	     -8	      1	     -1
            240	     -9	      5	    -84	      1	    -71	     -6	      2	     -1
            241	    -11	      3	    -84	      1	    -69	     -5	      2	      0
            242	    -12	      3	    -84	      0	    -70	     -6	      2	      0
            243	    -10	      4	    -87	     -1	    -70	     -6	      3	      0
            244	    -11	      3	    -87	     -2	    -69	     -5	      3	      1
            245	    -11	      3	    -88	     -4	    -70	     -6	      3	      1
            246	    -10	      5	    -90	     -4	    -71	     -7	      3	      1
            247	     -7	      7	    -89	     -5	    -73	     -8	      3	      1
            248	     -8	      5	    -91	     -6	    -70	     -7	      3	      1
            249	    -13	      2	    -93	     -8	    -68	     -4	      3	      1
            250	    -15	      0	    -94	     -9	    -68	     -4	      3	      0
            251	    -10	      3	    -92	     -8	    -69	     -6	      2	      0
            252	     -9	      5	    -91	     -6	    -71	     -7	      3	      0
            253	     -9	      6	    -90	     -5	    -70	     -6	      3	      1
            254	     -9	      5	    -90	     -5	    -67	     -4	      3	      1
            255	    -11	      3	    -90	     -5	    -66	     -3	      3	      1
            256	    -12	      2	    -89	     -5	    -67	     -3	      3	      1
            257	    -12	      3	    -89	     -4	    -66	     -3	      3	      1
            258	    -10	      4	    -88	     -4	    -66	     -3	      3	      0
            259	     -9	      5	    -87	     -3	    -67	     -3	      2	      0
            260	     -9	      6	    -87	     -2	    -67	     -4	      3	      0
            261	     -6	      8	    -85	     -1	    -69	     -6	      3	      1
            262	     -4	      9	    -83	      1	    -70	     -6	      3	      0
            263	     -6	      8	    -84	      0	    -67	     -4	      2	      0
            264	     -8	      6	    -86	     -2	    -66	     -3	      2	      0
            265	    -10	      5	    -86	     -2	    -66	     -3	      2	      0
            266	     -8	      5	    -85	     -1	    -68	     -4	      3	      0
            267	     -8	      6	    -83	      1	    -66	     -3	      1	      0
            268	    -10	      5	    -83	      2	    -63	      0	      3	      0
            269	    -10	      3	    -81	      2	    -61	      2	      2	      0
            270	    -13	      1	    -81	      3	    -60	      3	      2	      0
            271	    -13	      1	    -80	      4	    -61	      2	      2	      0
            272	    -14	      0	    -81	      4	    -61	      2	      2	     -1
            273	    -14	      0	    -80	      3	    -61	      2	      1	     -1
            274	    -13	      0	    -83	      1	    -61	      2	      1	     -1
            275	    -14	      1	    -83	      0	    -62	      0	      3	      0
            276	    -10	      3	    -84	      0	    -64	     -1	      2	      0
            277	    -11	      3	    -83	      0	    -64	     -1	      2	      0
            278	    -15	     -1	    -85	     -1	    -60	      2	      2	      0
            279	    -18	     -4	    -87	     -3	    -58	      4	      2	      0
            280	    -19	     -5	    -87	     -3	    -59	      4	      2	      0
            281	    -18	     -4	    -86	     -3	    -60	      3	      3	      0
            282	    -17	     -3	    -87	     -3	    -60	      2	      2	      0
            283	    -18	     -4	    -88	     -4	    -60	      3	      3	      0
            284	    -21	     -7	    -88	     -5	    -58	      4	      1	     -1
            285	    -22	     -8	    -89	     -5	    -58	      5	      2	     -1
            286	    -23	     -9	    -88	     -5	    -57	      6	      2	      0
            287	    -23	     -9	    -88	     -5	    -55	      7	      2	      0
            288	    -23	     -9	    -88	     -5	    -56	      7	      2	      0
            289	    -22	     -8	    -88	     -4	    -56	      6	      3	      0
            290	    -18	     -5	    -85	     -2	    -58	      4	      2	      0
            291	    -17	     -3	    -83	      0	    -58	      5	      3	      0
            292	    -19	     -6	    -84	     -1	    -54	      7	      2	      0
            293	    -23	     -9	    -86	     -2	    -54	      9	      3	      1
            294	    -23	     -9	    -86	     -3	    -55	      7	      3	      1
            295	    -20	     -7	    -84	     -1	    -57	      5	      3	      1
            296	    -18	     -4	    -83	      0	    -58	      5	      3	      1
            297	    -19	     -5	    -83	      0	    -54	      7	      3	      1
            298	    -21	     -8	    -83	      0	    -54	      9	      3	      1
            299	    -23	     -9	    -83	      0	    -54	      8	      3	      1
            300	    -22	     -9	    -83	      0	    -54	      7	      3	      1
            301	    -22	     -8	    -83	      0	    -55	      7	      2	      0
            302	    -22	     -8	    -83	      0	    -54	      8	      2	     -1
            303	    -21	     -8	    -83	     -1	    -55	      7	      1	     -1
            304	    -22	     -7	    -85	      0	    -56	      5	      2	      0
            305	    -18	     -5	    -81	      1	    -61	      2	      3	      0
            306	    -17	     -4	    -80	      3	    -60	      2	      2	      0
            307	    -20	     -6	    -82	      2	    -56	      5	      2	      0
            308	    -22	     -8	    -82	      1	    -56	      6	      3	      0
            309	    -22	     -8	    -81	      2	    -57	      5	      2	      0
            310	    -20	     -7	    -79	      4	    -58	      4	      2	      0
            311	    -20	     -6	    -78	      5	    -56	      6	      2	      0
            312	    -21	     -7	    -78	      5	    -54	      7	      2	      0
            313	    -21	     -8	    -78	      5	    -56	      6	      2	      0
            314	    -21	     -7	    -78	      5	    -57	      4	      2	      0
            315	    -18	     -5	    -79	      4	    -59	      3	      2	      0
            316	    -17	     -3	    -80	      2	    -59	      2	      1	     -1
            317	    -17	     -4	    -83	      0	    -60	      2	      2	      0
            318	    -17	     -4	    -84	     -1	    -62	      0	      2	      0
            319	    -15	      0	    -85	     -2	    -64	     -3	      2	      0
            320	     -9	      3	    -85	     -2	    -68	     -6	      2	      0
            321	    -11	      3	    -85	     -2	    -67	     -5	      2	      0
            322	    -13	      0	    -86	     -3	    -65	     -4	      1	     -1
            323	    -14	     -1	    -87	     -4	    -67	     -5	      2	      0
            324	    -13	      1	    -88	     -5	    -70	     -9	      2	      0
            325	     -8	      5	    -88	     -6	    -72	    -11	      3	      1
            326	     -9	      5	    -89	     -6	    -71	    -10	      2	      0
            327	    -12	      2	    -90	     -7	    -68	     -7	      2	      0
            328	    -15	     -2	    -91	     -8	    -67	     -5	      2	     -1
            329	    -16	     -3	    -91	     -9	    -66	     -5	      1	      0
            330	    -17	     -3	    -92	     -9	    -65	     -4	      3	      0
            331	    -16	     -3	    -92	    -10	    -66	     -4	      3	      1
            332	    -17	     -4	    -93	    -10	    -66	     -4	      2	      0
            333	    -17	     -3	    -92	    -10	    -66	     -5	      2	      0
            334	    -13	      0	    -92	     -9	    -68	     -7	      3	      0
            335	    -12	      1	    -89	     -7	    -70	     -7	      2	      1
            336	    -14	      0	    -88	     -6	    -65	     -5	      3	      0
            337	    -16	     -2	    -89	     -6	    -63	     -3	      2	      0
            338	    -15	     -2	    -88	     -5	    -66	     -4	      3	      1
            339	    -12	      1	    -87	     -5	    -67	     -6	      3	      1
            340	    -10	      3	    -87	     -4	    -67	     -6	      3	      1
            341	    -11	      3	    -87	     -4	    -66	     -5	      3	      1
            342	    -12	      1	    -86	     -4	    -65	     -4	      3	      1
            343	    -15	     -1	    -85	     -2	    -65	     -3	      2	      0
            344	    -14	     -1	    -84	     -2	    -63	     -2	      2	      0
            345	    -13	      0	    -84	     -1	    -62	     -2	      2	      0
            346	    -14	      0	    -83	     -1	    -63	     -1	      3	      0
            347	    -13	      0	    -82	      0	    -62	     -1	      2	      0
            348	    -13	      1	    -81	      2	    -63	     -3	      2	      0
            349	     -9	      4	    -79	      4	    -66	     -5	      2	      0
            350	     -7	      6	    -77	      5	    -66	     -5	      1	      0
            351	    -10	      4	    -78	      5	    -62	     -2	      2	      0
            352	    -12	      1	    -79	      3	    -60	      1	      2	      0
            353	    -13	      1	    -80	      3	    -61	      0	      1	     -1
            354	    -10	      3	    -78	      4	    -61	     -1	      2	      0
            355	     -9	      4	    -78	      5	    -61	      0	      2	      0
            356	    -10	      4	    -78	      5	    -60	      1	      2	      0
            357	    -10	      3	    -77	      5	    -58	      2	      1	     -1
            358	    -13	      1	    -79	      4	    -58	      3	      1	     -1
            359	    -12	      1	    -79	      3	    -58	      3	      1	     -1
            360	    -13	      1	    -81	      2	    -58	      2	      2	     -1
            361	    -13	      1	    -82	      1	    -60	      1	      1	      0
            362	    -12	      1	    -83	     -1	    -59	      2	      2	     -1
            363	    -12	      1	    -84	     -1	    -59	      1	      1	     -1
            364	    -12	      3	    -84	     -1	    -62	     -1	      0	     -2
            365	     -7	      5	    -83	     -1	    -64	     -3	      1	     -1
            366	    -11	      4	    -84	     -2	    -62	     -2	      2	      0
            367	    -12	      2	    -87	     -4	    -60	      0	      2	      0
            368	    -12	      1	    -88	     -5	    -61	      0	      2	      0
            369	    -12	      2	    -85	     -4	    -63	     -3	      2	      0
            370	    -10	      4	    -86	     -3	    -65	     -3	      2	      0
            371	    -10	      3	    -86	     -3	    -61	     -1	      2	      1
            372	    -13	      1	    -86	     -4	    -60	      0	      4	      1
            373	    -15	     -1	    -87	     -4	    -61	     -1	      3	      1
            374	    -15	     -2	    -88	     -5	    -63	     -2	      3	      1
            375	    -15	     -1	    -88	     -5	    -61	     -2	      4	      1
            376	    -14	      0	    -86	     -4	    -61	      0	      3	      1
            377	    -14	      0	    -86	     -3	    -61	      0	      3	      1
            378	    -13	      1	    -84	     -2	    -61	     -1	      3	      1
            379	    -10	      4	    -83	      1	    -63	     -3	      3	      1
            380	     -7	      6	    -80	      3	    -65	     -4	      4	      1
            381	     -9	      5	    -80	      3	    -63	     -3	      3	      1
            382	    -11	      3	    -81	      2	    -62	     -1	      3	      1
            383	    -11	      4	    -81	      2	    -61	     -1	      3	      1
            384	     -7	      6	    -78	      5	    -64	     -3	      3	      1
            385	     -8	      7	    -76	      7	    -63	     -3	      3	      1
            386	     -9	      5	    -75	      8	    -61	     -1	      2	      0
            387	    -11	      3	    -75	      8	    -58	      2	      2	      0
            388	    -12	      2	    -76	      7	    -56	      4	      2	      0
            389	    -11	      3	    -76	      7	    -57	      4	      2	      0
            390	    -12	      3	    -76	      7	    -56	      4	      2	      0
            391	    -11	      3	    -76	      8	    -57	      3	      2	      0
            392	    -11	      3	    -76	      7	    -58	      3	      2	      0
            393	    -11	      3	    -76	      7	    -59	      2	      1	     -1
            394	    -10	      5	    -77	      7	    -58	      1	      1	     -1
            395	     -6	      8	    -75	      8	    -62	     -1	      1	     -1
            396	     -5	      9	    -75	      9	    -61	      0	      1	     -1
            397	    -10	      5	    -76	      8	    -57	      3	      1	     -1
            398	    -13	      2	    -78	      6	    -56	      4	      2	     -1
            399	    -11	      3	    -79	      5	    -58	      3	      1	     -1
            400	    -10	      5	    -79	      5	    -59	      1	      2	      0
            401	     -9	      6	    -79	      5	    -59	      1	      2	      0
            402	    -10	      4	    -79	      5	    -58	      2	      2	      0
            403	    -13	      2	    -80	      4	    -57	      4	      2	      0
            404	    -14	      1	    -81	      3	    -56	      4	      2	      0
            405	    -14	      1	    -81	      2	    -56	      4	      2	      0
            406	    -13	      2	    -84	      0	    -59	      2	      2	      0
            407	    -14	      1	    -86	     -1	    -59	      1	      3	      0
            408	    -14	      1	    -86	     -2	    -60	      1	      2	      0
            409	    -13	      2	    -86	     -2	    -59	      0	      2	      0
            410	    -10	      5	    -86	     -1	    -63	     -3	      3	      0
            411	     -9	      6	    -84	      0	    -66	     -5	      2	      0
            412	    -11	      4	    -86	     -1	    -64	     -4	      3	      0
            413	    -14	      1	    -87	     -2	    -61	     -1	      2	      0
            414	    -16	      0	    -87	     -2	    -62	     -1	      3	      0
            415	    -14	      1	    -86	     -1	    -63	     -2	      3	      1
            416	    -12	      3	    -85	     -1	    -63	     -3	      4	      2
            417	    -13	      3	    -87	     -2	    -61	     -1	      4	      1
            418	    -16	     -1	    -87	     -2	    -59	      2	      3	      1
            419	    -20	     -4	    -87	     -2	    -58	      3	      3	      0
            420	    -21	     -6	    -87	     -2	    -58	      3	      3	      1
            421	    -21	     -5	    -87	     -2	    -57	      3	      4	      1
            422	    -21	     -5	    -86	     -1	    -57	      4	      4	      1
            423	    -19	     -4	    -86	     -1	    -58	      3	      3	      1
            424	    -20	     -3	    -85	      0	    -58	      2	      4	      1
            425	    -16	     -1	    -84	      2	    -62	     -1	      2	      1
            426	    -15	      0	    -82	      3	    -63	     -2	      4	      1
            427	    -17	     -1	    -81	      5	    -60	      1	      3	      1
            428	    -18	     -2	    -80	      6	    -58	      2	      3	      1
            429	    -17	     -1	    -80	      6	    -60	      1	      3	      0
            430	    -15	      1	    -79	      7	    -63	     -2	      3	      0
            431	    -14	      3	    -79	      7	    -62	     -1	      3	      1
            432	    -14	      2	    -79	      7	    -59	      1	      3	      1
            433	    -18	     -1	    -80	      6	    -58	      3	      3	      0
            434	    -19	     -3	    -81	      6	    -58	      4	      2	      0
            435	    -20	     -3	    -81	      5	    -57	      3	      2	     -1
            436	    -19	     -3	    -83	      4	    -58	      3	      2	     -1
            437	    -20	     -3	    -84	      3	    -59	      3	      2	      0
            438	    -19	     -3	    -83	      3	    -58	      3	      3	      0
            439	    -19	     -2	    -82	      4	    -58	      3	      2	     -1
            440	    -17	      1	    -81	      7	    -60	      2	      1	     -1
            441	    -13	      3	    -78	      8	    -59	      2	      2	     -1
