             95	    -21	     22	    -42	      6	    -42	    -15	     53	     -1
             96	    -21	     24	    -41	      7	    -41	    -15	     53	     -2
             97	    -15	     27	    -40	      9	    -43	    -16	     51	     -3
             98	    -15	     28	    -37	     11	    -42	    -14	     53	     -2
             99	    -20	     24	    -37	     12	    -37	    -11	     53	     -2
            100	    -24	     19	    -38	     11	    -36	     -9	     53	     -2
            101	    -25	     19	    -37	     11	    -37	    -10	     53	     -2
            102	    -22	     20	    -37	     12	    -37	     -9	     53	     -3
            103	    -24	     20	    -35	     14	    -32	     -5	     52	     -3
            104	    -26	     17	    -34	     15	    -28	     -1	     53	     -3
            105	    -29	     14	    -33	     16	    -27	      1	     52	     -4
            106	    -31	     11	    -32	     17	    -25	      2	     52	     -4
            107	    -34	      9	    -31	     17	    -23	      4	     52	     -4
            108	    -34	      9	    -32	     17	    -22	      5	     52	     -4
            109	    -31	     12	    -31	     18	    -22	      5	     52	     -4
            110	    -28	     14	    -30	     19	    -22	      5	     53	     -4
            111	    -30	     13	    -29	     20	    -20	      7	     53	     -3
            112	    -31	     12	    -29	     20	    -19	      8	     54	     -3
            113	    -31	     12	    -28	     20	    -19	      7	     53	     -4
            114	    -29	     13	    -29	     20	    -22	      6	     54	     -4
            115	    -30	     13	    -30	     19	    -19	      8	     54	     -3
            116	    -33	     10	    -31	     17	    -16	     11	     55	     -3
            117	    -35	      8	    -33	     16	    -15	     12	     55	     -3
            118	    -36	      7	    -35	     14	    -15	     12	     55	     -3
            119	    -35	      6	    -37	     11	    -17	     12	     55	     -3
            120	    -35	      8	    -41	      8	    -16	     10	     56	     -3
            121	    -30	     12	    -43	      6	    -21	      6	     55	     -3
            122	    -27	     14	    -42	      6	    -23	      5	     56	     -2
            123	    -31	     11	    -43	      6	    -18	      9	     57	     -2
            124	    -37	      6	    -45	      3	    -14	     13	     57	     -1
            125	    -39	      3	    -49	      0	    -15	     13	     57	     -1
            126	    -37	      4	    -51	     -3	    -18	     10	     58	     -1
            127	    -35	      7	    -54	     -5	    -19	      8	     58	     -1
            128	    -33	      8	    -56	     -8	    -19	      8	     58	     -1
            129	    -34	      8	    -59	    -10	    -18	      9	     58	     -1
            130	    -37	      5	    -61	    -13	    -16	     11	     57	     -2
            131	    -41	      0	    -65	    -17	    -12	     16	     57	     -2
            132	    -47	     -5	    -71	    -24	     -6	     20	     57	     -3
            133	    -47	     -5	    -78	    -28	     -9	     18	     56	     -3
            134	    -42	     -1	    -74	    -27	    -16	     13	     57	     -3
            135	    -39	      2	    -68	    -20	    -18	      8	     57	     -2
            136	    -39	      3	    -62	    -14	    -21	      6	     57	     -2
            137	    -37	      4	    -59	    -11	    -20	      8	     57	     -3
            138	    -35	      6	    -59	    -11	    -16	     11	     57	     -3
            139	    -36	      4	    -58	    -11	    -11	     17	     57	     -2
            140	    -41	      0	    -58	    -10	     -6	     21	     58	     -2
            141	    -46	     -6	    -57	     -9	     -6	     22	     58	     -2
            142	    -51	    -10	    -55	     -8	     -3	     23	     57	     -2
            143	    -53	    -13	    -56	     -8	     -4	     24	     59	     -2
            144	    -54	    -14	    -55	     -8	     -5	     23	     58	     -2
            145	    -52	    -11	    -56	     -7	     -7	     19	     58	     -2
            146	    -46	     -7	    -51	     -4	    -13	     16	     59	     -2
            147	    -48	     -8	    -47	      0	     -9	     18	     59	     -2
            148	    -54	    -14	    -44	      4	     -3	     24	     58	     -2
            149	    -57	    -17	    -38	      8	     -1	     27	     59	     -2
            150	    -54	    -15	    -36	     12	     -2	     26	     58	     -2
            151	    -51	    -12	    -34	     13	     -3	     25	     58	     -3
            152	    -51	    -11	    -33	     14	     -2	     25	     58	     -3
            153	    -50	    -11	    -33	     14	     -2	     26	     58	     -3
            154	    -51	    -12	    -32	     15	     -2	     25	     57	     -3
            155	    -52	    -14	    -31	     16	     -3	     25	     58	     -4
            156	    -53	    -14	    -31	     16	     -3	     25	     57	     -3
            157	    -49	     -9	    -33	     14	     -3	     22	     58	     -3
            158	    -41	     -4	    -33	     14	    -11	     19	     59	     -3
            159	    -43	     -4	    -33	     13	     -8	     20	     57	     -3
            160	    -46	     -8	    -35	     12	     -5	     22	     58	     -3
            161	    -48	     -9	    -37	     10	     -7	     21	     58	     -4
            162	    -45	     -7	    -39	      8	    -12	     17	     57	     -4
            163	    -43	     -5	    -39	      7	    -14	     14	     57	     -4
            164	    -43	     -5	    -40	      7	    -13	     14	     58	     -4
            165	    -44	     -6	    -40	      6	    -15	     13	     57	     -4
            166	    -43	     -6	    -41	      6	    -16	     12	     57	     -4
            167	    -43	     -6	    -42	      5	    -17	     11	     57	     -5
            168	    -42	     -5	    -41	      4	    -21	      7	     57	     -4
            169	    -39	      0	    -44	      4	    -26	      1	     59	     -3
            170	    -31	      4	    -42	      4	    -33	     -4	     59	     -3
            171	    -33	      4	    -42	      4	    -33	     -5	     59	     -3
            172	    -39	     -1	    -42	      4	    -32	     -5	     59	     -3
            173	    -39	     -3	    -44	      2	    -35	     -7	     59	     -3
            174	    -37	     -1	    -46	      0	    -39	    -10	     60	     -3
            175	    -36	      1	    -47	     -1	    -41	    -14	     58	     -3
            176	    -33	      3	    -48	     -2	    -45	    -17	     61	     -2
            177	    -32	      5	    -49	     -3	    -48	    -20	     61	     -1
            178	    -31	      5	    -49	     -3	    -50	    -22	     62	      0
            179	    -33	      3	    -50	     -3	    -49	    -21	     62	      0
            180	    -34	      1	    -46	     -2	    -50	    -21	     62	      0
            181	    -33	      5	    -48	     -1	    -50	    -24	     62	      0
            182	    -24	     10	    -46	      0	    -57	    -27	     62	      0
            183	    -26	     10	    -44	      1	    -54	    -25	     63	      1
            184	    -30	      6	    -44	      2	    -48	    -21	     63	      1
            185	    -33	      2	    -46	      0	    -48	    -19	     63	      1
            186	    -32	      3	    -46	     -1	    -48	    -19	     63	      1
            187	    -31	      4	    -46	      0	    -46	    -18	     63	      1
            188	    -33	      3	    -45	      1	    -44	    -15	     63	      1
            189	    -34	      0	    -45	      1	    -40	    -12	     63	      1
            190	    -38	     -3	    -45	      0	    -38	     -9	     64	      1
            191	    -43	     -7	    -46	      0	    -34	     -6	     64	      2
            192	    -43	    -11	    -47	     -2	    -32	     -3	     64	      1
            193	    -46	    -10	    -48	     -3	    -31	     -3	     63	      1
            194	    -39	     -5	    -49	     -3	    -33	     -4	     63	      1
            195	    -34	     -1	    -46	     -1	    -33	     -4	     64	      1
            196	    -37	     -3	    -44	      1	    -27	      2	     64	      1
            197	    -45	    -10	    -45	      1	    -20	      8	     63	      1
            198	    -49	    -16	    -45	      0	    -19	     10	     64	      1
            199	    -50	    -17	    -46	     -1	    -21	      9	     64	      1
            200	    -49	    -15	    -46	     -1	    -19	      9	     65	      2
            201	    -47	    -14	    -46	     -1	    -19	     10	     64	      1
            202	    -48	    -14	    -46	     -1	    -18	     11	     64	      1
            203	    -48	    -15	    -45	      0	    -16	     13	     64	      1
            204	    -51	    -17	    -44	      1	    -15	     14	     64	      1
            205	    -51	    -19	    -43	      2	    -15	     15	     63	      0
            206	    -54	    -20	    -42	      3	    -14	     14	     64	      0
            207	    -51	    -18	    -43	      3	    -16	     14	     63	      0
            208	    -47	    -15	    -40	      5	    -17	     13	     64	      1
            209	    -46	    -14	    -37	      8	    -18	     11	     64	      1
            210	    -48	    -15	    -32	     13	    -22	      7	     64	      1
            211	    -49	    -16	    -29	     16	    -25	      4	     64	      0
            212	    -47	    -16	    -30	     15	    -25	      5	     63	      0
            213	    -51	    -17	    -34	     11	    -20	      9	     64	      0
            214	    -53	    -21	    -40	      5	    -14	     15	     63	      0
            215	    -58	    -26	    -43	      2	     -9	     21	     63	     -1
            216	    -61	    -28	    -44	      1	     -2	     26	     62	     -1
            217	    -61	    -29	    -43	      2	      1	     31	     61	     -3
            218	    -61	    -29	    -44	      1	      4	     34	     60	     -3
            219	    -60	    -27	    -44	      1	      4	     33	     60	     -4
            220	    -55	    -24	    -45	      1	      1	     30	     60	     -4
            221	    -54	    -22	    -44	      1	     -2	     28	     60	     -4
            222	    -54	    -23	    -45	      0	      0	     29	     59	     -4
            223	    -57	    -24	    -46	     -1	     -1	     28	     60	     -4
            224	    -53	    -21	    -46	     -1	     -5	     24	     60	     -4
            225	    -47	    -17	    -46	     -1	    -11	     19	     60	     -4
            226	    -46	    -14	    -47	     -2	    -15	     14	     60	     -4
            227	    -44	    -13	    -48	     -3	    -18	     12	     60	     -3
            228	    -42	    -11	    -47	     -2	    -20	      9	     62	     -2
            229	    -40	     -8	    -47	     -2	    -23	      6	     62	     -2
            230	    -38	     -6	    -49	     -4	    -25	      5	     63	     -1
            231	    -35	     -5	    -50	     -6	    -27	      3	     63	     -1
            232	    -33	      0	    -52	     -7	    -28	     -1	     64	      0
            233	    -24	      7	    -52	     -7	    -36	     -5	     64	      0
            234	    -19	     12	    -51	     -7	    -37	     -7	     65	      1
            235	    -20	     12	    -53	     -8	    -35	     -6	     65	      1
            236	    -21	     10	    -56	    -11	    -37	     -8	     65	      1
            237	    -19	     12	    -58	    -13	    -43	    -13	     65	      0
            238	    -15	     16	    -58	    -14	    -46	    -16	     64	      0
            239	    -15	     16	    -58	    -12	    -44	    -15	     65	      1
            240	    -18	     14	    -56	    -12	    -43	    -14	     66	      1
            241	    -19	     12	    -57	    -12	    -44	    -15	     66	      2
            242	    -18	     13	    -59	    -14	    -47	    -18	     66	      2
            243	    -19	     13	    -59	    -14	    -48	    -19	     66	      1
            244	    -18	     12	    -58	    -14	    -49	    -19	     66	      1
            245	    -18	     15	    -58	    -13	    -50	    -22	     66	      2
            246	    -11	     20	    -56	    -11	    -56	    -26	     67	      2
            247	     -7	     23	    -53	     -9	    -55	    -26	     66	      2
            248	    -12	     20	    -52	     -7	    -51	    -23	     66	      1
            249	    -15	     17	    -53	     -8	    -50	    -22	     66	      1
            250	    -14	     17	    -53	     -8	    -54	    -25	     65	      1
            251	    -13	     18	    -52	     -8	    -57	    -27	     66	      1
            252	    -13	     18	    -51	     -6	    -54	    -27	     66	      1
            253	    -15	     17	    -49	     -4	    -55	    -25	     66	      1
            254	    -16	     15	    -47	     -3	    -53	    -24	     66	      1
            255	    -17	     15	    -46	      0	    -50	    -22	     65	      0
            256	    -17	     14	    -43	      1	    -49	    -19	     63	     -2
            257	    -17	     14	    -43	      1	    -45	    -17	     62	     -3
            258	    -16	     17	    -46	      0	    -45	    -18	     62	     -3
            259	    -11	     19	    -44	      0	    -47	    -17	     61	     -4
            260	    -14	     18	    -44	      1	    -42	    -14	     61	     -4
            261	    -18	     15	    -44	      1	    -39	    -12	     62	     -3
            262	    -17	     15	    -43	      1	    -42	    -14	     62	     -3
            263	    -13	     18	    -44	      1	    -47	    -18	     62	     -3
            264	    -13	     19	    -45	      0	    -48	    -20	     62	     -3
            265	    -13	     19	    -44	      0	    -49	    -22	     63	     -2
            266	    -13	     19	    -44	      1	    -53	    -25	     64	     -1
            267	    -13	     20	    -43	      2	    -56	    -29	     65	      0
            268	    -13	     19	    -42	      2	    -58	    -30	     66	      0
            269	    -15	     16	    -43	      1	    -56	    -28	     65	      0
            270	    -18	     16	    -45	     -1	    -55	    -30	     66	      1
            271	    -11	     21	    -47	     -1	    -61	    -34	     67	      2
            272	     -6	     25	    -45	     -1	    -63	    -34	     68	      3
            273	     -7	     24	    -45	     -1	    -60	    -32	     68	      3
            274	    -12	     25	    -47	     -1	    -57	    -36	     68	      3
            275	      0	     30	    -44	     -1	    -77	    -45	     68	      3
            276	      2	     34	    -46	     -2	    -73	    -45	     68	      3
            277	     -5	     30	    -50	     -5	    -55	    -33	     69	      4
            278	    -11	     22	    -51	     -7	    -49	    -22	     69	      4
            279	    -15	     18	    -51	     -7	    -47	    -19	     70	      5
            280	    -17	     16	    -51	     -6	    -44	    -19	     70	      5
            281	    -19	     15	    -52	     -7	    -43	    -17	     70	      5
            282	    -19	     14	    -53	     -9	    -43	    -16	     69	      4
            283	    -18	     17	    -55	    -10	    -43	    -17	     70	      4
            284	    -12	     21	    -54	    -10	    -43	    -18	     70	      5
            285	    -10	     23	    -53	     -9	    -42	    -15	     70	      5
            286	    -15	     19	    -53	     -8	    -35	    -10	     70	      5
            287	    -21	     13	    -52	     -8	    -31	     -5	     69	      4
            288	    -24	     10	    -53	     -8	    -29	     -4	     69	      4
            289	    -25	      9	    -52	     -8	    -30	     -4	     69	      4
            290	    -26	      8	    -52	     -7	    -27	     -3	     68	      3
            291	    -29	      6	    -51	     -7	    -25	      0	     69	      3
            292	    -33	      2	    -49	     -5	    -21	      4	     67	      3
            293	    -35	     -1	    -48	     -3	    -19	      6	     68	      2
            294	    -38	     -2	    -46	     -2	    -18	      6	     67	      2
            295	    -39	     -5	    -48	     -3	    -18	      7	     66	      1
            296	    -41	     -6	    -47	     -3	    -17	      8	     66	      1
            297	    -41	     -5	    -48	     -3	    -15	      8	     66	      1
            298	    -38	     -3	    -46	     -2	    -18	      8	     65	      0
            299	    -40	     -5	    -46	     -2	    -15	      9	     65	      0
            300	    -46	    -10	    -46	     -2	    -12	     11	     65	      0
            301	    -49	    -13	    -46	     -1	    -13	     11	     65	      0
            302	    -48	    -12	    -44	      0	    -14	     10	     65	      0
            303	    -48	    -12	    -44	      0	    -14	     10	     64	      0
            304	    -50	    -14	    -46	     -1	    -12	     11	     65	      0
            305	    -53	    -16	    -47	     -3	    -11	     12	     64	     -1
            306	    -53	    -16	    -46	     -2	    -12	     11	     63	     -1
            307	    -51	    -15	    -46	     -1	    -14	      9	     64	     -1
            308	    -51	    -14	    -46	     -2	    -15	      9	     64	     -1
            309	    -50	    -12	    -47	     -3	    -13	      9	     64	     -1
            310	    -45	     -7	    -49	     -4	    -17	      6	     64	     -1
            311	    -40	     -4	    -48	     -4	    -20	      3	     65	      0
            312	    -43	     -5	    -47	     -3	    -19	      4	     66	      1
            313	    -47	     -9	    -46	     -2	    -14	      7	     66	      1
            314	    -47	     -9	    -46	     -2	    -16	      6	     66	      2
            315	    -44	     -6	    -46	     -2	    -20	      3	     66	      1
            316	    -42	     -3	    -46	     -2	    -20	      2	     66	      1
            317	    -40	     -2	    -44	      0	    -19	      3	     65	      1
            318	    -41	     -2	    -43	      2	    -17	      5	     67	      2
            319	    -41	     -2	    -40	      4	    -16	      6	     67	      3
            320	    -41	     -2	    -40	      5	    -15	      7	     68	      3
            321	    -41	     -3	    -40	      4	    -13	      9	     66	      2
            322	    -41	     -1	    -40	      4	    -13	      8	     66	      2
            323	    -36	      3	    -40	      5	    -16	      5	     67	      2
            324	    -31	      7	    -38	      6	    -19	      3	     67	      3
            325	    -34	      6	    -37	      7	    -15	      6	     67	      3
            326	    -39	      1	    -36	      8	    -12	      9	     66	      2
            327	    -43	     -3	    -37	      8	    -12	      9	     66	      2
            328	    -42	     -3	    -35	      8	    -14	      8	     66	      2
            329	    -44	     -3	    -36	      9	    -12	      9	     66	      2
            330	    -43	     -4	    -35	      9	     -9	     11	     66	      2
            331	    -45	     -5	    -35	      9	     -9	     12	     66	      2
            332	    -46	     -5	    -34	     10	     -8	     13	     67	      3
            333	    -45	     -5	    -34	     11	     -7	     14	     66	      3
            334	    -48	     -8	    -34	     10	     -6	     15	     66	      2
            335	    -50	     -9	    -35	      9	     -7	     14	     66	      2
            336	    -47	     -6	    -37	      8	     -8	     12	     66	      3
            337	    -43	     -3	    -35	      9	    -10	     11	     67	      3
            338	    -44	     -4	    -34	     10	     -6	     15	     66	      3
            339	    -51	     -9	    -35	     10	     -1	     19	     66	      2
            340	    -53	    -12	    -33	     11	      0	     21	     65	      2
            341	    -53	    -11	    -32	     12	     -1	     20	     65	      2
            342	    -50	     -9	    -31	     13	     -1	     19	     65	      2
            343	    -51	     -9	    -30	     14	      0	     20	     65	      2
            344	    -51	    -10	    -29	     15	      0	     21	     65	      2
            345	    -54	    -11	    -28	     16	      1	     20	     65	      2
            346	    -52	    -11	    -27	     18	     -1	     20	     64	      1
            347	    -53	    -11	    -26	     18	      0	     20	     64	      1
            348	    -53	    -11	    -26	     18	     -1	     19	     63	      0
            349	    -51	     -8	    -26	     19	     -3	     16	     62	      0
            350	    -46	     -5	    -25	     19	     -7	     14	     63	      0
            351	    -47	     -5	    -24	     20	     -5	     15	     62	      0
            352	    -50	     -8	    -24	     21	     -1	     19	     62	      0
            353	    -51	     -8	    -25	     19	     -1	     19	     62	     -1
            354	    -49	     -7	    -27	     17	     -3	     17	     60	     -2
            355	    -48	     -6	    -30	     15	     -5	     16	     61	     -1
            356	    -50	     -8	    -31	     13	     -3	     17	     62	     -1
            357	    -52	     -9	    -31	     13	     -2	     18	     60	     -2
            358	    -51	     -9	    -30	     14	     -3	     17	     60	     -2
            359	    -51	     -9	    -31	     14	     -4	     17	     60	     -2
            360	    -52	    -10	    -29	     15	     -4	     17	     60	     -2
            361	    -52	     -8	    -30	     15	     -4	     15	     59	     -2
            362	    -46	     -4	    -31	     14	    -11	     10	     60	     -2
            363	    -44	     -2	    -32	     12	    -12	      9	     60	     -2
            364	    -46	     -3	    -35	     10	    -10	     10	     59	     -2
            365	    -49	     -5	    -37	      7	     -9	     10	     59	     -2
            366	    -47	     -5	    -41	      4	    -14	      7	     60	     -2
            367	    -46	     -3	    -44	      1	    -17	      5	     60	     -2
            368	    -47	     -4	    -45	      0	    -14	      6	     59	     -2
            369	    -48	     -5	    -45	     -1	    -14	      7	     60	     -2
            370	    -49	     -6	    -46	     -2	    -16	      5	     60	     -1
            371	    -49	     -6	    -49	     -4	    -18	      4	     61	      0
            372	    -50	     -8	    -50	     -6	    -17	      4	     61	      0
            373	    -51	     -7	    -52	     -8	    -16	      3	     61	      0
            374	    -46	     -3	    -54	     -9	    -22	      0	     62	      0
            375	    -42	      0	    -54	     -9	    -24	     -2	     60	      0
            376	    -45	     -3	    -54	    -10	    -19	      2	     62	      1
            377	    -54	    -10	    -57	    -12	    -16	      5	     61	      1
            378	    -57	    -14	    -58	    -13	    -17	      5	     62	      1
            379	    -56	    -14	    -58	    -14	    -18	      4	     61	      1
            380	    -56	    -13	    -59	    -14	    -16	      5	     61	      1
            381	    -57	    -14	    -60	    -15	    -15	      7	     62	      1
            382	    -58	    -15	    -60	    -16	    -16	      6	     62	      2
            383	    -59	    -16	    -61	    -16	    -17	      5	     61	      1
            384	    -58	    -16	    -61	    -16	    -18	      6	     61	      1
            385	    -57	    -14	    -59	    -15	    -16	      5	     61	      1
            386	    -52	     -8	    -60	    -14	    -22	      0	     60	      0
            387	    -44	     -3	    -56	    -12	    -28	     -4	     60	      0
            388	    -46	     -3	    -55	    -10	    -25	     -3	     61	      1
            389	    -50	     -7	    -53	     -8	    -21	      1	     60	      1
            390	    -52	     -9	    -53	     -8	    -22	      2	     60	      0
            391	    -50	     -8	    -53	     -8	    -22	      1	     58	     -1
            392	    -50	     -7	    -53	     -8	    -22	      2	     58	     -2
            393	    -50	     -8	    -52	     -7	    -19	      4	     58	     -1
            394	    -50	     -8	    -50	     -6	    -19	      4	     58	     -1
            395	    -50	     -7	    -50	     -5	    -21	      3	     58	     -1
            396	    -48	     -7	    -48	     -3	    -21	      3	     57	     -2
            397	    -47	     -5	    -46	     -2	    -22	      2	     57	     -2
            398	    -43	      0	    -47	     -1	    -24	     -1	     56	     -3
            399	    -36	      5	    -45	     -1	    -29	     -3	     56	     -3
            400	    -38	      4	    -45	      0	    -25	     -1	     56	     -3
            401	    -43	     -1	    -45	      0	    -20	      3	     56	     -3
            402	    -47	     -5	    -46	     -1	    -21	      4	     56	     -2
            403	    -46	     -5	    -45	     -1	    -24	      1	     56	     -3
            404	    -44	     -3	    -47	     -2	    -25	      0	     55	     -3
            405	    -45	     -3	    -47	     -3	    -24	      1	     56	     -3
            406	    -46	     -5	    -48	     -4	    -25	      0	     55	     -3
            407	    -46	     -4	    -49	     -4	    -26	      0	     56	     -3
            408	    -45	     -4	    -48	     -3	    -25	      1	     54	     -3
            409	    -44	     -4	    -48	     -4	    -25	      1	     55	     -3
            410	    -44	     -1	    -51	     -5	    -26	     -2	     56	     -2
            411	    -34	      5	    -50	     -5	    -35	     -7	     56	     -2
            412	    -33	      7	    -48	     -4	    -34	     -8	     56	     -2
            413	    -38	      3	    -49	     -4	    -30	     -4	     56	     -2
            414	    -42	     -1	    -49	     -4	    -30	     -4	     56	     -2
            415	    -40	      0	    -50	     -6	    -34	     -7	     55	     -2
            416	    -38	      2	    -52	     -7	    -36	     -9	     56	     -2
            417	    -37	      3	    -52	     -8	    -34	     -8	     56	     -2
            418	    -38	      2	    -52	     -8	    -34	     -6	     55	     -2
            419	    -38	      2	    -52	     -7	    -34	     -7	     55	     -2
            420	    -38	      1	    -50	     -6	    -35	     -7	     55	     -2
            421	    -39	      0	    -49	     -4	    -34	     -6	     55	     -2
            422	    -39	      2	    -48	     -4	    -34	     -7	     55	     -2
            423	    -33	      6	    -49	     -4	    -38	    -10	     55	     -2
            424	    -32	      6	    -47	     -3	    -39	     -9	     55	     -2
            425	    -37	      3	    -47	     -3	    -32	     -4	     55	     -2
            426	    -41	     -2	    -48	     -3	    -28	      0	     54	     -3
            427	    -41	     -3	    -48	     -4	    -30	     -1	     53	     -3
            428	    -40	     -1	    -48	     -4	    -32	     -2	     53	     -4
            429	    -39	     -1	    -49	     -4	    -30	     -1	     53	     -4
            430	    -40	     -1	    -48	     -4	    -29	      0	     52	     -4
            431	    -39	     -1	    -47	     -2	    -29	      0	     53	     -4
            432	    -38	      0	    -45	     -1	    -30	      1	     52	     -4
            433	    -37	      0	    -45	     -1	    -29	      1	     52	     -4
            434	    -38	      2	    -46	     -2	    -29	     -1	     52	     -4
            435	    -30	      7	    -47	     -2	    -37	     -6	     51	     -4
            436	    -27	     10	    -45	     -1	    -40	     -8	     52	     -4
