             61	    108	      5	    272	     19	   -989	    -67	      8	      1
             62	    107	      2	    271	     16	   -992	    -64	      9	      2
             63	    110	      6	    271	     15	   -998	    -66	     10	      3
             64	    119	     13	    273	     15	  -1003	    -66	     10	      3
             65	    119	     14	    275	     16	  -1002	    -61	     10	      3
             66	    114	      8	    277	     16	   -999	    -54	     10	      3
             67	    108	      2	    277	     15	  -1000	    -50	     10	      3
             68	    106	     -1	    276	     13	  -1002	    -48	     11	      4
             69	    107	      1	    275	     10	  -1001	    -44	     11	      4
             70	    110	      3	    274	      8	  -1000	    -39	     10	      3
             71	    111	      1	    273	      6	  -1000	    -33	     10	      3
             72	    105	     -3	    271	      3	   -999	    -30	     10	      2
             73	    103	     -3	    268	     -1	  -1001	    -31	      8	      2
             74	    113	      2	    265	     -5	  -1011	    -32	     10	      2
             75	    113	      3	    263	     -9	  -1007	    -28	      9	      2
             76	    105	     -3	    259	    -14	  -1002	    -19	      8	      1
             77	    101	     -9	    255	    -19	   -999	    -13	      8	      0
             78	    104	     -7	    252	    -24	  -1003	    -13	      8	      1
             79	    109	     -1	    248	    -28	  -1007	    -13	      8	      1
             80	    113	      2	    247	    -30	  -1004	     -8	      8	      0
             81	    110	     -1	    248	    -31	  -1000	     -2	      7	      0
             82	    107	     -5	    248	    -31	  -1000	      2	      7	      0
             83	    104	     -8	    247	    -33	  -1001	      4	      7	      0
             84	    103	     -9	    248	    -33	  -1001	      7	      8	      0
             85	    104	     -8	    248	    -34	  -1000	     10	      6	      0
             86	    105	     -7	    248	    -35	  -1000	     12	      8	      0
             87	    106	     -7	    247	    -36	  -1002	     14	      7	     -1
             88	    106	     -9	    249	    -37	  -1003	     16	      6	     -1
             89	    104	     -5	    246	    -38	   -999	     16	      5	     -2
             90	    116	      1	    248	    -38	  -1010	     15	      6	     -2
             91	    115	      1	    248	    -39	  -1006	     19	      5	     -2
             92	    105	     -8	    244	    -43	   -996	     28	      5	     -3
             93	     98	    -16	    241	    -47	   -995	     33	      5	     -3
             94	     99	    -14	    238	    -51	  -1000	     30	      5	     -2
             95	    107	     -8	    236	    -53	  -1003	     28	      6	     -2
             96	    108	     -6	    239	    -51	  -1001	     32	      6	     -2
             97	    105	     -9	    243	    -47	   -996	     39	      5	     -2
             98	    102	    -12	    248	    -43	   -994	     42	      5	     -3
             99	    102	    -13	    248	    -43	   -995	     43	      5	     -3
            100	    101	    -13	    248	    -44	   -994	     45	      5	     -3
            101	     99	    -16	    248	    -45	   -993	     48	      5	     -2
            102	     97	    -17	    247	    -45	   -993	     49	      5	     -3
            103	     98	    -16	    248	    -44	   -994	     49	      5	     -3
            104	    102	    -14	    251	    -43	   -998	     48	      3	     -3
            105	    105	     -9	    250	    -41	   -999	     45	      6	     -3
            106	    113	      0	    255	    -39	  -1005	     40	      6	     -2
            107	    123	      6	    257	    -38	  -1013	     36	      4	     -2
            108	    118	      3	    254	    -39	  -1009	     39	      6	     -2
            109	    109	     -5	    255	    -39	  -1003	     45	      6	     -2
            110	    107	     -7	    257	    -38	  -1003	     47	      6	     -1
            111	    115	      0	    258	    -36	  -1006	     44	      7	     -1
            112	    122	      7	    259	    -35	  -1010	     42	      8	      0
            113	    122	      7	    260	    -34	  -1007	     44	      9	      1
            114	    117	      3	    263	    -31	  -1004	     48	      9	      1
            115	    114	     -1	    267	    -27	  -1004	     49	      9	      2
            116	    113	     -2	    270	    -24	  -1004	     49	     10	      2
            117	    112	     -2	    271	    -23	  -1003	     50	     10	      2
            118	    114	     -1	    273	    -21	  -1001	     52	     10	      2
            119	    113	     -1	    275	    -18	  -1002	     52	     10	      2
            120	    114	     -2	    276	    -17	  -1004	     52	     10	      2
            121	    112	      0	    275	    -19	  -1004	     48	     10	      2
            122	    122	      7	    270	    -22	  -1012	     43	     10	      2
            123	    127	     12	    269	    -24	  -1012	     44	     10	      2
            124	    123	      9	    266	    -26	  -1003	     50	     10	      2
            125	    116	      2	    262	    -30	   -999	     55	     10	      2
            126	    114	      1	    257	    -34	  -1003	     52	      9	      2
            127	    121	      6	    256	    -35	  -1008	     46	      9	      2
            128	    123	     10	    257	    -34	  -1008	     46	     10	      2
            129	    119	      6	    258	    -32	  -1003	     51	      9	      2
            130	    111	     -2	    260	    -30	   -998	     55	     10	      2
            131	    104	     -8	    261	    -28	   -998	     56	      9	      1
            132	    103	    -11	    262	    -26	   -997	     56	      8	      0
            133	    103	     -9	    266	    -23	   -994	     58	      7	      0
            134	    104	     -7	    265	    -22	   -992	     59	      7	     -1
            135	    106	     -7	    266	    -21	   -991	     61	      7	     -1
            136	    106	     -7	    266	    -20	   -990	     63	      7	     -1
            137	    105	     -5	    267	    -19	   -986	     62	      6	     -1
            138	    113	      1	    266	    -18	   -992	     58	      7	     -1
            139	    117	      4	    268	    -17	   -993	     59	      6	     -1
            140	    111	      0	    266	    -16	   -982	     66	      6	     -2
            141	    104	     -7	    265	    -17	   -977	     71	      6	     -2
            142	    103	     -8	    261	    -20	   -981	     67	      6	     -1
            143	    107	     -4	    259	    -22	   -985	     62	      8	      0
            144	    109	     -2	    258	    -21	   -985	     62	      7	      0
            145	    103	     -7	    261	    -17	   -975	     69	      8	      0
            146	     97	    -13	    266	    -12	   -972	     74	      6	     -1
            147	     95	    -14	    267	     -8	   -969	     75	      6	     -1
            148	     98	    -13	    269	     -7	   -969	     75	      6	     -1
            149	     97	    -12	    268	     -7	   -968	     74	      6	     -2
            150	     96	    -12	    264	     -8	   -968	     73	      4	     -3
            151	     96	    -13	    264	     -8	   -968	     73	      5	     -3
            152	     95	    -15	    264	     -8	   -967	     74	      4	     -3
            153	     92	    -16	    262	     -8	   -965	     74	      5	     -3
            154	     94	    -12	    261	     -7	   -965	     70	      5	     -2
            155	    106	     -5	    263	     -5	   -976	     66	      5	     -2
            156	    103	     -4	    262	     -4	   -967	     68	      5	     -3
            157	     96	    -11	    260	     -5	   -960	     75	      4	     -3
            158	     91	    -16	    257	     -6	   -958	     78	      5	     -3
            159	     93	    -14	    258	     -5	   -960	     73	      5	     -2
            160	     98	     -9	    260	     -1	   -964	     69	      5	     -2
            161	     97	    -10	    262	      3	   -963	     70	      6	     -2
            162	     91	    -14	    265	      6	   -956	     74	      6	     -1
            163	     90	    -16	    266	     10	   -956	     74	      6	     -1
            164	     92	    -14	    269	     14	   -959	     71	      7	      0
            165	     93	    -13	    273	     19	   -958	     70	      7	      0
            166	     92	    -13	    275	     23	   -957	     69	      8	      0
            167	     90	    -14	    275	     25	   -958	     69	      7	      0
            168	     90	    -16	    276	     27	   -957	     69	      8	      1
            169	     90	    -14	    277	     29	   -957	     67	      9	      1
            170	     96	     -6	    277	     32	   -958	     62	      8	      1
            171	    110	      4	    281	     35	   -967	     58	      8	      1
            172	    109	      5	    281	     39	   -961	     60	      8	      1
            173	    101	     -1	    282	     41	   -953	     66	     10	      2
            174	     99	     -5	    283	     43	   -952	     67	      8	      2
            175	     98	     -4	    281	     44	   -956	     62	      9	      2
            176	    104	      0	    282	     45	   -959	     59	     10	      2
            177	    101	      0	    281	     46	   -956	     59	      9	      3
            178	     98	     -4	    280	     47	   -953	     62	     10	      3
            179	     95	     -7	    280	     49	   -953	     62	     10	      3
            180	     95	     -7	    280	     51	   -953	     60	      9	      2
            181	     97	     -5	    280	     52	   -953	     59	      8	      1
            182	     96	     -4	    278	     53	   -952	     58	      8	      1
            183	     96	     -6	    278	     54	   -953	     58	      8	      1
            184	     94	     -8	    277	     55	   -952	     58	      7	      0
            185	     93	     -4	    276	     56	   -951	     54	      7	      0
            186	    105	      4	    276	     58	   -961	     48	      7	      0
            187	    108	      7	    277	     60	   -959	     48	      7	      0
            188	     97	     -1	    273	     59	   -949	     54	      6	      0
            189	     86	    -13	    270	     57	   -946	     58	      7	      0
            190	     84	    -16	    268	     57	   -949	     54	      7	      0
            191	     86	    -12	    268	     59	   -955	     47	      7	      0
            192	     91	     -9	    267	     60	   -954	     47	      7	      0
            193	     86	    -11	    268	     63	   -947	     52	      8	      0
            194	     82	    -15	    272	     69	   -944	     55	      7	      1
            195	     80	    -18	    277	     76	   -944	     55	      8	      1
            196	     78	    -20	    280	     81	   -943	     54	      9	      2
            197	     77	    -20	    281	     84	   -943	     53	      8	      1
            198	     78	    -18	    280	     84	   -944	     50	      7	      0
            199	     80	    -17	    274	     81	   -949	     46	      6	     -1
            200	     83	    -15	    268	     77	   -953	     41	      6	     -1
            201	     84	     -9	    265	     76	   -955	     34	      5	     -2
            202	     96	     -2	    265	     78	   -966	     28	      5	     -2
            203	     94	     -2	    268	     83	   -963	     27	      5	     -2
            204	     85	     -9	    270	     86	   -956	     32	      4	     -2
            205	     79	    -17	    268	     87	   -955	     34	      4	     -3
            206	     77	    -17	    266	     87	   -959	     28	      4	     -3
            207	     83	    -13	    265	     88	   -967	     21	      4	     -2
            208	     82	    -12	    265	     90	   -967	     18	      5	     -2
            209	     82	    -12	    267	     94	   -965	     19	      5	     -2
            210	     82	    -12	    270	     99	   -966	     18	      4	     -2
            211	     84	    -10	    270	    102	   -966	     16	      4	     -3
            212	     87	     -7	    272	    105	   -968	     14	      4	     -3
            213	     88	     -4	    272	    107	   -968	     13	      4	     -3
            214	     90	     -3	    272	    110	   -968	     11	      4	     -3
            215	     90	     -3	    271	    110	   -971	      9	      4	     -3
            216	     91	     -3	    261	    102	   -972	      6	      5	     -2
            217	     94	      5	    245	     87	   -975	      0	      5	     -2
            218	    110	     15	    224	     71	   -985	     -7	      5	     -2
            219	    110	     19	    213	     62	   -984	     -8	      5	     -2
            220	    104	     12	    206	     51	   -976	     -3	      5	     -2
            221	     96	      5	    181	     35	   -975	     -2	      6	     -1
            222	     98	      7	    165	     19	   -979	     -7	      7	      0
            223	    106	     15	    154	      9	   -984	    -13	      8	      1
            224	    111	     20	    148	      5	   -985	    -14	      7	      1
            225	    109	     18	    143	      3	   -981	    -13	      8	      1
            226	    105	     15	    143	      4	   -983	    -14	      8	      1
            227	    107	     16	    144	      8	   -985	    -17	      8	      1
            228	    110	     20	    141	      7	   -985	    -19	      7	      1
            229	    113	     23	    129	     -4	   -985	    -21	      9	      2
            230	    114	     25	    108	    -24	   -987	    -22	     10	      3
            231	    116	     25	     84	    -40	   -987	    -23	      9	      3
            232	    117	     28	     82	    -49	   -987	    -26	      9	      2
            233	    121	     33	     68	    -56	   -991	    -31	     10	      3
            234	    127	     36	     56	    -64	   -997	    -34	     10	      3
            235	    121	     33	     51	    -72	   -989	    -31	     10	      3
            236	    114	     24	     40	    -80	   -983	    -26	     10	      3
            237	    107	     20	     25	    -89	   -983	    -25	     10	      3
            238	    110	     21	     19	   -100	   -984	    -28	     10	      3
            239	    112	     22	      1	   -110	   -983	    -28	     10	      3
            240	    105	     18	     -6	   -118	   -978	    -24	     10	      3
            241	    100	     13	    -15	   -126	   -973	    -21	      9	      3
            242	    100	     11	    -28	   -134	   -972	    -20	     10	      3
            243	     98	     11	    -34	   -142	   -972	    -21	      9	      2
            244	    100	     11	    -44	   -148	   -972	    -23	      8	      1
            245	     97	     12	    -48	   -150	   -972	    -24	      7	      0
            246	    101	     13	    -48	   -150	   -972	    -26	      7	      0
            247	     98	     11	    -51	   -149	   -973	    -26	      7	      0
            248	     99	     10	    -52	   -150	   -972	    -27	      6	     -1
            249	     98	     15	    -54	   -149	   -972	    -32	      5	     -2
            250	    112	     23	    -51	   -145	   -981	    -36	      5	     -2
            251	    112	     25	    -48	   -140	   -975	    -34	      6	     -1
            252	    103	     18	    -48	   -138	   -965	    -27	      5	     -2
            253	     97	     10	    -52	   -141	   -964	    -25	      4	     -2
            254	     95	     10	    -56	   -144	   -967	    -29	      5	     -2
            255	    100	     14	    -51	   -137	   -968	    -33	      5	     -2
            256	    101	     14	    -34	   -117	   -966	    -32	      5	     -2
            257	     94	     10	     -6	    -91	   -963	    -30	      5	     -2
            258	     91	      5	      7	    -73	   -962	    -30	      5	     -2
            259	     89	      3	     14	    -66	   -963	    -32	      5	     -2
            260	     88	      2	     16	    -62	   -961	    -32	      4	     -3
            261	     85	      0	     21	    -55	   -959	    -31	      3	     -3
            262	     84	     -1	     33	    -44	   -958	    -32	      4	     -4
            263	     84	     -1	     37	    -36	   -958	    -33	      3	     -4
            264	     84	     -1	     42	    -31	   -956	    -32	      3	     -4
            265	     85	     -1	     43	    -29	   -956	    -33	      4	     -3
            266	     86	      4	     41	    -28	   -956	    -39	      5	     -3
            267	     98	     11	     41	    -28	   -967	    -45	      3	     -3
            268	     94	     10	     40	    -28	   -960	    -43	      4	     -3
            269	     85	      1	     38	    -27	   -951	    -37	      4	     -3
            270	     77	     -8	     38	    -27	   -949	    -34	      4	     -3
            271	     75	     -9	     38	    -26	   -951	    -39	      5	     -2
            272	     80	     -6	     38	    -25	   -953	    -42	      6	     -1
            273	     78	     -5	     37	    -23	   -951	    -41	      6	     -1
            274	     75	    -10	     43	    -18	   -945	    -39	      7	      0
            275	     70	    -14	     48	    -11	   -944	    -38	      8	      1
            276	     68	    -16	     51	     -6	   -944	    -39	      9	      2
            277	     69	    -16	     56	     -1	   -941	    -39	     10	      3
            278	     68	    -15	     60	      4	   -939	    -39	     10	      3
            279	     71	    -12	     62	      8	   -940	    -41	     11	      3
            280	     74	    -10	     62	      8	   -942	    -45	     10	      3
            281	     75	    -10	     59	      7	   -943	    -48	     10	      3
            282	     76	     -7	     57	      5	   -945	    -52	     10	      3
            283	     86	      3	     55	      5	   -950	    -60	     10	      3
            284	     99	     13	     55	      5	   -959	    -67	     10	      3
            285	     97	     14	     53	      4	   -955	    -69	      9	      2
            286	     91	      8	     49	      2	   -954	    -68	      9	      2
            287	     89	      5	     47	      0	   -955	    -72	     10	      2
            288	     93	     10	     45	     -2	   -970	    -87	      9	      2
            289	     98	     14	     43	     -2	   -987	   -111	     10	      2
            290	     97	     13	     43	     -1	  -1020	   -139	     10	      3
            291	     92	      9	     46	      1	  -1043	   -168	     10	      3
            292	     90	      7	     47	      4	  -1063	   -194	     10	      3
            293	     90	      5	     48	      5	  -1087	   -211	     10	      3
            294	     87	      5	     46	      4	  -1092	   -222	     10	      3
            295	     87	      4	     45	      4	  -1092	   -232	     10	      3
            296	     86	      3	     44	      4	  -1118	   -246	      9	      2
            297	     86	      1	     45	      5	  -1117	   -257	      8	      1
            298	     85	      3	     44	      4	  -1116	   -257	      7	      0
            299	     94	     11	     42	      4	  -1112	   -250	      7	     -1
            300	    101	     16	     43	      4	  -1087	   -236	      6	     -1
            301	     94	     11	     43	      5	  -1066	   -210	      6	     -2
            302	     83	      0	     42	      5	  -1031	   -175	      6	     -1
            303	     77	     -6	     41	      4	   -984	   -145	      6	     -1
            304	     82	     -2	     40	      4	   -984	   -129	      7	     -1
            305	     84	      0	     40	      4	   -959	   -117	      5	     -2
            306	     80	     -3	     42	      6	   -933	    -92	      7	     -1
            307	     74	     -9	     45	     10	   -899	    -59	      7	      0
            308	     72	    -12	     49	     14	   -875	    -35	      8	      0
            309	     70	    -14	     53	     18	   -855	    -23	      7	      0
            310	     68	    -16	     54	     21	   -827	     -4	      7	     -1
            311	     66	    -17	     57	     23	   -833	     29	      8	     -1
            312	     65	    -18	     58	     24	   -737	     49	      6	      0
            313	     64	    -21	     56	     24	   -815	     35	      9	      0
            314	     62	    -22	     57	     23	   -811	     12	      9	      1
            315	     63	    -19	     55	     23	   -806	      6	      8	      1
            316	     75	    -10	     56	     23	   -806	     13	     10	      2
            317	     78	     -7	     57	     24	   -800	     19	     10	      2
            318	     69	    -14	     55	     23	   -786	     25	      9	      2
            319	     62	    -23	     51	     19	   -776	     32	     10	      2
            320	     60	    -24	     47	     15	   -774	     34	      9	      2
            321	     67	    -18	     44	     12	   -776	     31	     10	      2
            322	     70	    -14	     45	     13	   -765	     34	      9	      2
            323	     70	    -15	     46	     14	   -755	     47	     10	      2
            324	     67	    -17	     47	     15	   -732	     65	      9	      1
            325	     66	    -18	     48	     16	   -719	     75	      8	     -1
            326	     68	    -17	     48	     16	   -718	     72	      5	     -2
            327	     71	    -14	     49	     17	   -727	     63	      7	     -1
            328	     73	    -11	     50	     18	   -724	     64	      8	      0
            329	     75	    -10	     51	     20	   -713	     71	      8	      0
            330	     76	     -9	     54	     21	   -699	     76	      7	     -1
            331	     78	     -8	     53	     21	   -703	     79	      7	     -1
            332	     81	     -2	     54	     22	   -700	     85	      7	     -1
            333	     94	      8	     56	     24	   -664	     90	      7	     -1
            334	     97	     11	     59	     26	   -699	     86	      6	     -2
            335	     88	      4	     58	     26	   -682	     83	      7	     -1
            336	     83	     -3	     57	     25	   -676	     85	      7	     -1
            337	     82	     -3	     57	     24	   -677	     87	      7	     -1
            338	     86	      1	     56	     24	   -675	     85	      7	     -1
            339	     88	      1	     59	     25	   -671	     85	      8	     -1
            340	     82	     -3	     57	     25	   -667	     86	      7	     -1
            341	     77	     -9	     61	     26	   -666	     86	      8	     -1
            342	     75	    -12	     61	     27	   -666	     83	      8	      0
            343	     74	    -12	     62	     29	   -666	     80	      9	      0
            344	     76	    -11	     65	     30	   -666	     77	      9	      1
            345	     73	    -12	     64	     30	   -666	     74	     10	      2
            346	     74	    -14	     63	     29	   -667	     71	     11	      2
            347	     73	    -15	     63	     27	   -668	     69	     11	      3
            348	     74	     -9	     61	     26	   -666	     62	     12	      3
            349	     89	      0	     61	     25	   -677	     54	     12	      4
            350	     89	      3	     61	     25	   -677	     51	     12	      4
            351	     83	     -4	     62	     25	   -669	     53	     12	      4
            352	     76	    -11	     60	     24	   -667	     54	     12	      3
            353	     77	    -10	     59	     22	   -670	     50	     11	      3
            354	     86	     -2	     56	     19	   -675	     42	     12	      3
            355	     88	      1	     56	     18	   -673	     38	     13	      4
            356	     85	     -3	     56	     19	   -668	     41	     12	      4
            357	     81	     -6	     57	     18	   -668	     50	     11	      3
            358	     81	     -7	     55	     17	   -634	     56	     11	      2
            359	     83	     -6	     52	     13	   -659	     54	     10	      2
            360	     83	     -5	     49	     10	   -645	     54	     10	      1
            361	     84	     -3	     46	      7	   -633	     60	     10	      1
            362	     86	     -3	     45	      5	   -633	     64	      8	      0
            363	     87	     -3	     43	      3	   -634	     61	      8	     -1
            364	     86	      1	     42	      1	   -633	     53	      8	     -1
            365	    100	      9	     40	     -1	   -643	     45	      7	     -1
            366	    102	     12	     37	     -4	   -643	     42	      8	     -2
            367	     92	      4	     35	     -7	   -636	     45	      6	     -3
            368	     83	     -6	     33	    -10	   -634	     46	      5	     -3
            369	     82	     -7	     31	    -12	   -636	     40	      6	     -3
            370	     90	      0	     30	    -13	   -643	     32	      6	     -3
            371	     94	      5	     30	    -13	   -643	     29	      5	     -3
            372	     92	      3	     31	    -13	   -639	     30	      6	     -3
            373	     89	     -1	     31	    -14	   -637	     29	      6	     -3
            374	     87	     -3	     31	    -13	   -638	     27	      5	     -3
            375	     86	     -3	     33	    -12	   -638	     24	      6	     -3
            376	     89	     -2	     35	    -11	   -636	     23	      6	     -3
            377	     88	     -2	     36	    -10	   -635	     22	      7	     -3
            378	     87	     -3	     38	     -8	   -634	     21	      6	     -3
            379	     88	     -4	     41	     -6	   -632	     21	      7	     -2
            380	     88	     -2	     44	     -4	   -629	     20	      7	     -2
            381	     97	      7	     47	      0	   -632	     14	      8	     -2
            382	    106	     14	     51	      2	   -639	      9	      7	     -2
            383	    103	     11	     52	      3	   -631	     11	      8	     -2
            384	     90	      0	     50	      2	   -623	     17	      8	     -1
            385	     86	     -5	     50	      0	   -623	     16	      8	     -1
            386	     90	     -1	     49	     -1	   -628	      8	      9	      0
            387	     96	      4	     49	     -1	   -631	      4	     10	      0
            388	     93	      2	     52	      1	   -626	      5	     10	      1
            389	     87	     -4	     55	      4	   -623	      7	     10	      1
            390	     83	     -8	     56	      5	   -622	      6	     10	      0
            391	     84	     -9	     58	      5	   -622	      3	      8	     -1
            392	     84	     -8	     56	      4	   -623	      1	      8	     -2
            393	     86	     -5	     57	      4	   -622	     -1	      8	     -1
            394	     91	     -1	     58	      4	   -619	     -1	      8	     -1
            395	     95	      2	     56	      3	   -616	      3	      8	     -2
            396	     97	      4	     55	      2	   -609	      7	      7	     -2
            397	     97	      8	     58	      2	   -603	      5	      7	     -3
            398	    110	     15	     56	      1	   -615	      0	      7	     -3
            399	    112	     20	     55	      1	   -608	      1	      6	     -3
            400	    108	     16	     58	      1	   -596	      9	      6	     -4
            401	    102	      9	     57	      1	   -593	     13	      6	     -4
            402	     99	      7	     57	      1	   -597	      7	      6	     -3
            403	    102	      9	     59	      2	   -600	      0	      7	     -3
            404	    103	     10	     62	      5	   -601	      0	      8	     -2
            405	     99	      7	     66	      8	   -591	      6	      9	     -1
            406	     97	      3	     69	     12	   -583	     13	     10	      0
            407	     96	      2	     73	     15	   -576	     18	     10	      0
            408	     97	      4	     76	     17	   -571	     23	     10	      0
            409	    100	      7	     78	     19	   -562	     26	     11	      1
            410	    100	      6	     77	     19	   -563	     28	     11	      1
            411	     99	      4	     78	     18	   -563	     26	     12	      2
            412	     99	      8	     76	     17	   -565	     18	     12	      2
            413	    113	     17	     76	     16	   -575	     10	     13	      3
            414	    117	     23	     76	     15	   -577	      7	     13	      3
            415	    112	     19	     72	     12	   -569	     11	     13	      3
            416	    106	     12	     69	      7	   -567	     13	     12	      3
            417	    103	     10	     64	      3	   -569	      9	     13	      3
            418	    109	     15	     61	      0	   -574	      4	     12	      2
            419	    113	     19	     62	     -1	   -572	      3	     12	      2
            420	    112	     18	     62	      0	   -568	      5	     11	      1
            421	    109	     15	     62	      0	   -568	      5	     11	      1
            422	    109	     14	     63	      0	   -569	      3	     10	      0
            423	    108	     14	     61	     -2	   -568	      1	     10	      0
            424	    108	     14	     59	     -4	   -568	     -1	     10	     -1
            425	    106	     12	     57	     -6	   -570	     -3	      8	     -2
            426	    105	      9	     57	     -7	   -571	     -4	      8	     -2
            427	    104	     10	     58	     -6	   -570	     -7	      8	     -2
            428	    110	     17	     59	     -6	   -575	    -13	      8	     -2
            429	    118	     22	     58	     -5	   -579	    -15	      8	     -2
            430	    112	     18	     60	     -5	   -568	     -8	      7	     -3
            431	    102	      8	     59	     -5	   -559	      0	      8	     -3
            432	     96	      1	     59	     -6	   -557	      2	      8	     -2
            433	     96	      2	     59	     -6	   -559	     -2	      9	     -1
            434	    100	      5	     60	     -5	   -559	     -3	     10	      0
            435	     98	      4	     62	     -4	   -554	      1	     10	      0
            436	     93	     -2	     63	     -2	   -548	      6	     10	      0
            437	     87	     -7	     66	      0	   -545	      8	     10	      0
            438	     86	    -10	     66	      1	   -544	      9	     10	      0
            439	     85	     -9	     67	      0	   -542	      8	     10	      0
            440	     86	     -8	     65	     -1	   -543	      6	     11	      0
            441	     88	     -7	     64	     -2	   -546	      4	     10	      0
            442	     90	     -6	     64	     -3	   -547	      2	     10	      0
            443	     90	     -3	     61	     -5	   -547	     -2	     10	      0
            444	     98	      4	     60	     -6	   -557	    -10	     10	      0
            445	    103	      7	     63	     -5	   -561	    -13	     10	      0
            446	     95	      1	     62	     -4	   -551	     -8	     10	     -1
            447	     88	     -7	     61	     -5	   -546	     -2	      9	     -1
            448	     85	     -9	     61	     -7	   -547	     -4	      9	     -1
            449	     89	     -6	     58	     -8	   -552	     -9	     10	      0
            450	     90	     -4	     61	     -5	   -551	     -9	     11	      0
            451	     89	     -6	     68	      0	   -543	     -3	     10	      0
            452	     85	     -9	     71	      4	   -539	      1	     11	      0
            453	     81	    -14	     72	      6	   -539	      1	     11	      0
            454	     79	    -16	     74	      6	   -540	     -1	     11	      0
            455	     79	    -15	     74	      7	   -540	     -2	     11	      1
            456	     81	    -12	     77	     10	   -540	     -2	     13	      2
            457	     85	    -11	     79	     12	   -540	     -3	     13	      3
            458	     86	     -9	     79	     12	   -544	     -7	     13	      3
            459	     88	     -4	     79	     12	   -547	    -13	     13	      3
            460	    102	      7	     80	     12	   -556	    -20	     13	      2
            461	    107	     11	     79	     12	   -556	    -20	     13	      2
            462	     98	      5	     79	     12	   -547	    -15	     13	      2
            463	     93	     -2	     77	     10	   -547	    -13	     13	      3
            464	     93	     -1	     75	      8	   -550	    -17	     15	      3
            465	    101	      6	     74	      7	   -556	    -23	     13	      3
            466	    104	     10	     73	      7	   -555	    -23	     13	      3
