            276	      6	     -3	    -68	     -6	   -139	     -3	      2	      0
            277	      6	     -3	    -68	     -6	   -139	     -3	      1	     -1
            278	      6	     -4	    -67	     -5	   -139	     -3	      2	     -1
            279	      6	     -2	    -67	     -5	   -139	     -3	      2	      0
            280	      9	     -1	    -65	     -3	   -140	     -3	      2	      0
            281	      9	     -1	    -64	     -2	   -137	     -2	      2	      0
            282	      5	     -3	    -63	     -1	   -136	      0	      2	     -1
            283	      5	     -5	    -64	     -1	   -135	      1	      1	     -1
            284	      6	     -3	    -63	     -2	   -136	      0	      1	     -1
            285	      8	     -1	    -65	     -3	   -137	     -1	      3	      0
            286	      8	     -2	    -65	     -3	   -136	      0	      3	      1
            287	      5	     -4	    -64	     -3	   -133	      2	      2	      0
            288	      5	     -5	    -64	     -2	   -133	      3	      2	      0
            289	      5	     -4	    -62	     -1	   -134	      2	      3	      1
            290	      6	     -3	    -63	     -1	   -135	      1	      3	      1
            291	      7	     -3	    -62	     -1	   -136	      0	      2	      0
            292	      7	     -2	    -63	     -1	   -138	     -1	      2	      0
            293	      9	     -1	    -64	     -2	   -136	     -1	      2	      0
            294	      9	      0	    -63	     -2	   -137	     -1	      3	      0
            295	      8	     -1	    -63	     -1	   -136	      0	      2	      0
            296	      9	     -2	    -61	      0	   -135	      1	      3	      1
            297	      7	     -2	    -62	      0	   -136	      0	      4	      1
            298	      9	      0	    -61	      0	   -138	     -2	      3	      1
            299	     11	      1	    -61	      0	   -139	     -3	      3	      0
            300	     10	      0	    -62	     -1	   -138	     -2	      2	      0
            301	      6	     -2	    -64	     -2	   -136	      0	      3	      0
            302	      7	     -3	    -63	     -2	   -136	      0	      2	      0
            303	      7	     -3	    -61	      0	   -136	      0	      3	      0
            304	      7	     -2	    -61	      1	   -136	      0	      2	      0
            305	      8	     -2	    -61	      1	   -136	      0	      3	      0
            306	      8	     -1	    -59	      1	   -136	      0	      2	      0
            307	     11	      1	    -60	      2	   -138	     -1	      2	      0
            308	     11	      1	    -59	      2	   -138	     -1	      2	      0
            309	      9	      0	    -59	      2	   -136	      0	      2	      0
            310	      9	     -1	    -59	      2	   -136	      1	      2	      0
            311	      9	     -1	    -59	      3	   -135	      1	      2	      0
            312	     11	      1	    -58	      3	   -137	      0	      2	      0
            313	     11	      1	    -59	      2	   -135	      1	      3	      0
            314	      9	      0	    -60	      1	   -134	      2	      1	      0
            315	      9	     -2	    -61	      1	   -134	      2	      2	     -1
            316	      6	     -3	    -60	      1	   -135	      2	      2	     -1
            317	      8	     -2	    -60	      1	   -134	      2	      1	     -1
            318	      9	     -2	    -61	      0	   -135	      2	      1	     -1
            319	      8	     -2	    -63	     -1	   -136	      1	      1	     -1
            320	      8	     -1	    -63	     -2	   -137	     -1	      1	     -1
            321	     12	      1	    -64	     -3	   -139	     -2	      2	      0
            322	     12	      2	    -64	     -2	   -139	     -2	      2	      0
            323	     11	      1	    -61	     -1	   -138	     -1	      2	      0
            324	     11	      0	    -61	      0	   -138	     -2	      2	      0
            325	     12	      2	    -61	      0	   -140	     -3	      3	      0
            326	     15	      5	    -61	      0	   -141	     -4	      3	      1
            327	     15	      5	    -61	      0	   -140	     -3	      4	      1
            328	     13	      3	    -60	      1	   -138	     -2	      3	      1
            329	     11	      1	    -60	      1	   -139	     -2	      3	      1
            330	     12	      2	    -61	      1	   -139	     -2	      3	      1
            331	     13	      2	    -59	      1	   -139	     -2	      3	      1
            332	     13	      2	    -61	      1	   -139	     -2	      3	      1
            333	     12	      2	    -60	      1	   -139	     -3	      3	      1
            334	     15	      4	    -60	      1	   -142	     -4	      3	      1
            335	     15	      5	    -60	      1	   -140	     -4	      3	      0
            336	     15	      4	    -59	      2	   -140	     -3	      2	      0
            337	     14	      3	    -58	      3	   -139	     -2	      3	      0
            338	     15	      5	    -59	      3	   -140	     -3	      3	      1
            339	     17	      6	    -57	      3	   -141	     -4	      3	      1
            340	     17	      6	    -58	      4	   -140	     -2	      3	      0
            341	     13	      3	    -57	      4	   -136	      0	      2	      0
            342	     10	      0	    -58	      3	   -136	      2	      3	      0
            343	     10	     -1	    -58	      3	   -136	      1	      3	      1
            344	      9	     -2	    -58	      3	   -136	      1	      3	      1
            345	      8	     -2	    -58	      3	   -136	      1	      3	      0
            346	      9	     -3	    -59	      2	   -135	      2	      2	      0
            347	      9	     -1	    -59	      2	   -136	      1	      3	      0
            348	     12	      1	    -59	      3	   -137	      0	      2	      0
            349	     13	      2	    -57	      4	   -137	      0	      2	      0
            350	     12	      1	    -57	      4	   -137	      1	      3	      0
            351	     11	      0	    -58	      4	   -136	      1	      3	      1
            352	     13	      2	    -57	      4	   -138	      0	      2	      0
            353	     15	      4	    -55	      5	   -139	     -2	      3	      0
            354	     16	      5	    -56	      5	   -140	     -2	      2	      0
            355	     16	      5	    -57	      4	   -138	     -1	      3	      0
            356	     14	      3	    -57	      4	   -136	      1	      2	      0
            357	     12	      1	    -57	      4	   -136	      2	      2	     -1
            358	     12	      0	    -58	      3	   -136	      2	      1	     -1
            359	     11	      0	    -58	      3	   -135	      2	      2	     -1
            360	     12	      0	    -58	      3	   -136	      2	      2	      0
            361	     11	      0	    -58	      3	   -136	      2	      3	      0
            362	     12	      1	    -58	      3	   -136	      1	      2	      0
            363	     15	      3	    -57	      4	   -137	      0	      2	      0
            364	     15	      4	    -57	      5	   -139	     -1	      2	      0
            365	     15	      4	    -56	      5	   -137	      1	      2	     -1
            366	     15	      3	    -58	      4	   -135	      2	      1	     -1
            367	     14	      3	    -58	      3	   -136	      2	      1	     -1
            368	     16	      4	    -57	      4	   -138	      0	      2	     -1
            369	     17	      5	    -58	      4	   -138	      0	      1	     -1
            370	     15	      3	    -57	      4	   -135	      2	      1	     -1
            371	     13	      1	    -58	      3	   -134	      4	      1	     -1
            372	     12	      0	    -58	      4	   -135	      3	      1	     -1
            373	     13	      1	    -57	      4	   -135	      3	      1	     -1
            374	     13	      1	    -58	      3	   -133	      4	      2	     -1
            375	     11	     -1	    -59	      3	   -133	      6	      1	     -1
            376	     10	     -2	    -58	      3	   -131	      6	      1	     -1
            377	     11	     -1	    -59	      3	   -133	      5	      0	     -2
            378	     12	      0	    -58	      4	   -133	      5	      0	     -2
            379	     13	      1	    -57	      4	   -133	      5	      0	     -2
            380	     12	      0	    -58	      4	   -131	      7	      0	     -2
            381	      9	     -3	    -58	      3	   -131	      7	      0	     -2
            382	      8	     -4	    -59	      3	   -131	      7	      0	     -2
            383	     10	     -3	    -59	      2	   -133	      5	      0	     -2
            384	     10	     -2	    -60	      2	   -133	      5	      1	     -2
            385	      9	     -3	    -59	      2	   -131	      7	      0	     -2
            386	      7	     -5	    -60	      2	   -130	      8	      0	     -2
            387	      7	     -6	    -60	      2	   -130	      8	      1	     -2
            388	      6	     -6	    -60	      1	   -130	      8	      1	     -1
            389	      7	     -5	    -61	      1	   -131	      8	      2	     -1
            390	      9	     -4	    -62	      0	   -131	      7	      1	     -1
            391	      9	     -3	    -62	     -1	   -133	      5	      2	     -1
            392	     11	     -1	    -62	      0	   -135	      3	      2	      0
            393	     13	      0	    -61	      0	   -137	      2	      2	      0
            394	     12	      0	    -62	      0	   -135	      3	      2	     -1
            395	     11	     -1	    -63	     -1	   -135	      4	      1	     -1
            396	     10	     -3	    -64	     -2	   -135	      3	      1	     -1
            397	     10	     -2	    -64	     -2	   -137	      1	      2	     -1
            398	     11	     -2	    -62	     -1	   -137	      1	      1	     -1
            399	     11	     -2	    -62	      0	   -135	      3	      0	     -1
            400	      9	     -4	    -62	      0	   -134	      4	      2	     -1
            401	      7	     -6	    -63	     -1	   -134	      4	      1	     -1
            402	      7	     -6	    -63	     -1	   -135	      3	      1	     -1
            403	      7	     -5	    -63	     -1	   -135	      3	      0	     -2
            404	      9	     -4	    -63	     -1	   -135	      3	      1	     -2
            405	      9	     -4	    -63	     -1	   -135	      4	      1	     -1
            406	      9	     -3	    -63	     -1	   -134	      3	      1	     -1
            407	     13	      0	    -64	     -2	   -138	      1	      1	     -1
            408	     15	      1	    -64	     -2	   -139	     -1	      0	     -2
            409	     11	      0	    -63	     -1	   -138	      0	      1	     -2
            410	     12	     -2	    -63	     -1	   -136	      2	      0	     -2
            411	     11	     -1	    -64	     -2	   -138	      1	      0	     -2
            412	     13	      1	    -64	     -2	   -139	     -1	      1	     -2
            413	     15	      1	    -64	     -2	   -140	     -1	      0	     -2
            414	     11	     -1	    -65	     -3	   -137	      1	      1	     -2
            415	      9	     -4	    -65	     -3	   -136	      2	      0	     -2
            416	      9	     -5	    -66	     -4	   -137	      2	      1	     -2
            417	      9	     -4	    -66	     -4	   -137	      1	      0	     -2
            418	     10	     -3	    -64	     -3	   -138	      0	      0	     -2
            419	     10	     -3	    -64	     -2	   -137	      1	      0	     -2
            420	      9	     -4	    -64	     -2	   -137	      1	      0	     -2
            421	      8	     -4	    -64	     -2	   -137	      1	      0	     -2
            422	     11	     -3	    -64	     -2	   -139	     -1	      0	     -2
            423	     11	     -2	    -64	     -2	   -139	     -1	      0	     -2
            424	     10	     -3	    -63	     -1	   -138	      0	      1	     -1
            425	     11	     -2	    -63	     -1	   -139	     -1	      1	     -1
            426	     15	      2	    -63	     -1	   -141	     -3	      1	     -1
            427	     19	      6	    -62	      0	   -144	     -6	      1	     -1
            428	     19	      6	    -62	      0	   -144	     -6	      1	     -1
            429	     17	      4	    -62	      0	   -141	     -3	      2	      0
            430	     13	      1	    -61	      0	   -140	     -2	      2	      0
            431	     13	     -1	    -63	      0	   -141	     -3	      3	      1
            432	     10	     -2	    -63	     -1	   -141	     -4	      4	      2
            433	     11	     -2	    -64	     -2	   -142	     -4	      5	      3
            434	     12	     -2	    -65	     -3	   -142	     -4	      6	      4
            435	     12	      0	    -65	     -4	   -143	     -6	      7	      5
            436	     15	      1	    -67	     -5	   -146	     -8	      7	      6
            437	     15	      2	    -66	     -4	   -147	     -9	      9	      6
            438	     15	      2	    -66	     -4	   -146	     -8	      9	      7
            439	     15	      2	    -65	     -4	   -144	     -7	      9	      8
            440	     16	      3	    -67	     -5	   -145	     -8	     11	      8
            441	     17	      4	    -67	     -5	   -149	    -11	     10	      8
            442	     19	      5	    -67	     -5	   -148	    -10	     10	      8
            443	     18	      5	    -67	     -5	   -145	     -8	     10	      8
            444	     17	      3	    -67	     -5	   -143	     -6	      9	      7
            445	     14	      1	    -67	     -6	   -143	     -5	      9	      7
            446	     12	     -1	    -68	     -5	   -143	     -5	      9	      7
            447	     13	      0	    -66	     -5	   -141	     -4	      9	      7
            448	     15	      1	    -65	     -4	   -142	     -4	      7	      6
            449	     15	      2	    -66	     -3	   -143	     -6	      7	      5
            450	     16	      3	    -64	     -3	   -144	     -6	      7	      5
            451	     17	      3	    -65	     -3	   -141	     -4	      6	      4
            452	     15	      3	    -64	     -2	   -141	     -3	      5	      3
            453	     17	      3	    -63	     -1	   -141	     -4	      5	      3
            454	     17	      4	    -62	      0	   -143	     -6	      4	      2
            455	     18	      4	    -62	     -1	   -143	     -6	      4	      2
            456	     17	      3	    -63	     -1	   -141	     -4	      4	      2
