             79	     33	      1	   -239	      4	    157	    -60	    -46	      0
             80	     28	     -2	   -241	      4	    160	    -60	    -47	      0
             81	     21	     -9	   -244	      2	    164	    -57	    -47	      0
             82	     19	    -13	   -246	      1	    165	    -57	    -47	      0
             83	     17	    -13	   -246	      2	    164	    -58	    -47	      0
             84	     20	    -12	   -243	      5	    163	    -59	    -47	      0
             85	     19	    -11	   -242	      9	    165	    -61	    -47	      0
             86	     24	     -7	   -239	     12	    162	    -63	    -47	      0
             87	     27	     -5	   -237	     14	    164	    -61	    -47	      1
             88	     25	     -6	   -239	     15	    179	    -49	    -47	      1
             89	     23	     -7	   -239	     16	    195	    -30	    -46	      2
             90	     26	     -5	   -237	     18	    221	     -9	    -46	      2
             91	     29	     -4	   -237	     20	    237	      9	    -47	      2
             92	     25	     -6	   -237	     20	    255	     26	    -46	      2
             93	     20	    -11	   -239	     20	    272	     41	    -45	      3
             94	     16	    -16	   -240	     19	    285	     55	    -46	      3
             95	     12	    -20	   -242	     18	    299	     68	    -46	      3
             96	     11	    -21	   -245	     15	    311	     81	    -45	      3
             97	     10	    -20	   -248	     16	    330	     94	    -46	      3
             98	     16	    -18	   -241	     20	    338	    108	    -46	      3
             99	     14	    -18	   -241	     23	    357	    124	    -46	      3
            100	     12	    -19	   -241	     25	    371	    136	    -46	      3
            101	     14	    -18	   -237	     28	    371	    137	    -45	      4
            102	     19	    -13	   -234	     32	    364	    130	    -46	      4
            103	     25	     -8	   -234	     33	    359	    124	    -45	      4
            104	     26	     -5	   -237	     31	    358	    123	    -46	      4
            105	     29	     -4	   -240	     29	    360	    124	    -46	      3
            106	     27	     -5	   -239	     30	    361	    125	    -46	      3
            107	     27	     -6	   -239	     32	    360	    125	    -47	      3
            108	     25	     -7	   -238	     33	    362	    125	    -47	      3
            109	     25	     -6	   -239	     33	    360	    123	    -47	      3
            110	     30	     -4	   -238	     34	    355	    121	    -47	      3
            111	     30	     -2	   -237	     35	    359	    121	    -47	      3
            112	     33	      0	   -239	     35	    356	    119	    -47	      3
            113	     37	      5	   -239	     36	    351	    114	    -48	      2
            114	     42	      8	   -239	     36	    347	    111	    -48	      2
            115	     37	      5	   -240	     36	    350	    113	    -48	      2
            116	     30	     -3	   -241	     36	    356	    119	    -48	      2
            117	     20	    -12	   -239	     38	    360	    123	    -47	      3
            118	     16	    -18	   -239	     39	    360	    124	    -48	      2
            119	     15	    -19	   -239	     39	    360	    124	    -48	      2
            120	     17	    -14	   -241	     38	    360	    123	    -48	      2
            121	     27	     -7	   -241	     39	    355	    118	    -49	      2
            122	     33	     -1	   -237	     42	    348	    113	    -49	      1
            123	     35	      2	   -239	     41	    348	    113	    -49	      1
            124	     37	      4	   -243	     38	    349	    110	    -49	      2
            125	     40	      7	   -247	     35	    335	    100	    -49	      1
            126	     41	      7	   -247	     33	    320	     86	    -49	      1
            127	     34	      2	   -253	     29	    309	     73	    -50	      1
            128	     28	     -6	   -258	     25	    293	     58	    -49	      1
            129	     23	    -10	   -260	     23	    274	     40	    -49	      2
            130	     25	     -8	   -257	     26	    258	     25	    -49	      1
            131	     30	     -4	   -255	     29	    251	     18	    -50	      1
            132	     37	      2	   -252	     32	    248	     14	    -49	      1
            133	     40	      9	   -249	     36	    238	      4	    -49	      1
            134	     49	     13	   -244	     40	    220	    -10	    -50	      1
            135	     47	     14	   -244	     41	    212	    -21	    -50	      1
            136	     45	     11	   -246	     39	    204	    -28	    -49	      1
            137	     41	      8	   -248	     38	    196	    -34	    -50	      1
            138	     40	      7	   -246	     39	    193	    -37	    -50	      1
            139	     41	      5	   -246	     40	    196	    -35	    -50	      1
            140	     34	      1	   -245	     41	    200	    -29	    -50	      1
            141	     30	     -4	   -245	     41	    206	    -23	    -50	      1
            142	     27	     -7	   -245	     41	    209	    -19	    -50	      1
            143	     25	     -9	   -245	     42	    211	    -16	    -49	      2
            144	     26	     -9	   -244	     43	    212	    -14	    -49	      2
            145	     27	     -5	   -241	     45	    213	    -15	    -49	      2
            146	     37	      2	   -239	     49	    205	    -20	    -49	      2
            147	     43	      8	   -235	     51	    202	    -22	    -49	      2
            148	     43	      9	   -237	     50	    205	    -20	    -48	      3
            149	     42	      8	   -240	     48	    206	    -18	    -48	      3
            150	     42	      8	   -240	     47	    202	    -20	    -49	      2
            151	     41	      6	   -239	     48	    202	    -20	    -48	      3
            152	     36	      1	   -239	     48	    207	    -15	    -48	      3
            153	     26	     -8	   -241	     46	    211	     -9	    -48	      3
            154	     21	    -14	   -243	     44	    212	     -7	    -48	      3
            155	     18	    -16	   -244	     42	    212	     -8	    -47	      4
            156	     20	    -15	   -245	     41	    207	    -10	    -47	      4
            157	     25	    -10	   -245	     41	    205	    -12	    -47	      4
            158	     33	     -1	   -243	     44	    201	    -18	    -47	      4
            159	     44	      9	   -239	     47	    188	    -25	    -48	      3
            160	     47	     11	   -237	     48	    183	    -31	    -48	      3
            161	     42	      8	   -238	     48	    179	    -37	    -48	      3
            162	     39	      4	   -237	     48	    167	    -45	    -48	      3
            163	     36	      1	   -237	     47	    157	    -55	    -48	      3
            164	     32	     -4	   -240	     45	    152	    -59	    -48	      3
            165	     25	     -9	   -244	     40	    154	    -57	    -49	      2
            166	     23	    -12	   -247	     37	    152	    -57	    -49	      2
            167	     27	     -8	   -248	     35	    149	    -60	    -49	      2
            168	     33	     -2	   -248	     35	    142	    -65	    -49	      2
            169	     41	      5	   -245	     36	    137	    -69	    -50	      1
            170	     46	     12	   -244	     39	    136	    -72	    -50	      1
            171	     53	     17	   -239	     42	    129	    -74	    -50	      1
            172	     50	     14	   -237	     43	    133	    -70	    -50	      1
            173	     41	      6	   -239	     42	    141	    -63	    -50	      1
            174	     35	      0	   -239	     41	    143	    -59	    -50	      1
            175	     35	     -1	   -239	     39	    140	    -60	    -50	      1
            176	     37	      1	   -242	     37	    141	    -60	    -50	      1
            177	     38	      2	   -244	     34	    142	    -57	    -50	      1
            178	     38	      3	   -245	     32	    142	    -57	    -50	      1
            179	     42	      6	   -245	     31	    138	    -59	    -50	      1
            180	     44	      8	   -247	     29	    135	    -61	    -50	      1
            181	     46	     10	   -248	     26	    134	    -61	    -50	      1
            182	     47	     12	   -252	     22	    134	    -62	    -50	      1
            183	     51	     15	   -254	     20	    128	    -65	    -51	      1
            184	     50	     14	   -252	     19	    129	    -63	    -51	      0
            185	     43	      8	   -255	     16	    134	    -58	    -51	      0
            186	     39	      3	   -258	     13	    137	    -54	    -52	      0
            187	     41	      5	   -255	     14	    135	    -55	    -52	      0
            188	     47	     11	   -251	     17	    131	    -57	    -51	      0
            189	     51	     16	   -251	     16	    133	    -56	    -52	      0
            190	     53	     17	   -253	     13	    135	    -53	    -52	      0
            191	     51	     16	   -256	      9	    135	    -51	    -51	      0
            192	     49	     14	   -257	      7	    136	    -50	    -51	      1
            193	     47	     10	   -257	      5	    138	    -46	    -52	      0
            194	     41	      5	   -258	      3	    141	    -42	    -51	      0
            195	     36	      2	   -260	      2	    145	    -41	    -52	      0
            196	     38	      1	   -256	      1	    140	    -39	    -52	      0
            197	     35	     -1	   -259	     -1	    147	    -34	    -52	      0
            198	     33	     -3	   -263	     -6	    153	    -28	    -51	      1
            199	     35	     -1	   -266	    -11	    152	    -28	    -51	      1
            200	     40	      4	   -268	    -15	    145	    -33	    -52	      0
            201	     45	      9	   -271	    -19	    143	    -35	    -52	      0
            202	     46	     10	   -275	    -24	    145	    -32	    -52	      0
            203	     45	      9	   -277	    -28	    148	    -29	    -51	      1
            204	     42	      7	   -277	    -29	    146	    -28	    -51	      1
            205	     40	      3	   -273	    -27	    147	    -28	    -51	      1
            206	     36	     -1	   -267	    -23	    148	    -25	    -51	      1
            207	     32	     -3	   -261	    -18	    151	    -23	    -51	      1
            208	     34	     -2	   -254	    -12	    148	    -23	    -51	      1
            209	     37	      0	   -247	     -8	    149	    -22	    -50	      2
            210	     37	      0	   -244	     -6	    154	    -17	    -50	      2
            211	     34	     -1	   -243	     -6	    157	    -13	    -50	      2
            212	     39	      2	   -240	     -6	    155	    -14	    -50	      2
            213	     43	      6	   -241	     -8	    151	    -16	    -50	      2
            214	     44	      8	   -241	    -11	    153	    -15	    -50	      2
            215	     42	      6	   -244	    -15	    155	    -11	    -50	      2
            216	     40	      4	   -244	    -17	    158	     -8	    -50	      2
            217	     39	      3	   -244	    -18	    160	     -6	    -50	      3
            218	     36	     -1	   -243	    -20	    162	     -3	    -50	      3
            219	     31	     -6	   -244	    -23	    164	      1	    -50	      2
            220	     27	     -8	   -245	    -25	    166	      1	    -51	      2
            221	     30	     -7	   -241	    -24	    160	     -2	    -50	      2
            222	     31	     -6	   -237	    -23	    157	     -4	    -51	      2
            223	     31	     -5	   -238	    -24	    160	     -2	    -51	      2
            224	     32	     -4	   -238	    -27	    161	     -1	    -50	      2
            225	     38	      1	   -236	    -28	    157	     -3	    -51	      2
            226	     43	      6	   -235	    -30	    153	     -5	    -51	      2
            227	     42	      6	   -241	    -34	    157	     -4	    -51	      2
            228	     38	      2	   -243	    -44	    158	      0	    -51	      2
            229	     35	     -2	   -255	    -59	    159	      1	    -51	      2
            230	     33	     -3	   -281	    -74	    158	      1	    -51	      2
            231	     34	     -3	   -276	    -91	    159	      1	    -51	      2
            232	     34	     -3	   -310	   -113	    159	      3	    -52	      2
            233	     34	     -3	   -330	   -138	    158	      3	    -51	      1
            234	     34	     -1	   -344	   -158	    158	      0	    -52	      1
            235	     38	      0	   -361	   -175	    152	     -1	    -52	      1
            236	     36	     -1	   -374	   -192	    158	      3	    -52	      1
            237	     33	     -3	   -390	   -209	    161	      6	    -52	      1
            238	     35	     -2	   -398	   -219	    159	      6	    -52	      1
            239	     39	      2	   -397	   -222	    156	      3	    -51	      2
            240	     40	      4	   -395	   -223	    154	      2	    -52	      1
            241	     40	      3	   -398	   -226	    157	      4	    -52	      1
            242	     36	      0	   -397	   -230	    159	      6	    -52	      1
            243	     33	     -3	   -399	   -234	    157	      6	    -52	      1
            244	     33	     -4	   -399	   -237	    156	      5	    -52	      2
            245	     32	     -4	   -399	   -239	    156	      4	    -51	      2
            246	     33	     -4	   -398	   -242	    155	      5	    -51	      2
            247	     33	     -4	   -400	   -246	    156	      6	    -53	      1
            248	     31	     -4	   -398	   -247	    157	      5	    -51	      1
            249	     34	     -3	   -388	   -239	    153	      5	    -53	      1
            250	     32	     -5	   -368	   -221	    156	      7	    -53	      1
            251	     27	     -9	   -338	   -198	    162	     12	    -52	      1
            252	     25	    -11	   -317	   -173	    162	     13	    -52	      1
            253	     29	     -8	   -284	   -148	    159	     11	    -53	      0
            254	     33	     -4	   -258	   -123	    158	     10	    -53	      0
            255	     32	     -4	   -233	   -102	    161	     13	    -52	      1
            256	     30	     -7	   -208	    -78	    165	     17	    -51	      2
            257	     28	     -8	   -178	    -51	    165	     18	    -52	      1
            258	     29	     -8	   -150	    -28	    165	     18	    -52	      2
            259	     29	     -8	   -133	    -14	    167	     20	    -50	      2
            260	     28	     -9	   -129	     -8	    169	     23	    -51	      2
            261	     26	     -9	   -113	     -2	    172	     23	    -52	      2
            262	     31	     -7	   -110	      3	    166	     22	    -51	      2
            263	     28	     -8	   -102	      5	    170	     23	    -51	      2
            264	     27	    -10	   -100	      7	    173	     27	    -51	      2
            265	     29	     -7	    -91	     11	    173	     26	    -51	      2
            266	     36	     -1	    -82	     17	    167	     22	    -50	      3
            267	     42	      5	    -77	     21	    165	     19	    -50	      3
            268	     41	      5	    -75	     18	    167	     21	    -50	      3
            269	     39	      2	    -78	     13	    168	     22	    -50	      3
            270	     36	      0	    -76	     12	    167	     21	    -49	      3
            271	     37	      0	    -70	     15	    165	     20	    -50	      3
            272	     35	     -2	    -61	     20	    165	     20	    -50	      3
            273	     34	     -2	    -53	     26	    164	     18	    -50	      3
            274	     36	      1	    -45	     33	    160	     13	    -50	      3
            275	     44	      6	    -30	     41	    152	      9	    -50	      3
            276	     43	      7	    -22	     48	    154	      8	    -50	      3
            277	     40	      4	    -15	     52	    156	     10	    -49	      3
            278	     39	      2	    -11	     54	    153	      8	    -50	      3
            279	     40	      4	     -1	     58	    149	      4	    -50	      2
            280	     40	      3	      4	     63	    149	      4	    -51	      1
            281	     35	     -1	     12	     67	    153	      8	    -51	      1
            282	     29	     -8	     18	     70	    158	     13	    -51	      1
            283	     24	    -12	     26	     75	    159	     14	    -51	      1
            284	     24	    -12	     36	     83	    159	     14	    -51	      1
            285	     25	    -12	     47	     90	    159	     14	    -51	      1
            286	     27	    -10	     56	     95	    157	     13	    -51	      1
            287	     30	     -5	     63	    103	    157	      9	    -51	      1
            288	     39	      1	     78	    112	    148	      5	    -51	      0
            289	     40	      4	     87	    118	    150	      4	    -52	      0
            290	     38	      2	     91	    120	    152	      6	    -51	      0
            291	     37	      2	     94	    122	    152	      6	    -52	      0
            292	     42	      5	    104	    125	    147	      3	    -51	      0
            293	     43	      7	    104	    124	    149	      3	    -52	     -1
            294	     39	      3	    101	    119	    153	      7	    -53	     -2
            295	     34	     -3	    100	    114	    158	     12	    -52	     -2
            296	     29	     -7	     99	    111	    158	     13	    -52	     -1
            297	     29	     -8	     99	    109	    159	     13	    -52	     -2
            298	     28	     -8	    100	    105	    158	     13	    -53	     -3
            299	     29	     -7	     99	    103	    158	     11	    -53	     -3
            300	     32	     -3	    102	    104	    155	      7	    -53	     -3
            301	     38	      0	    111	    108	    149	      5	    -53	     -3
            302	     37	      1	    113	    108	    154	      7	    -53	     -3
            303	     37	      1	    111	    104	    157	      9	    -53	     -4
            304	     41	      4	    109	     99	    152	      6	    -53	     -4
            305	     45	      8	    106	     93	    147	      1	    -53	     -4
            306	     45	      9	    103	     88	    150	      3	    -52	     -4
            307	     41	      5	    101	     83	    155	      7	    -54	     -5
            308	     37	      0	    100	     80	    157	     11	    -53	     -5
            309	     34	     -2	    102	     79	    158	     11	    -53	     -4
            310	     33	     -3	    105	     80	    159	     11	    -52	     -4
            311	     32	     -4	    107	     79	    160	     13	    -52	     -4
            312	     32	     -5	    106	     75	    161	     14	    -52	     -4
            313	     32	     -3	    105	     73	    162	     12	    -52	     -4
            314	     37	      0	    109	     73	    155	      9	    -52	     -5
            315	     36	     -1	    110	     73	    159	     11	    -53	     -5
            316	     33	     -2	    111	     71	    163	     14	    -51	     -4
            317	     36	      0	    112	     69	    161	     13	    -51	     -4
            318	     41	      5	    111	     67	    157	      9	    -51	     -5
            319	     45	      9	    110	     63	    157	      8	    -53	     -6
            320	     44	      8	    108	     59	    159	     10	    -51	     -6
            321	     43	      7	    106	     55	    161	     12	    -51	     -5
            322	     42	      6	    107	     53	    162	     13	    -51	     -5
            323	     40	      5	    108	     52	    162	     13	    -51	     -6
            324	     39	      2	    108	     51	    164	     15	    -51	     -6
            325	     37	      1	    111	     50	    165	     16	    -51	     -6
            326	     37	      2	    110	     50	    164	     13	    -51	     -6
            327	     42	      5	    113	     48	    158	     10	    -51	     -7
            328	     41	      5	    109	     43	    161	     11	    -51	     -7
            329	     38	      3	    104	     36	    162	     12	    -51	     -7
            330	     38	      2	    103	     34	    159	      9	    -51	     -7
            331	     42	      5	    107	     34	    154	      4	    -51	     -8
            332	     43	      7	    107	     34	    153	      3	    -51	     -8
            333	     42	      7	    107	     32	    155	      4	    -51	     -8
            334	     41	      5	    107	     30	    154	      4	    -51	     -8
            335	     39	      3	    108	     28	    152	      1	    -51	     -9
            336	     38	      2	    107	     26	    151	      0	    -51	     -9
            337	     37	      2	    105	     23	    152	      0	    -51	     -9
            338	     38	      1	    103	     19	    152	      2	    -51	    -10
            339	     39	      3	    103	     17	    153	      1	    -52	    -11
            340	     40	      6	    104	     18	    150	     -2	    -52	    -11
            341	     46	      8	    109	     19	    147	     -3	    -51	    -11
            342	     43	      8	    108	     17	    152	      0	    -52	    -11
            343	     42	      6	    104	     13	    154	      2	    -52	    -12
            344	     44	      8	    104	     10	    151	     -1	    -52	    -12
            345	     47	     11	    105	     10	    145	     -7	    -52	    -13
            346	     49	     13	    106	     10	    144	     -9	    -52	    -13
            347	     47	     11	    106	      8	    146	     -6	    -52	    -13
            348	     43	      7	    105	      6	    151	     -2	    -52	    -14
            349	     41	      6	    105	      5	    151	     -1	    -52	    -14
            350	     41	      4	    107	      5	    151	     -2	    -53	    -15
            351	     36	      1	    109	      7	    151	     -2	    -52	    -15
            352	     32	     -4	    112	      8	    153	      1	    -53	    -15
            353	     30	     -5	    114	      8	    155	      1	    -52	    -15
            354	     35	     -1	    114	      9	    151	     -3	    -52	    -15
            355	     42	      5	    119	     11	    145	     -7	    -50	    -14
            356	     43	      8	    120	     11	    147	     -7	    -48	    -12
            357	     43	      8	    117	      8	    146	     -8	    -46	    -10
            358	     44	      8	    115	      5	    143	    -11	    -43	     -8
            359	     43	      7	    115	      2	    141	    -12	    -41	     -6
            360	     39	      3	    112	      0	    147	     -8	    -38	     -4
            361	     31	     -5	    112	     -2	    154	      0	    -36	     -1
            362	     22	    -13	    111	     -3	    159	      5	    -34	      0
            363	     19	    -17	    110	     -5	    161	      7	    -33	      0
            364	     19	    -17	    109	     -7	    161	      7	    -33	      1
            365	     21	    -14	    108	     -9	    161	      6	    -32	      1
            366	     24	    -12	    109	     -8	    159	      6	    -31	      1
            367	     27	     -9	    113	     -7	    158	      3	    -31	      1
            368	     31	     -3	    113	     -5	    155	     -1	    -31	      1
            369	     40	      3	    116	     -4	    147	     -5	    -30	      2
            370	     41	      5	    114	     -7	    151	     -5	    -30	      1
            371	     40	      5	    110	    -11	    152	     -2	    -31	      0
            372	     40	      5	    107	    -14	    153	     -3	    -31	      0
            373	     41	      5	    107	    -16	    151	     -3	    -30	      0
            374	     37	      1	    106	    -17	    154	      0	    -30	      0
            375	     30	     -5	    104	    -19	    162	      6	    -30	      0
            376	     24	    -12	    103	    -21	    166	     11	    -30	     -1
            377	     22	    -14	    102	    -22	    165	     11	    -30	     -1
            378	     24	    -12	    103	    -22	    165	      9	    -30	     -1
            379	     25	     -9	    104	    -21	    163	      8	    -30	     -2
            380	     29	     -7	    104	    -21	    164	      8	    -30	     -2
            381	     29	     -7	    102	    -23	    162	      8	    -29	     -1
            382	     28	     -7	    102	    -25	    163	      7	    -29	     -2
            383	     32	     -4	    101	    -23	    160	      4	    -30	     -2
            384	     36	      0	    107	    -21	    156	      3	    -29	     -3
            385	     35	     -1	    107	    -20	    161	      5	    -29	     -2
            386	     33	     -2	    105	    -21	    161	      5	    -28	     -2
            387	     35	      0	    105	    -22	    157	      1	    -28	     -2
            388	     41	      5	    106	    -22	    150	     -4	    -27	     -2
            389	     43	      8	    104	    -23	    151	     -6	    -26	     -1
            390	     42	      6	    102	    -26	    152	     -4	    -25	      0
            391	     38	      3	    100	    -28	    152	     -3	    -25	      0
            392	     35	     -1	     99	    -29	    152	     -4	    -23	      1
            393	     31	     -5	     99	    -29	    150	     -5	    -23	      1
            394	     29	     -6	     99	    -29	    151	     -5	    -22	      2
            395	     31	     -5	    100	    -28	    151	     -5	    -20	      3
            396	     31	     -5	    101	    -27	    152	     -3	    -20	      3
            397	     31	     -4	    104	    -25	    152	     -3	    -18	      4
            398	     34	     -1	    104	    -23	    151	     -7	    -18	      5
            399	     40	      4	    108	    -20	    142	    -12	    -15	      6
            400	     43	      7	    108	    -20	    142	    -14	    -15	      7
            401	     42	      7	    107	    -21	    144	    -13	    -14	      7
            402	     44	      8	    104	    -23	    142	    -14	    -14	      8
            403	     47	     11	    105	    -23	    139	    -16	    -12	      8
            404	     45	      9	    104	    -24	    142	    -14	    -11	      9
            405	     40	      4	    102	    -25	    147	     -9	    -12	      9
            406	     33	     -2	    101	    -25	    152	     -4	     -9	     10
            407	     31	     -5	    103	    -24	    153	     -2	     -9	     11
            408	     30	     -6	    103	    -23	    154	     -2	     -8	     11
            409	     31	     -5	    103	    -23	    154	     -2	     -7	     12
            410	     32	     -4	    102	    -24	    154	     -2	     -6	     13
            411	     32	     -3	    102	    -24	    154	     -2	     -5	     13
            412	     35	     -3	    102	    -24	    153	     -2	     -6	     13
            413	     32	     -1	    102	    -23	    153	     -4	     -4	     13
            414	     40	      3	    105	    -20	    146	    -10	     -4	     14
            415	     43	      7	    106	    -19	    141	    -14	     -4	     13
            416	     42	      6	    105	    -20	    145	    -12	     -4	     13
            417	     38	      2	    102	    -22	    148	     -8	     -3	     14
            418	     37	      1	    101	    -23	    149	     -7	     -3	     13
            419	     38	      2	    101	    -23	    146	     -9	     -4	     13
            420	     38	      2	    100	    -23	    148	     -8	     -3	     13
            421	     34	     -2	     99	    -24	    153	     -3	     -3	     13
            422	     32	     -4	    100	    -23	    154	     -2	     -3	     13
            423	     35	     -1	    101	    -22	    151	     -4	     -3	     12
            424	     40	      4	    101	    -20	    148	     -8	     -3	     12
            425	     42	      7	    102	    -20	    147	     -9	     -3	     12
            426	     41	      5	    101	    -20	    149	     -6	     -3	     12
            427	     37	      0	     99	    -22	    153	     -2	     -3	     11
            428	     33	     -2	     99	    -22	    155	     -1	     -3	     11
            429	     35	     -1	     99	    -20	    153	     -4	     -3	     11
            430	     39	      3	    104	    -17	    148	     -6	     -4	     10
            431	     42	      6	    103	    -16	    151	     -5	     -4	     10
            432	     43	      7	    101	    -18	    152	     -4	     -3	     10
            433	     46	     10	     98	    -20	    148	     -7	     -3	     10
            434	     47	     11	     99	    -20	    146	     -9	     -3	     10
            435	     44	      7	     99	    -19	    151	     -5	     -3	     10
            436	     34	     -2	     96	    -20	    158	      2	     -2	     10
            437	     26	    -10	     97	    -20	    164	      9	     -3	     10
            438	     23	    -14	     98	    -19	    167	     12	     -2	      9
            439	     22	    -14	    100	    -16	    168	     12	     -3	      9
            440	     24	    -12	    101	    -14	    165	     10	     -2	      9
            441	     28	     -9	    101	    -15	    160	      6	     -2	      9
            442	     32	     -4	     99	    -16	    157	      1	     -3	      8
            443	     36	      1	     98	    -16	    154	     -2	     -3	      8
            444	     39	      2	    100	    -15	    151	     -3	     -2	      9
            445	     34	     -2	     99	    -15	    155	      0	     -1	      9
            446	     30	     -6	     96	    -16	    157	      1	     -1	     10
            447	     29	     -6	     96	    -17	    152	     -3	     -1	      9
            448	     34	     -3	     96	    -17	    147	     -7	     -2	      8
            449	     35	     -2	     96	    -16	    150	     -6	     -2	      8
            450	     31	     -4	     95	    -16	    154	     -2	     -2	      7
            451	     29	     -8	     96	    -16	    154	      0	     -2	      7
            452	     28	     -9	     94	    -16	    152	     -3	     -2	      7
            453	     28	     -8	     94	    -16	    150	     -5	     -1	      8
            454	     29	     -7	     93	    -17	    150	     -5	     -2	      7
            455	     32	     -6	     93	    -17	    149	     -5	     -2	      6
            456	     31	     -4	     92	    -17	    148	     -7	     -3	      6
            457	     37	      0	     95	    -13	    145	    -11	     -3	      5
            458	     41	      4	    100	     -9	    140	    -13	     -4	      5
