            149	    -49	    -15	     27	     -3	    128	    -14	      5	      1
            150	    -48	    -15	     26	     -3	    128	    -14	      5	      1
            151	    -49	    -17	     26	     -2	    129	    -10	      4	      1
            152	    -52	    -18	     27	     -3	    138	     -3	      6	      1
            153	    -51	    -19	     25	     -3	    144	      4	      5	      1
            154	    -52	    -21	     27	     -2	    147	      7	      5	      1
            155	    -58	    -26	     26	     -2	    147	      8	      6	      1
            156	    -62	    -30	     28	      0	    146	      6	      6	      2
            157	    -61	    -29	     29	      1	    142	      3	      7	      3
            158	    -56	    -25	     29	      2	    138	     -1	      7	      3
            159	    -55	    -24	     31	      3	    136	     -2	      7	      3
            160	    -58	    -27	     32	      4	    139	      1	      8	      3
            161	    -62	    -31	     34	      7	    142	      4	      7	      3
            162	    -63	    -33	     38	     11	    142	      6	      8	      4
            163	    -63	    -33	     40	     13	    144	      6	      8	      4
            164	    -63	    -32	     40	     13	    143	      6	      8	      4
            165	    -62	    -33	     39	     13	    142	      7	      8	      4
            166	    -62	    -33	     41	     14	    142	      6	      8	      4
            167	    -62	    -30	     43	     17	    140	      3	      8	      4
            168	    -53	    -25	     45	     19	    134	      1	      7	      3
            169	    -49	    -21	     44	     18	    139	      3	      7	      3
            170	    -49	    -19	     41	     15	    144	      9	      7	      3
            171	    -44	    -16	     40	     14	    145	     11	      7	      3
            172	    -37	     -8	     40	     14	    143	      9	      7	      3
            173	    -29	      0	     39	     14	    139	      6	      6	      2
            174	    -26	      2	     38	     12	    141	      7	      5	      1
            175	    -29	      0	     36	     11	    144	     11	      6	      2
            176	    -32	     -3	     36	     12	    145	     14	      6	      2
            177	    -29	     -2	     39	     14	    147	     14	      5	      1
            178	    -25	      4	     40	     16	    147	     15	      5	      1
            179	    -18	     11	     40	     16	    148	     17	      5	      1
            180	    -12	     15	     41	     16	    151	     20	      4	      0
            181	    -11	     17	     41	     17	    151	     20	      4	     -1
            182	     -9	     19	     42	     19	    148	     18	      3	     -1
            183	     -5	     23	     44	     21	    147	     18	      4	      0
            184	     -3	     25	     46	     22	    152	     23	      4	      0
            185	     -2	     25	     44	     21	    157	     27	      3	     -1
            186	     -1	     28	     43	     20	    155	     26	      3	     -2
            187	      6	     34	     44	     20	    151	     23	      2	     -2
            188	     12	     39	     42	     20	    150	     22	      3	     -2
            189	     11	     39	     45	     22	    155	     27	      2	     -2
            190	      8	     36	     46	     24	    159	     32	      3	     -2
            191	      6	     34	     46	     24	    159	     33	      2	     -2
            192	      6	     33	     43	     21	    159	     32	      3	     -1
            193	      5	     33	     41	     19	    156	     30	      3	     -1
            194	      4	     32	     40	     19	    157	     31	      2	     -2
            195	      4	     31	     41	     19	    157	     32	      2	     -2
            196	      2	     32	     40	     19	    159	     33	      2	     -2
            197	      6	     34	     38	     18	    156	     31	      2	     -2
            198	      6	     34	     38	     16	    154	     30	      2	     -2
            199	      1	     30	     34	     14	    155	     31	      1	     -3
            200	     -2	     26	     33	     12	    154	     31	      2	     -2
            201	     -2	     27	     31	     10	    151	     27	      3	     -1
            202	      1	     30	     28	      8	    144	     21	      3	     -1
            203	      2	     30	     29	      9	    141	     19	      2	     -2
            204	     -2	     27	     29	      9	    144	     21	      3	     -2
            205	     -8	     21	     30	      9	    145	     23	      3	     -1
            206	    -11	     17	     26	      8	    144	     23	      3	     -1
            207	    -15	     15	     28	      8	    143	     21	      3	     -1
            208	    -16	     14	     30	     10	    141	     19	      3	     -1
            209	    -16	     13	     28	      9	    138	     18	      3	     -1
            210	    -18	     13	     27	      9	    137	     17	      4	      0
            211	    -16	     14	     29	      9	    137	     15	      4	      0
            212	    -16	     14	     29	     10	    130	     12	      4	      0
            213	    -20	     10	     27	      9	    130	     11	      4	      0
            214	    -25	      5	     26	      7	    132	     12	      4	      0
            215	    -28	      3	     24	      6	    128	     10	      5	      1
            216	    -23	      7	     23	      5	    122	      3	      5	      1
            217	    -20	     11	     21	      3	    116	     -2	      6	      2
            218	    -20	     11	     20	      2	    116	     -2	      6	      2
            219	    -26	      6	     19	      2	    119	      1	      7	      3
            220	    -32	     -1	     21	      3	    120	      3	      7	      3
            221	    -36	     -4	     21	      3	    118	      1	      7	      3
            222	    -36	     -4	     18	      1	    116	     -2	      7	      3
            223	    -35	     -3	     17	     -1	    113	     -3	      8	      3
            224	    -35	     -2	     16	     -2	    112	     -4	      7	      3
            225	    -32	      2	     15	     -2	    112	     -5	      7	      3
            226	    -27	      5	     14	     -3	    109	     -6	      7	      3
            227	    -29	      5	     12	     -5	    109	     -7	      7	      3
            228	    -33	      1	     11	     -7	    106	     -9	      7	      3
            229	    -35	     -1	      8	     -8	    102	    -14	      6	      2
            230	    -32	      2	      9	     -9	     96	    -19	      5	      1
            231	    -28	      6	      6	    -11	     93	    -22	      6	      1
            232	    -30	      5	      3	    -13	     95	    -20	      5	      1
            233	    -35	      0	      3	    -15	    100	    -15	      5	      1
            234	    -39	     -4	      1	    -16	    102	    -12	      4	      0
            235	    -41	     -5	      0	    -17	    102	    -12	      5	      0
            236	    -42	     -5	      0	    -17	    102	    -12	      4	      0
            237	    -41	     -6	      0	    -17	    104	    -10	      4	     -1
            238	    -43	     -6	      1	    -16	    107	     -6	      3	     -1
            239	    -43	     -5	      1	    -15	    110	     -5	      3	     -1
            240	    -40	     -4	      3	    -14	    108	     -5	      4	     -1
            241	    -42	     -5	      4	    -13	    110	     -3	      3	     -1
            242	    -47	     -9	      2	    -14	    114	      1	      2	     -2
            243	    -49	    -10	      0	    -17	    115	      1	      3	     -2
            244	    -45	     -7	     -2	    -19	    108	     -4	      3	     -2
            245	    -43	     -4	     -5	    -22	    104	     -8	      2	     -2
            246	    -43	     -4	     -6	    -22	    107	     -6	      3	     -2
            247	    -46	     -6	     -3	    -21	    111	     -2	      2	     -2
            248	    -49	     -9	     -3	    -20	    110	     -2	      2	     -2
            249	    -50	    -10	     -4	    -21	    108	     -4	      2	     -2
            250	    -50	     -9	     -5	    -22	    106	     -6	      3	     -2
            251	    -48	     -7	     -5	    -23	    105	     -7	      2	     -2
            252	    -45	     -5	     -7	    -23	    102	     -9	      1	     -3
            253	    -45	     -2	     -6	    -23	    101	    -12	      2	     -3
            254	    -41	      0	     -6	    -23	     95	    -16	      2	     -2
            255	    -42	      0	     -5	    -23	     94	    -17	      2	     -2
            256	    -45	     -3	     -6	    -23	     98	    -14	      2	     -2
            257	    -47	     -4	     -4	    -21	     98	    -14	      2	     -2
            258	    -45	     -1	      0	    -19	     94	    -18	      2	     -2
            259	    -37	      5	     -1	    -19	     89	    -22	      2	     -3
            260	    -36	      8	     -4	    -21	     88	    -24	      1	     -3
            261	    -39	      5	     -4	    -22	     91	    -21	      2	     -3
            262	    -45	      0	     -4	    -22	     92	    -19	      2	     -2
            263	    -49	     -4	     -2	    -21	     94	    -18	      2	     -2
            264	    -49	     -4	     -3	    -20	     93	    -19	      2	     -3
            265	    -48	     -2	      0	    -19	     91	    -21	      2	     -2
            266	    -46	      0	      1	    -18	     91	    -21	      2	     -2
            267	    -46	      0	      2	    -16	     92	    -19	      2	     -3
            268	    -45	      2	      4	    -15	     95	    -18	      1	     -3
            269	    -44	      3	      5	    -14	     92	    -19	      1	     -3
            270	    -45	      2	      5	    -14	     93	    -18	      2	     -3
            271	    -49	     -2	      5	    -15	     98	    -14	      1	     -3
            272	    -53	     -4	      2	    -16	    100	    -12	      2	     -3
            273	    -50	     -2	      5	    -16	     97	    -15	      1	     -3
            274	    -47	      2	      4	    -15	     93	    -18	      3	     -2
            275	    -47	      2	      6	    -14	     95	    -17	      2	     -2
            276	    -52	     -2	      6	    -14	    100	    -13	      3	     -2
            277	    -55	     -6	      6	    -14	    101	    -11	      3	     -2
            278	    -59	     -9	      6	    -15	    100	    -12	      2	     -2
            279	    -60	    -10	      6	    -16	     97	    -16	      3	     -2
            280	    -61	    -10	      3	    -17	     95	    -17	      4	     -1
            281	    -60	     -9	      4	    -18	     94	    -18	      3	     -1
            282	    -59	     -8	      3	    -19	     92	    -21	      3	     -1
            283	    -58	     -5	      3	    -18	     88	    -25	      4	     -1
            284	    -53	     -2	      6	    -16	     85	    -27	      4	     -1
            285	    -56	     -3	      9	    -13	     91	    -22	      4	     -1
            286	    -59	     -7	     10	    -12	     96	    -17	      5	      0
            287	    -64	    -10	     10	    -13	     97	    -17	      6	      1
            288	    -63	    -10	      7	    -15	     92	    -21	      6	      1
            289	    -62	     -9	      6	    -17	     90	    -23	      6	      1
            290	    -64	    -10	      6	    -17	     93	    -21	      6	      1
            291	    -69	    -15	      8	    -15	     97	    -17	      7	      2
            292	    -74	    -20	     12	    -12	     97	    -16	      7	      2
            293	    -77	    -22	     15	     -9	     97	    -17	      8	      3
            294	    -77	    -22	     17	     -7	     95	    -19	      9	      4
            295	    -76	    -21	     18	     -6	     95	    -19	      8	      3
            296	    -75	    -20	     19	     -6	     94	    -20	      7	      3
            297	    -74	    -17	     20	     -5	     93	    -22	      8	      2
            298	    -67	    -12	     19	     -6	     91	    -24	      7	      2
            299	    -63	     -7	     20	     -6	     91	    -24	      6	      2
            300	    -63	     -6	     19	     -6	     94	    -21	      7	      1
            301	    -63	     -7	     21	     -6	     96	    -20	      6	      2
            302	    -61	     -3	     19	     -6	     92	    -24	      7	      2
            303	    -54	      3	     20	     -7	     87	    -28	      6	      1
            304	    -51	      6	     20	     -7	     87	    -28	      6	      1
            305	    -55	      3	     21	     -6	     95	    -22	      6	      1
            306	    -59	     -2	     22	     -6	    100	    -16	      6	      1
            307	    -64	     -5	     21	     -6	    102	    -14	      7	      2
            308	    -65	     -7	     22	     -6	    102	    -13	      7	      2
            309	    -66	     -8	     23	     -5	    106	    -11	      6	      1
            310	    -66	     -7	     25	     -4	    108	     -9	      6	      1
            311	    -63	     -5	     26	     -2	    108	     -8	      6	      1
            312	    -60	     -2	     30	      0	    110	     -7	      6	      1
            313	    -59	      2	     32	      4	    111	     -8	      5	      0
            314	    -55	      4	     36	      6	    109	     -7	      4	     -1
            315	    -58	      1	     37	      7	    114	     -3	      4	     -1
            316	    -64	     -4	     36	      7	    120	      1	      5	     -1
            317	    -67	     -7	     37	      7	    119	      2	      4	     -1
            318	    -66	     -5	     38	      7	    119	      1	      4	     -1
            319	    -63	     -3	     37	      7	    120	      2	      5	     -1
            320	    -66	     -6	     39	      8	    124	      6	      3	     -1
            321	    -74	    -12	     41	     10	    130	     11	      4	     -1
            322	    -78	    -18	     41	      9	    132	     14	      5	     -1
            323	    -82	    -21	     39	      8	    134	     15	      4	     -1
            324	    -83	    -23	     40	      8	    136	     17	      4	     -1
            325	    -85	    -23	     41	      9	    137	     18	      4	     -1
            326	    -85	    -24	     40	      8	    139	     19	      4	     -1
            327	    -84	    -24	     38	      6	    138	     20	      4	     -1
            328	    -87	    -25	     40	      7	    139	     20	      4	     -1
            329	    -86	    -24	     40	      8	    140	     19	      4	     -1
            330	    -84	    -23	     42	      8	    138	     19	      4	     -1
            331	    -84	    -23	     40	      7	    140	     21	      5	     -1
            332	    -87	    -26	     38	      5	    142	     22	      4	     -1
            333	    -89	    -27	     36	      2	    138	     18	      4	     -1
            334	    -84	    -22	     33	      0	    130	     11	      5	     -1
            335	    -78	    -17	     32	     -2	    126	      6	      5	      0
            336	    -77	    -15	     30	     -4	    128	      7	      6	      1
            337	    -82	    -19	     30	     -4	    131	     11	      7	      1
            338	    -87	    -25	     31	     -3	    133	     13	      5	      1
            339	    -90	    -28	     34	     -1	    134	     13	      7	      1
            340	    -90	    -28	     36	      1	    132	     12	      6	      1
            341	    -86	    -24	     37	      2	    131	     10	      7	      2
            342	    -81	    -19	     37	      2	    129	      8	      7	      2
            343	    -79	    -17	     37	      2	    125	      6	      8	      3
            344	    -76	    -14	     38	      2	    123	      2	      8	      3
            345	    -72	     -9	     39	      4	    119	     -3	      8	      3
            346	    -66	     -4	     44	      8	    112	     -7	      9	      3
            347	    -63	     -1	     48	     12	    116	     -5	      9	      4
            348	    -64	     -1	     50	     14	    121	      0	     10	      5
            349	    -62	      1	     51	     15	    122	      1	      9	      4
            350	    -55	      7	     53	     17	    119	     -2	      8	      3
            351	    -51	     11	     56	     19	    119	     -1	      8	      3
            352	    -50	     12	     59	     23	    127	      6	      8	      3
            353	    -53	     10	     64	     28	    134	     12	      9	      4
            354	    -53	      9	     68	     31	    134	     14	      9	      3
            355	    -52	     10	     68	     32	    135	     14	      7	      3
            356	    -48	     14	     68	     32	    137	     16	      7	      2
            357	    -45	     17	     69	     32	    140	     19	      7	      1
            358	    -45	     17	     69	     32	    140	     19	      5	      1
            359	    -44	     17	     66	     29	    137	     17	      6	      1
            360	    -45	     19	     63	     27	    137	     15	      6	      1
            361	    -39	     22	     63	     26	    135	     15	      5	      0
            362	    -37	     24	     63	     26	    137	     17	      5	      0
            363	    -41	     21	     62	     26	    141	     20	      4	     -1
            364	    -43	     18	     64	     27	    142	     22	      3	     -2
            365	    -43	     20	     64	     27	    141	     20	      4	     -1
            366	    -37	     24	     63	     26	    136	     17	      4	     -1
            367	    -37	     25	     62	     25	    139	     18	      3	     -2
            368	    -42	     20	     62	     26	    144	     23	      3	     -2
            369	    -48	     14	     64	     27	    147	     28	      3	     -2
            370	    -50	     11	     65	     29	    150	     30	      3	     -2
            371	    -52	     10	     66	     29	    151	     32	      3	     -2
            372	    -53	      9	     64	     28	    153	     34	      3	     -2
            373	    -53	      8	     63	     27	    155	     35	      2	     -2
            374	    -55	      6	     62	     25	    155	     36	      3	     -2
            375	    -55	      6	     60	     24	    153	     35	      3	     -2
            376	    -55	      7	     59	     23	    152	     32	      2	     -3
            377	    -52	      8	     57	     21	    144	     26	      2	     -3
            378	    -54	      7	     54	     18	    140	     22	      2	     -3
            379	    -57	      4	     52	     16	    141	     23	      3	     -2
            380	    -60	      1	     52	     16	    143	     25	      3	     -2
            381	    -60	      1	     52	     17	    143	     24	      3	     -1
            382	    -59	      2	     53	     18	    139	     22	      4	     -1
            383	    -59	      1	     54	     19	    139	     22	      4	      0
            384	    -62	     -2	     54	     19	    145	     26	      5	      1
            385	    -67	     -6	     53	     19	    146	     29	      6	      1
            386	    -68	     -8	     54	     19	    147	     31	      6	      2
            387	    -68	     -8	     53	     18	    149	     32	      6	      2
            388	    -68	     -7	     50	     16	    150	     33	      6	      2
            389	    -66	     -6	     49	     14	    148	     32	      6	      1
            390	    -63	     -4	     47	     13	    147	     32	      6	      2
            391	    -62	     -1	     45	     12	    147	     30	      6	      2
            392	    -59	      1	     44	     10	    142	     26	      7	      2
            393	    -58	      1	     42	      9	    137	     23	      7	      2
            394	    -61	     -1	     40	      7	    137	     22	      6	      2
            395	    -63	     -4	     38	      5	    138	     22	      7	      3
            396	    -63	     -4	     36	      3	    133	     19	      8	      3
            397	    -63	     -3	     35	      3	    128	     15	      8	      4
            398	    -61	     -3	     35	      3	    127	     13	      8	      4
            399	    -64	     -5	     34	      2	    130	     16	      9	      5
            400	    -67	     -8	     33	      1	    130	     18	      9	      5
            401	    -67	     -8	     31	      0	    130	     17	      9	      5
            402	    -64	     -5	     29	     -2	    128	     15	      8	      4
            403	    -59	      0	     28	     -3	    126	     14	      8	      4
            404	    -55	      4	     25	     -6	    125	     13	      8	      4
            405	    -53	      5	     22	     -8	    124	     12	      8	      4
            406	    -53	      6	     22	     -9	    121	     10	      7	      3
            407	    -51	      8	     21	     -9	    119	      7	      7	      3
            408	    -48	     10	     21	     -8	    115	      5	      6	      3
            409	    -49	      9	     23	     -7	    116	      6	      7	      3
            410	    -51	      7	     21	     -7	    118	      8	      7	      3
            411	    -53	      7	     21	     -8	    114	      4	      6	      3
            412	    -47	     10	     20	     -9	    107	     -2	      6	      2
            413	    -45	     13	     18	     -9	    104	     -4	      5	      1
            414	    -46	     12	     18	    -10	    107	     -2	      5	      1
            415	    -50	      8	     18	    -10	    110	      2	      5	      1
            416	    -53	      5	     16	    -11	    109	      2	      5	      1
            417	    -52	      5	     16	    -10	    107	      0	      4	      1
            418	    -50	      8	     18	     -9	    107	     -1	      4	      0
            419	    -47	     11	     19	     -7	    106	     -1	      3	      0
            420	    -47	     10	     18	     -7	    105	      0	      3	      0
            421	    -50	      9	     18	     -8	    106	      0	      3	     -1
            422	    -48	     10	     18	     -7	    104	     -2	      2	     -1
            423	    -46	     11	     20	     -4	    103	     -2	      2	     -1
            424	    -46	     11	     22	     -3	    106	      2	      3	     -1
            425	    -50	      8	     20	     -4	    109	      5	      2	     -1
            426	    -49	      8	     16	     -7	    108	      3	      2	     -1
            427	    -46	     12	     14	     -9	    101	     -2	      3	     -1
            428	    -43	     14	     14	     -9	     99	     -3	      2	     -1
            429	    -44	     13	     14	     -8	    104	      0	      2	     -1
            430	    -50	      9	     14	     -8	    106	      4	      2	     -1
            431	    -49	      7	     13	     -8	    106	      5	      2	     -1
            432	    -50	      7	     14	     -8	    105	      3	      2	     -1
            433	    -49	      9	     14	     -7	    105	      3	      1	     -2
            434	    -47	     10	     13	     -7	    102	      2	      1	     -2
            435	    -46	     11	     11	    -10	    100	      0	      1	     -2
            436	    -46	     12	      8	    -11	     96	     -6	      1	     -2
            437	    -43	     14	      8	    -11	     88	    -11	      1	     -2
            438	    -43	     14	      9	    -10	     87	    -12	      0	     -2
            439	    -46	     10	      8	    -11	     90	    -10	      1	     -2
            440	    -51	      7	      6	    -12	     88	    -11	      0	     -2
            441	    -49	      9	      5	    -13	     82	    -16	      1	     -2
            442	    -43	     13	      6	    -13	     76	    -22	      1	     -2
            443	    -43	     15	      3	    -13	     75	    -23	      1	     -2
            444	    -46	     12	      3	    -14	     76	    -22	      1	     -2
            445	    -49	      7	      2	    -15	     74	    -23	      1	     -2
            446	    -53	      5	      2	    -14	     70	    -26	      1	     -2
            447	    -53	      4	      2	    -14	     67	    -30	      1	     -2
            448	    -52	      6	      3	    -12	     66	    -30	      1	     -2
            449	    -49	      8	      5	    -10	     66	    -29	      1	     -2
            450	    -48	     10	      6	     -9	     66	    -30	      1	     -1
            451	    -46	     11	      6	     -8	     61	    -34	      2	     -1
            452	    -46	     12	      6	     -9	     56	    -38	      1	     -1
            453	    -47	     10	      4	     -9	     56	    -39	      1	     -1
            454	    -49	      9	      3	    -10	     56	    -38	      1	     -2
            455	    -48	     10	      2	    -11	     53	    -41	      0	     -2
            456	    -44	     13	      1	    -11	     48	    -45	      1	     -1
            457	    -42	     15	      2	    -10	     47	    -46	      2	     -1
            458	    -44	     14	      4	     -8	     53	    -40	      1	     -1
            459	    -48	     10	      4	     -7	     59	    -34	      1	     -1
            460	    -52	      6	      4	     -8	     60	    -32	      1	     -1
            461	    -54	      4	      2	     -9	     59	    -33	      1	     -1
            462	    -55	      3	      0	    -11	     58	    -34	      1	     -1
            463	    -53	      4	      0	    -11	     58	    -33	      1	     -1
            464	    -53	      6	      0	    -10	     62	    -31	      1	     -1
            465	    -51	      7	      1	     -9	     60	    -31	      1	     -1
            466	    -52	      5	      0	     -9	     60	    -31	      1	     -1
