             88	   -436	    307	   -295	   -319	   -961	   -413	  -1285	    573
             89	   -523	    228	   -332	   -355	   -925	   -380	  -1299	    562
             90	   -609	    132	   -364	   -383	   -889	   -337	  -1269	    568
             91	   -647	    106	   -394	   -401	   -881	   -321	  -1222	    582
             92	   -598	    147	   -400	   -401	   -887	   -327	  -1220	    588
             93	   -553	    184	   -381	   -385	   -904	   -337	  -1195	    586
             94	   -572	    177	   -377	   -372	   -906	   -338	  -1171	    588
             95	   -577	    160	   -381	   -366	   -909	   -331	  -1147	    595
             96	   -583	    169	   -364	   -348	   -888	   -313	  -1127	    603
             97	   -563	    175	   -335	   -309	   -859	   -281	  -1097	    609
             98	   -555	    161	   -269	   -250	   -848	   -249	  -1068	    607
             99	   -565	    183	   -192	   -160	   -828	   -243	  -1087	    600
            100	   -520	    262	   -106	    -45	   -824	   -252	  -1040	    593
            101	   -368	    287	     36	     51	   -851	   -215	  -1046	    588
            102	   -597	    175	     38	     95	   -691	   -110	  -1028	    584
            103	   -725	     27	     67	    132	   -597	     -3	  -1008	    580
            104	   -702	     -8	    167	    220	   -591	     37	   -990	    576
            105	   -675	     67	    281	    343	   -585	     20	   -975	    575
            106	   -608	    126	    378	    451	   -591	     15	   -960	    579
            107	   -621	     87	    459	    534	   -565	     69	   -917	    576
            108	   -751	    -21	    528	    616	   -438	    174	   -939	    562
            109	   -846	   -119	    633	    706	   -357	    274	   -922	    545
            110	   -865	   -159	    692	    796	   -296	    325	   -907	    537
            111	   -879	   -153	    791	    885	   -305	    331	   -893	    538
            112	   -831	   -126	    880	    978	   -310	    330	   -878	    535
            113	   -804	    -89	    967	   1077	   -292	    340	   -854	    522
            114	   -804	    -75	   1043	   1163	   -263	    367	   -874	    503
            115	   -785	   -105	   1097	   1209	   -247	    416	   -858	    487
            116	   -818	   -129	   1105	   1216	   -199	    454	   -843	    478
            117	   -867	    -84	   1048	   1206	   -168	    439	   -830	    477
            118	   -666	    -46	   1057	   1171	   -288	    405	   -816	    478
            119	   -857	   -144	    936	   1070	   -224	    427	   -778	    470
            120	  -1057	   -330	    761	    915	   -149	    490	   -800	    453
            121	  -1101	   -426	    625	    775	   -172	    495	   -781	    443
            122	  -1070	   -383	    531	    679	   -264	    407	   -761	    445
            123	  -1010	   -316	    413	    574	   -356	    297	   -720	    447
            124	  -1002	   -320	    257	    417	   -446	    233	   -735	    445
            125	  -1061	   -372	     63	    240	   -446	    213	   -693	    443
            126	  -1086	   -410	    -63	    106	   -475	    200	   -677	    437
            127	  -1081	   -403	   -145	     31	   -510	    171	   -687	    423
            128	  -1028	   -352	   -203	    -14	   -539	    126	   -668	    410
            129	   -938	   -264	   -244	    -60	   -618	     70	   -651	    410
            130	   -805	   -143	   -310	   -118	   -675	      5	   -626	    415
            131	   -685	    -15	   -375	   -176	   -744	    -65	   -606	    414
            132	   -609	     67	   -428	   -223	   -804	   -119	   -590	    411
            133	   -573	     74	   -459	   -257	   -827	   -139	   -575	    413
            134	   -551	     78	   -468	   -266	   -863	   -157	   -538	    412
            135	   -563	    171	   -491	   -252	   -868	   -214	   -553	    403
            136	   -303	    286	   -470	   -263	   -996	   -280	   -526	    389
            137	   -377	    268	   -556	   -345	   -985	   -276	   -529	    378
            138	   -559	    123	   -708	   -459	   -882	   -214	   -514	    372
            139	   -600	     32	   -749	   -518	   -905	   -192	   -500	    366
            140	   -548	     80	   -744	   -515	   -947	   -251	   -479	    362
            141	   -475	    174	   -769	   -526	  -1036	   -329	   -476	    364
            142	   -421	    204	   -838	   -589	  -1059	   -359	   -438	    362
            143	   -464	    174	   -912	   -663	  -1043	   -340	   -446	    346
            144	   -500	    133	   -956	   -703	  -1022	   -311	   -454	    323
            145	   -510	    103	   -974	   -719	  -1000	   -294	   -445	    310
            146	   -532	     92	  -1002	   -739	  -1015	   -302	   -428	    305
            147	   -514	    116	  -1038	   -773	  -1052	   -341	   -425	    297
            148	   -439	    173	  -1078	   -807	  -1106	   -401	   -417	    285
            149	   -370	    228	  -1095	   -828	  -1179	   -450	   -407	    279
            150	   -368	    256	  -1110	   -830	  -1185	   -472	   -386	    279
            151	   -371	    251	  -1106	   -821	  -1173	   -471	   -374	    276
            152	   -356	    219	  -1089	   -813	  -1196	   -457	   -369	    269
            153	   -369	    214	  -1075	   -798	  -1177	   -447	   -362	    254
            154	   -398	    285	  -1089	   -767	  -1135	   -454	   -355	    236
            155	   -162	    349	  -1016	   -748	  -1216	   -453	   -376	    224
            156	   -316	    286	  -1075	   -782	  -1123	   -404	   -345	    215
            157	   -477	    152	  -1166	   -844	  -1048	   -336	   -352	    197
            158	   -447	    115	  -1173	   -876	  -1051	   -318	   -373	    170
            159	   -376	    200	  -1166	   -875	  -1099	   -359	   -359	    158
            160	   -313	    277	  -1213	   -882	  -1122	   -402	   -350	    164
            161	   -308	    264	  -1215	   -911	  -1148	   -410	   -317	    161
            162	   -373	    203	  -1254	   -940	  -1120	   -389	   -343	    142
            163	   -412	    160	  -1272	   -948	  -1106	   -364	   -331	    129
            164	   -416	    151	  -1260	   -936	  -1079	   -350	   -321	    132
            165	   -405	    156	  -1243	   -925	  -1096	   -348	   -289	    130
            166	   -403	    166	  -1252	   -921	  -1084	   -350	   -320	    111
            167	   -382	    181	  -1239	   -905	  -1086	   -342	   -314	     95
            168	   -346	    194	  -1198	   -867	  -1062	   -318	   -292	     90
            169	   -360	    204	  -1155	   -824	  -1031	   -283	   -299	     86
            170	   -365	    201	  -1147	   -801	   -981	   -247	   -292	     79
            171	   -343	    183	  -1137	   -795	   -978	   -221	   -273	     72
            172	   -329	    195	  -1096	   -775	   -994	   -227	   -278	     68
            173	   -340	    281	  -1111	   -726	   -981	   -275	   -269	     64
            174	   -100	    367	  -1001	   -680	  -1108	   -314	   -256	     51
            175	   -215	    330	  -1024	   -679	  -1022	   -276	   -282	     32
            176	   -376	    194	  -1072	   -699	   -926	   -182	   -276	     15
            177	   -406	    106	  -1034	   -681	   -889	   -124	   -277	      5
            178	   -392	    125	   -975	   -632	   -910	   -146	   -273	     -3
            179	   -373	    173	   -964	   -594	   -948	   -194	   -268	     -7
            180	   -350	    166	   -928	   -568	   -960	   -193	   -264	    -10
            181	   -426	     90	   -891	   -522	   -894	   -121	   -248	    -18
            182	   -543	    -15	   -802	   -444	   -767	    -17	   -271	    -34
            183	   -611	    -99	   -714	   -345	   -707	     77	   -260	    -46
            184	   -640	   -129	   -608	   -228	   -625	    141	   -263	    -46
            185	   -625	   -108	   -467	   -103	   -606	    171	   -235	    -46
            186	   -580	    -72	   -360	     13	   -589	    177	   -250	    -55
            187	   -565	    -60	   -265	    117	   -596	    192	   -261	    -71
            188	   -589	    -84	   -151	    227	   -536	    241	   -248	    -91
            189	   -629	   -128	    -32	    343	   -463	    315	   -286	   -111
            190	   -689	   -176	     52	    442	   -395	    386	   -279	   -124
            191	   -693	   -213	    148	    525	   -354	    441	   -277	   -130
            192	   -683	   -202	    246	    627	   -315	    479	   -268	   -135
            193	   -710	   -147	    352	    764	   -242	    519	   -284	   -140
            194	   -560	   -149	    526	    888	   -221	    607	   -254	   -141
            195	   -794	   -278	    545	    945	    -37	    752	   -272	   -145
            196	   -946	   -432	    556	    955	     97	    879	   -262	   -161
            197	   -923	   -464	    587	    976	    103	    916	   -292	   -181
            198	   -875	   -390	    620	   1017	     80	    889	   -288	   -191
            199	   -834	   -342	    648	   1042	     84	    881	   -277	   -189
            200	   -855	   -385	    638	   1040	    109	    921	   -269	   -185
            201	   -953	   -469	    627	   1032	    153	    970	   -276	   -188
            202	   -990	   -513	    627	   1024	    180	    983	   -256	   -195
            203	   -970	   -499	    595	   1000	    122	    952	   -272	   -198
            204	   -932	   -453	    547	    956	     84	    896	   -263	   -196
            205	   -857	   -397	    500	    909	     -3	    827	   -240	   -193
            206	   -807	   -327	    465	    869	    -77	    749	   -255	   -196
            207	   -738	   -264	    410	    826	   -141	    683	   -247	   -198
            208	   -711	   -253	    349	    764	   -181	    659	   -233	   -194
            209	   -715	   -267	    289	    695	   -175	    669	   -228	   -187
            210	   -716	   -218	    236	    650	   -166	    657	   -222	   -186
            211	   -572	   -106	    181	    625	   -240	    605	   -214	   -185
            212	   -475	    -63	    182	    566	   -307	    560	   -204	   -179
            213	   -656	   -152	     25	    456	   -272	    558	   -204	   -170
            214	   -710	   -251	    -79	    361	   -299	    558	   -170	   -167
            215	   -666	   -230	    -73	    336	   -367	    503	   -202	   -171
            216	   -595	   -124	    -86	    338	   -443	    400	   -183	   -174
            217	   -517	    -57	   -125	    305	   -556	    319	   -186	   -175
            218	   -520	    -82	   -193	    241	   -565	    308	   -185	   -177
            219	   -610	   -143	   -246	    183	   -523	    340	   -179	   -173
            220	   -618	   -160	   -275	    150	   -528	    345	   -172	   -160
            221	   -568	   -127	   -292	    147	   -597	    295	   -136	   -151
            222	   -543	    -90	   -263	    180	   -661	    215	   -171	   -155
            223	   -524	    -66	   -206	    224	   -747	    140	   -148	   -164
            224	   -480	    -30	   -193	    242	   -812	     85	   -180	   -167
            225	   -430	     13	   -213	    236	   -847	     49	   -146	   -170
            226	   -438	     21	   -215	    229	   -871	     25	   -177	   -175
            227	   -470	    -19	   -219	    223	   -903	      0	   -172	   -176
            228	   -462	    -43	   -220	    214	   -979	    -51	   -154	   -173
            229	   -472	     22	   -252	    215	  -1019	   -136	   -166	   -172
            230	   -307	    127	   -230	    222	  -1143	   -211	   -160	   -171
            231	   -274	    138	   -240	    189	  -1145	   -209	   -158	   -167
            232	   -454	     37	   -367	    102	  -1051	   -144	   -144	   -163
            233	   -478	    -41	   -446	     16	  -1049	   -113	   -152	   -163
            234	   -433	     -1	   -476	    -30	  -1122	   -180	   -149	   -157
            235	   -367	     98	   -534	    -73	  -1235	   -302	   -129	   -145
            236	   -295	    142	   -616	   -152	  -1344	   -394	   -122	   -141
            237	   -343	    101	   -712	   -248	  -1366	   -417	   -137	   -147
            238	   -431	     30	   -779	   -318	  -1344	   -391	   -144	   -149
            239	   -456	    -16	   -814	   -343	  -1316	   -358	   -115	   -144
            240	   -475	    -30	   -797	   -333	  -1312	   -344	   -138	   -144
            241	   -468	    -18	   -776	   -300	  -1320	   -350	   -135	   -145
            242	   -434	     26	   -729	   -257	  -1326	   -366	   -126	   -141
            243	   -341	     92	   -687	   -217	  -1373	   -376	   -119	   -136
            244	   -300	    153	   -665	   -185	  -1358	   -379	   -124	   -130
            245	   -289	    178	   -656	   -170	  -1350	   -380	   -120	   -123
            246	   -274	    165	   -644	   -173	  -1388	   -375	    -97	   -123
            247	   -250	    170	   -640	   -167	  -1387	   -374	   -130	   -129
            248	   -277	    249	   -644	   -126	  -1358	   -402	   -131	   -131
            249	    -61	    338	   -545	    -83	  -1483	   -437	   -108	   -129
            250	   -141	    306	   -583	   -100	  -1418	   -405	   -135	   -132
            251	   -333	    157	   -669	   -158	  -1301	   -300	   -133	   -137
            252	   -393	     46	   -667	   -179	  -1255	   -220	   -132	   -132
            253	   -380	     67	   -635	   -147	  -1261	   -234	   -115	   -123
            254	   -332	    146	   -630	   -123	  -1315	   -290	   -129	   -122
            255	   -271	    168	   -643	   -152	  -1348	   -290	   -118	   -122
            256	   -348	    117	   -711	   -200	  -1251	   -221	   -130	   -116
            257	   -416	     58	   -719	   -218	  -1201	   -154	   -106	   -113
            258	   -407	     40	   -705	   -200	  -1194	   -135	   -135	   -121
            259	   -409	     55	   -678	   -170	  -1204	   -141	   -136	   -127
            260	   -397	     79	   -653	   -138	  -1195	   -138	   -128	   -116
            261	   -354	    105	   -617	   -103	  -1205	   -132	   -107	   -100
            262	   -322	    137	   -578	    -69	  -1220	   -146	   -121	    -97
            263	   -314	    170	   -566	    -43	  -1253	   -170	   -117	   -109
            264	   -295	    179	   -558	    -33	  -1246	   -176	   -149	   -123
            265	   -290	    159	   -546	    -33	  -1263	   -153	   -144	   -127
            266	   -305	    170	   -535	    -18	  -1230	   -140	   -135	   -115
            267	   -287	    248	   -528	     31	  -1241	   -168	   -126	    -95
            268	    -85	    310	   -399	     95	  -1343	   -201	   -107	    -83
            269	   -250	    264	   -398	    141	  -1272	   -178	   -111	    -88
            270	   -332	    173	   -365	    184	  -1228	   -120	   -146	   -100
            271	   -281	    167	   -270	    253	  -1230	    -99	   -118	   -102
            272	   -247	    254	   -202	    333	  -1248	   -132	   -147	    -94
            273	   -170	    322	   -152	    394	  -1294	   -160	   -114	    -91
            274	   -180	    294	   -104	    438	  -1259	   -125	   -148	    -99
            275	   -310	    193	    -54	    487	  -1165	    -32	   -147	   -106
            276	   -402	     94	      0	    545	  -1083	     68	   -147	   -103
            277	   -436	     48	     45	    602	  -1006	    136	   -144	    -98
            278	   -459	     49	    110	    650	   -981	    172	   -146	    -96
            279	   -433	     66	    135	    691	   -954	    207	   -141	    -91
            280	   -416	     81	    184	    743	   -905	    256	   -142	    -82
            281	   -416	     91	    266	    817	   -849	    315	   -125	    -78
            282	   -418	     94	    344	    901	   -782	    387	   -150	    -83
            283	   -445	     68	    393	    965	   -694	    485	   -139	    -86
            284	   -478	     18	    443	    997	   -599	    584	   -155	    -79
            285	   -494	     15	    461	   1014	   -558	    623	   -121	    -73
            286	   -488	     88	    433	   1034	   -571	    595	   -159	    -78
            287	   -313	    131	    489	   1027	   -652	    579	   -150	    -85
            288	   -515	     36	    380	    951	   -547	    627	   -155	    -83
            289	   -669	   -122	    248	    836	   -504	    688	   -151	    -75
            290	   -688	   -185	    188	    754	   -532	    684	   -146	    -71
            291	   -665	   -130	    144	    717	   -598	    613	   -149	    -69
            292	   -604	    -66	     91	    672	   -669	    525	   -148	    -65
            293	   -603	    -73	     14	    589	   -765	    465	   -136	    -59
            294	   -678	   -133	    -94	    493	   -767	    446	   -146	    -54
            295	   -722	   -185	   -167	    412	   -770	    451	   -132	    -48
            296	   -748	   -199	   -222	    356	   -778	    450	   -133	    -42
            297	   -722	   -181	   -269	    323	   -799	    426	   -129	    -37
            298	   -715	   -156	   -284	    305	   -843	    391	   -124	    -31
            299	   -686	   -138	   -297	    283	   -887	    348	   -120	    -23
            300	   -660	   -111	   -346	    244	   -958	    283	   -118	    -18
            301	   -636	    -63	   -400	    197	  -1036	    193	   -104	    -13
            302	   -588	    -22	   -454	    141	  -1130	    118	   -120	     -4
            303	   -556	    -14	   -507	     70	  -1181	     81	    -87	      8
            304	   -561	      6	   -582	     13	  -1191	     43	    -96	      9
            305	   -551	     84	   -629	     -3	  -1262	    -30	   -118	     -4
            306	   -349	    145	   -578	    -21	  -1385	    -87	   -120	    -13
            307	   -514	     95	   -706	   -100	  -1303	    -75	   -115	     -6
            308	   -610	     -6	   -815	   -204	  -1288	    -35	   -106	     14
            309	   -582	    -22	   -843	   -254	  -1320	    -42	    -80	     30
            310	   -536	     55	   -847	   -250	  -1352	    -97	    -81	     34
            311	   -482	    117	   -856	   -257	  -1399	   -144	   -102	     28
            312	   -489	     99	   -895	   -295	  -1419	   -138	    -88	     21
            313	   -567	     30	   -937	   -329	  -1353	    -92	   -104	     19
            314	   -638	    -30	   -929	   -337	  -1306	    -43	   -106	     27
            315	   -663	    -65	   -940	   -337	  -1284	     -9	    -83	     38
            316	   -705	   -100	   -934	   -334	  -1250	     30	    -73	     41
            317	   -765	   -147	   -924	   -316	  -1172	     83	   -109	     40
            318	   -795	   -186	   -887	   -290	  -1146	    138	    -78	     43
            319	   -811	   -195	   -874	   -279	  -1101	    175	    -88	     38
            320	   -809	   -184	   -896	   -285	  -1080	    189	   -116	     23
            321	   -831	   -201	   -905	   -301	  -1073	    197	   -120	     16
            322	   -877	   -259	   -922	   -329	  -1072	    214	   -108	     25
            323	   -881	   -279	   -946	   -356	  -1074	    214	    -97	     35
            324	   -908	   -192	   -993	   -358	  -1079	    156	   -111	     36
            325	   -649	    -88	   -930	   -355	  -1241	     72	   -100	     37
            326	   -762	   -113	   -992	   -400	  -1238	     40	    -98	     41
            327	   -920	   -238	  -1107	   -485	  -1192	     56	    -95	     46
            328	   -922	   -299	  -1136	   -547	  -1258	     40	    -95	     51
            329	   -886	   -238	  -1148	   -561	  -1319	    -50	    -85	     61
            330	   -813	   -150	  -1185	   -573	  -1434	   -163	    -62	     70
            331	   -781	   -126	  -1218	   -631	  -1513	   -235	    -96	     71
            332	   -821	   -162	  -1313	   -721	  -1537	   -262	    -61	     67
            333	   -874	   -208	  -1392	   -791	  -1547	   -283	    -92	     64
            334	   -901	   -231	  -1397	   -808	  -1598	   -325	    -86	     66
            335	   -891	   -226	  -1382	   -795	  -1645	   -371	    -75	     72
            336	   -879	   -202	  -1383	   -792	  -1669	   -402	    -66	     77
            337	   -856	   -170	  -1393	   -806	  -1675	   -420	    -88	     80
            338	   -802	   -138	  -1406	   -818	  -1713	   -435	    -55	     82
            339	   -799	   -106	  -1409	   -827	  -1716	   -457	    -79	     78
            340	   -776	    -78	  -1426	   -845	  -1743	   -492	    -89	     69
            341	   -747	    -66	  -1461	   -874	  -1790	   -532	    -80	     68
            342	   -716	    -47	  -1452	   -886	  -1849	   -569	    -78	     79
            343	   -713	     34	  -1448	   -860	  -1833	   -612	    -71	     88
            344	   -539	    142	  -1407	   -826	  -1906	   -651	    -65	     84
            345	   -515	    157	  -1384	   -837	  -1914	   -637	    -88	     72
            346	   -698	     49	  -1484	   -893	  -1779	   -564	    -87	     70
            347	   -750	    -49	  -1509	   -938	  -1755	   -506	    -80	     81
            348	   -721	    -22	  -1496	   -945	  -1769	   -522	    -55	     89
            349	   -646	     86	  -1513	   -943	  -1812	   -582	    -84	     87
            350	   -563	    149	  -1524	   -962	  -1846	   -617	    -71	     85
            351	   -608	    110	  -1552	   -996	  -1838	   -600	    -66	     86
            352	   -701	     30	  -1584	  -1030	  -1787	   -569	    -78	     84
            353	   -740	     -7	  -1602	  -1052	  -1790	   -571	    -78	     83
            354	   -708	     13	  -1603	  -1048	  -1819	   -602	    -72	     84
            355	   -702	     38	  -1549	  -1007	  -1836	   -615	    -76	     82
            356	   -702	     38	  -1475	   -932	  -1789	   -588	    -74	     83
            357	   -698	     33	  -1376	   -833	  -1749	   -545	    -78	     92
            358	   -708	     43	  -1254	   -720	  -1708	   -503	    -52	     96
            359	   -717	     39	  -1138	   -602	  -1642	   -452	    -77	     83
            360	   -715	     13	  -1014	   -484	  -1581	   -389	    -99	     65
            361	   -695	     37	   -872	   -357	  -1548	   -345	   -104	     59
            362	   -686	    156	   -769	   -220	  -1475	   -334	    -82	     62
            363	   -410	    255	   -608	   -109	  -1517	   -303	   -109	     61
            364	   -585	    190	   -567	    -52	  -1369	   -201	   -103	     59
            365	   -772	     34	   -550	    -21	  -1212	    -71	    -84	     60
            366	   -763	    -26	   -464	     35	  -1184	     -1	   -121	     57
            367	   -721	     37	   -389	    118	  -1147	      0	    -96	     45
            368	   -696	     93	   -315	    187	  -1150	     -1	   -137	     32
            369	   -700	     65	   -266	    231	  -1101	     46	   -123	     28
            370	   -789	    -12	   -214	    283	  -1001	    132	   -136	     29
            371	   -853	    -79	   -130	    361	   -910	    224	   -123	     25
            372	   -906	   -118	    -46	    439	   -824	    303	   -142	     19
            373	   -909	   -132	      9	    491	   -765	    354	   -146	     19
            374	   -894	   -117	     50	    528	   -750	    363	   -119	     20
            375	   -867	    -67	     96	    576	   -768	    343	   -154	     14
            376	   -814	    -14	    154	    625	   -761	    328	   -147	      6
            377	   -746	     11	    198	    654	   -779	    335	   -148	      6
            378	   -747	     51	    210	    674	   -763	    323	   -144	      9
            379	   -709	    151	    221	    706	   -798	    253	   -148	      8
            380	   -486	    227	    295	    713	   -942	    175	   -149	      4
            381	   -657	    173	    190	    653	   -896	    156	   -148	      4
            382	   -761	     64	     89	    550	   -881	    172	   -147	      6
            383	   -724	     58	     33	    459	   -937	    132	   -143	      9
            384	   -651	    156	    -50	    389	  -1026	     16	   -134	     15
            385	   -588	    222	   -122	    319	  -1139	    -99	   -128	     26
            386	   -628	    182	   -174	    248	  -1179	   -135	   -113	     37
            387	   -721	     89	   -242	    191	  -1120	    -98	   -101	     38
            388	   -800	     17	   -262	    151	  -1070	    -54	   -137	     29
            389	   -827	    -17	   -298	    125	  -1064	    -46	   -113	     19
            390	   -836	    -22	   -302	    110	  -1082	    -70	   -139	     15
            391	   -817	      5	   -306	    102	  -1109	   -117	   -134	     18
            392	   -759	     59	   -316	     86	  -1170	   -176	   -108	     25
            393	   -737	     90	   -355	     53	  -1204	   -219	   -132	     29
            394	   -741	     71	   -382	     12	  -1205	   -225	   -103	     27
            395	   -724	     75	   -382	     -7	  -1223	   -235	   -132	     21
            396	   -731	    170	   -403	     17	  -1221	   -302	   -122	     19
            397	   -478	    272	   -317	     51	  -1391	   -392	   -120	     20
            398	   -591	    246	   -334	     30	  -1368	   -423	   -120	     23
            399	   -740	    124	   -449	    -44	  -1307	   -390	   -116	     25
            400	   -741	     63	   -459	    -99	  -1331	   -373	   -114	     25
            401	   -712	    112	   -464	   -100	  -1340	   -417	   -115	     24
            402	   -683	    167	   -453	    -80	  -1394	   -484	   -113	     24
            403	   -674	    140	   -430	    -76	  -1430	   -506	   -115	     26
            404	   -779	     55	   -450	    -90	  -1377	   -468	   -110	     26
            405	   -855	     -9	   -468	   -113	  -1312	   -424	   -104	     26
            406	   -846	    -23	   -492	   -145	  -1319	   -424	   -114	     32
            407	   -842	    -14	   -533	   -188	  -1353	   -460	    -88	     41
            408	   -843	      2	   -572	   -225	  -1369	   -498	    -92	     37
            409	   -788	     45	   -569	   -232	  -1401	   -528	   -119	     22
            410	   -710	    116	   -549	   -214	  -1418	   -557	   -117	     12
            411	   -673	    173	   -523	   -191	  -1431	   -569	   -109	     18
            412	   -667	    175	   -514	   -179	  -1381	   -542	   -111	     28
            413	   -650	    153	   -479	   -165	  -1362	   -498	    -90	     29
