             33	   -226	   -203	   -125	    -13	    502	     92	  -5075	  -2138
             34	    -51	   -117	    -66	     16	    421	     47	  -4975	  -2031
             35	     26	    -16	    -59	     47	    406	     10	  -4872	  -1926
             36	     10	    -19	    -58	     59	    418	     22	  -4777	  -1827
             37	    -41	    -72	    -41	     55	    458	     44	  -4687	  -1730
             38	    -27	    -66	    -62	     43	    435	     32	  -4588	  -1630
             39	     40	     -6	    -89	     33	    412	      8	  -4489	  -1529
             40	     64	     26	    -76	     29	    429	      6	  -4397	  -1434
             41	     70	     26	    -75	     35	    427	     12	  -4309	  -1344
             42	     88	     47	    -70	     49	    422	     -4	  -4215	  -1252
             43	     98	     72	    -70	     58	    421	    -15	  -4125	  -1160
             44	     95	     19	    -58	     44	    429	     21	  -4038	  -1075
             45	    -44	    -89	   -106	     17	    532	     79	  -3956	   -994
             46	   -102	   -110	   -125	     18	    540	     93	  -3876	   -914
             47	     81	      0	    -54	     53	    474	     53	  -3787	   -831
             48	    154	    101	    -54	     73	    464	     10	  -3704	   -749
             49	    118	     78	    -87	     50	    451	     -8	  -3626	   -674
             50	     55	     -1	   -114	     14	    428	    -14	  -3551	   -605
             51	     29	    -20	   -135	     -6	    438	    -20	  -3479	   -539
             52	     78	     18	   -155	    -16	    459	    -12	  -3410	   -473
             53	     94	     33	   -162	    -29	    470	     18	  -3334	   -405
             54	     75	     19	   -162	    -31	    520	     53	  -3262	   -338
             55	     83	     23	   -166	    -11	    553	     72	  -3191	   -276
             56	     56	     23	   -138	      1	    566	     88	  -3128	   -220
             57	     72	    -50	   -145	    -26	    584	    132	  -3066	   -167
             58	   -125	   -152	   -225	    -52	    686	    186	  -3007	   -116
             59	   -104	   -153	   -168	    -23	    691	    194	  -2944	    -65
             60	     54	    -46	   -103	     28	    613	    155	  -2884	    -14
             61	     77	     15	   -137	     22	    610	    112	  -2825	     35
             62	     20	    -43	   -187	    -37	    595	     84	  -2767	     78
             63	    -46	   -122	   -233	    -77	    546	     67	  -2720	    117
             64	    -49	   -119	   -216	    -67	    558	     69	  -2668	    157
             65	     11	    -67	   -210	    -51	    613	     86	  -2608	    201
             66	     35	    -47	   -221	    -66	    581	     95	  -2553	    243
             67	     31	    -53	   -252	    -92	    595	     92	  -2504	    281
             68	     11	    -49	   -264	   -102	    622	     94	  -2450	    317
             69	      9	    -71	   -281	   -112	    606	    111	  -2403	    352
             70	    -18	   -162	   -287	   -147	    637	    128	  -2353	    384
             71	   -213	   -228	   -365	   -176	    663	    123	  -2308	    413
             72	    -58	   -164	   -299	   -143	    612	    109	  -2266	    442
             73	     68	    -48	   -228	    -58	    634	    122	  -2216	    470
             74	     45	    -33	   -158	      6	    686	    150	  -2177	    494
             75	    -17	   -107	   -153	     17	    686	    153	  -2139	    514
             76	    -43	   -137	   -166	      6	    644	    131	  -2099	    537
             77	     12	    -91	   -202	    -17	    621	    100	  -2052	    564
             78	     52	    -51	   -250	    -91	    583	     32	  -2004	    591
             79	     61	    -45	   -351	   -192	    472	    -64	  -1964	    615
             80	     62	    -32	   -421	   -210	    425	    -86	  -1922	    636
             81	     55	    -32	   -292	   -115	    585	     39	  -1883	    654
             82	     53	   -114	   -159	    -27	    762	    216	  -1849	    666
             83	   -151	   -221	   -241	    -25	    827	    292	  -1820	    676
             84	   -117	   -213	   -231	    -44	    778	    240	  -1784	    690
             85	     56	    -93	   -176	    -18	    694	    153	  -1746	    706
             86	     87	    -26	   -184	      6	    655	    106	  -1711	    717
             87	     27	    -79	   -213	    -26	    633	     91	  -1685	    724
             88	    -17	   -142	   -260	    -81	    619	     72	  -1651	    732
             89	     -2	   -126	   -281	    -95	    599	     51	  -1618	    744
             90	     61	    -70	   -252	    -65	    615	     61	  -1581	    756
             91	     83	    -41	   -225	    -42	    629	     91	  -1551	    765
             92	    108	    -32	   -254	    -65	    624	     77	  -1516	    773
             93	     91	    -24	   -296	   -115	    589	     -1	  -1486	    781
             94	     71	    -61	   -337	   -135	    459	    -52	  -1456	    786
             95	     32	   -156	   -259	    -90	    543	     -5	  -1429	    786
             96	   -131	   -207	   -205	      2	    654	     59	  -1411	    782
             97	     34	   -127	    -95	     85	    555	     26	  -1389	    779
             98	    163	     -4	    -73	    116	    479	    -69	  -1357	    781
             99	    150	     19	    -95	    101	    452	   -114	  -1334	    784
            100	    104	    -41	   -115	     77	    465	    -89	  -1301	    786
            101	     93	    -63	   -119	     65	    495	    -60	  -1278	    788
            102	    142	    -13	   -144	     56	    493	    -65	  -1245	    790
            103	    185	     32	   -147	     43	    470	    -82	  -1223	    790
            104	    203	     32	   -157	     28	    484	    -81	  -1194	    789
            105	    183	     25	   -193	      9	    478	    -66	  -1173	    788
            106	    154	     22	   -243	    -38	    524	    -50	  -1142	    788
            107	    183	    -34	   -273	   -119	    521	    -26	  -1120	    786
            108	     33	   -125	   -404	   -176	    561	     10	  -1097	    781
            109	      2	   -130	   -342	   -146	    603	     32	  -1075	    776
            110	    191	    -16	   -234	    -67	    572	     20	  -1052	    772
            111	    253	     74	   -232	    -25	    544	     -6	  -1030	    767
            112	    208	     37	   -236	    -34	    548	    -15	  -1011	    759
            113	    135	    -39	   -231	    -47	    545	    -10	   -993	    749
            114	    161	    -29	   -239	    -45	    538	    -17	   -974	    741
            115	    245	     55	   -235	    -40	    513	    -38	   -953	    734
            116	    295	    113	   -233	    -40	    511	    -54	   -934	    727
            117	    305	    110	   -237	    -41	    490	    -54	   -913	    719
            118	    304	    100	   -229	    -44	    492	    -55	   -894	    711
            119	    285	    113	   -251	    -52	    510	    -68	   -877	    702
            120	    297	     95	   -248	    -55	    475	    -59	   -859	    692
            121	    261	     12	   -233	    -50	    532	     -2	   -843	    679
            122	    102	    -37	   -246	    -40	    632	     46	   -830	    668
            123	    265	     39	   -204	    -29	    548	     18	   -807	    662
            124	    382	    153	   -215	    -15	    493	    -54	   -786	    655
            125	    357	    158	   -190	      2	    462	    -85	   -774	    641
            126	    273	     66	   -170	     10	    489	    -63	   -765	    624
            127	    228	     10	   -189	      6	    499	    -44	   -750	    610
            128	    273	     45	   -181	      7	    497	    -47	   -734	    599
            129	    321	    110	   -166	     22	    491	    -47	   -718	    589
            130	    369	    144	   -152	     38	    517	    -30	   -703	    578
            131	    396	    160	   -130	     42	    513	    -25	   -688	    566
            132	    408	    188	   -162	     42	    495	    -43	   -674	    552
            133	    390	    186	   -156	     33	    494	    -52	   -666	    539
            134	    398	    103	   -148	      2	    496	    -23	   -646	    526
            135	    192	      1	   -248	    -28	    562	     16	   -637	    513
            136	    232	      5	   -197	    -20	    548	     10	   -625	    499
            137	    369	    100	   -157	      9	    493	    -34	   -609	    488
            138	    383	    143	   -177	     14	    462	    -59	   -597	    476
            139	    319	     88	   -197	     -9	    491	    -50	   -585	    461
            140	    280	     32	   -200	    -29	    487	    -40	   -581	    441
            141	    302	     44	   -208	    -34	    468	    -46	   -576	    422
            142	    329	     80	   -217	    -28	    494	    -41	   -562	    408
            143	    325	     78	   -191	    -19	    510	     -8	   -551	    398
            144	    320	     54	   -181	    -11	    540	     24	   -534	    387
            145	    315	     56	   -191	    -11	    550	     25	   -525	    375
            146	    305	     69	   -201	    -23	    533	     11	   -512	    363
            147	    298	     14	   -221	    -56	    529	     30	   -498	    353
            148	    181	   -104	   -264	    -99	    596	     77	   -487	    341
            149	     59	   -156	   -305	   -115	    611	     87	   -479	    325
            150	    227	    -67	   -247	    -89	    536	     39	   -473	    311
            151	    327	     46	   -217	    -56	    499	     -9	   -458	    300
            152	    304	     42	   -226	    -46	    505	     -2	   -446	    289
            153	    222	    -46	   -221	    -57	    550	     40	   -442	    275
            154	    190	    -91	   -231	    -75	    559	     68	   -429	    261
            155	    223	    -57	   -257	    -89	    584	     74	   -424	    249
            156	    261	    -17	   -259	    -91	    571	     80	   -409	    238
            157	    263	    -16	   -235	    -80	    589	     92	   -402	    227
            158	    277	    -20	   -226	    -71	    590	     95	   -390	    217
            159	    269	      0	   -248	    -76	    572	     80	   -380	    207
            160	    258	    -11	   -255	   -101	    571	     75	   -372	    194
            161	    252	   -103	   -274	   -137	    570	    101	   -366	    180
            162	     34	   -190	   -340	   -155	    633	    127	   -361	    166
            163	    151	   -151	   -270	   -134	    587	    111	   -352	    156
            164	    289	    -30	   -242	    -92	    551	     69	   -342	    145
            165	    302	     18	   -221	    -60	    524	     48	   -339	    130
            166	    255	    -34	   -196	    -51	    534	     53	   -337	    114
            167	    223	    -77	   -200	    -54	    528	     49	   -330	    101
            168	    250	    -53	   -209	    -59	    499	     29	   -322	     92
            169	    281	    -16	   -211	    -63	    492	     23	   -315	     84
            170	    289	    -14	   -203	    -61	    511	     38	   -303	     74
            171	    296	    -15	   -191	    -52	    508	     42	   -299	     64
            172	    311	     19	   -185	    -34	    486	     22	   -292	     55
            173	    315	     29	   -175	    -28	    483	     10	   -282	     46
            174	    326	    -49	   -161	    -51	    466	     30	   -277	     35
            175	    108	   -133	   -247	    -76	    526	     40	   -275	     23
            176	    226	    -93	   -188	    -60	    449	     -1	   -268	     14
            177	    362	     31	   -140	    -16	    376	    -69	   -260	      5
            178	    381	     76	   -137	      8	    358	   -101	   -259	     -7
            179	    315	     13	   -130	      2	    377	    -82	   -258	    -20
            180	    278	    -35	   -130	     -2	    382	    -51	   -251	    -29
            181	    309	     -5	   -134	      3	    414	    -45	   -242	    -34
            182	    351	     36	   -123	      0	    392	    -56	   -236	    -40
            183	    360	     38	   -131	     -5	    369	    -59	   -231	    -50
            184	    352	     44	   -122	     11	    402	    -48	   -230	    -61
            185	    352	     62	    -99	     37	    419	    -33	   -225	    -69
            186	    363	     10	    -73	     26	    408	    -13	   -219	    -76
            187	    217	   -111	   -153	    -19	    439	      8	   -217	    -87
            188	    106	   -150	   -171	    -28	    453	     -6	   -218	    -96
            189	    329	    -30	    -75	     19	    355	    -63	   -209	   -102
            190	    428	    104	    -57	     70	    310	   -112	   -206	   -108
            191	    410	    110	    -42	     85	    322	   -120	   -202	   -118
            192	    371	     48	    -30	     81	    311	   -113	   -206	   -128
            193	    362	     47	    -37	     79	    303	   -120	   -197	   -133
            194	    419	    101	    -42	     79	    304	   -121	   -188	   -132
            195	    453	    129	    -32	     77	    319	    -98	   -179	   -135
            196	    454	    127	    -28	     85	    346	    -81	   -179	   -142
            197	    426	    136	    -25	     98	    322	    -94	   -179	   -151
            198	    417	    110	    -25	     84	    320	   -105	   -177	   -160
            199	    390	    -10	    -40	     47	    311	    -78	   -177	   -169
            200	    108	   -117	   -102	     45	    394	    -48	   -182	   -178
            201	    275	    -61	      6	    103	    336	    -69	   -175	   -183
            202	    424	     78	     73	    162	    282	   -120	   -170	   -185
            203	    405	    101	     42	    166	    280	   -136	   -167	   -188
            204	    307	      2	     24	    140	    299	   -108	   -164	   -194
            205	    257	    -54	     35	    120	    324	    -85	   -164	   -198
            206	    300	    -22	    -18	     99	    321	    -86	   -156	   -199
            207	    323	      7	    -31	     73	    321	    -80	   -152	   -200
            208	    316	     -1	    -34	     64	    344	    -53	   -148	   -203
            209	    303	      8	    -33	     75	    382	    -31	   -147	   -207
            210	    286	     -2	    -54	     61	    385	    -22	   -143	   -209
            211	    265	   -120	    -66	     -1	    360	     -8	   -140	   -213
            212	    -20	   -271	   -193	    -53	    435	      7	   -144	   -218
            213	     34	   -258	   -118	    -28	    376	    -17	   -139	   -222
            214	    264	    -80	    -37	     52	    315	    -70	   -139	   -223
            215	    346	     47	      0	    110	    302	   -100	   -133	   -225
            216	    303	     14	     22	    121	    302	    -91	   -134	   -228
            217	    251	    -53	     23	    120	    317	    -80	   -133	   -231
            218	    274	    -28	     25	    128	    298	    -90	   -129	   -230
            219	    340	     43	     32	    128	    287	   -106	   -122	   -229
            220	    376	     75	     15	    112	    278	   -114	   -122	   -229
            221	    395	     88	     10	    107	    257	   -126	   -117	   -229
            222	    382	    122	     17	    126	    269	   -137	   -114	   -229
            223	    397	    108	     42	    134	    270	   -111	   -113	   -230
            224	    360	    -15	     32	    109	    324	    -42	   -115	   -234
            225	     64	   -117	    -45	     90	    430	      4	   -115	   -237
            226	    264	    -52	     33	    113	    352	    -19	   -114	   -236
            227	    397	     79	     56	    143	    314	    -59	   -107	   -234
            228	    347	     83	     20	    132	    340	    -59	   -107	   -233
            229	    248	    -14	      1	     97	    353	    -37	   -106	   -234
            230	    240	    -47	    -13	     81	    339	    -39	   -104	   -233
            231	    303	     18	     -8	     92	    325	    -57	    -96	   -229
            232	    346	     82	      9	    110	    333	    -60	    -96	   -225
            233	    354	     91	     21	    121	    333	    -52	    -91	   -224
            234	    380	     93	     34	    125	    310	    -59	    -92	   -225
            235	    367	    117	     12	    122	    321	    -85	    -93	   -226
            236	    328	     95	     -7	     98	    294	    -86	    -92	   -225
            237	    324	    -18	    -15	     55	    323	    -35	    -88	   -223
            238	     58	   -122	   -107	     30	    432	     17	    -90	   -222
            239	    177	    -85	    -35	     52	    381	      2	    -88	   -222
            240	    319	     37	      1	     94	    310	    -63	    -92	   -223
            241	    313	     77	    -10	    106	    284	   -101	    -90	   -223
            242	    250	     17	    -12	     86	    304	    -93	    -87	   -219
            243	    229	    -17	    -34	     69	    294	    -82	    -84	   -213
            244	    275	     32	    -30	     75	    296	    -88	    -78	   -209
            245	    322	     87	    -23	     87	    301	    -90	    -76	   -206
            246	    312	     89	    -17	     81	    300	    -81	    -77	   -203
            247	    322	     75	    -39	     69	    309	    -78	    -73	   -200
            248	    302	     95	    -49	     67	    303	    -84	    -69	   -196
            249	    295	     95	    -53	     60	    330	    -69	    -72	   -194
            250	    295	      8	    -51	     29	    341	    -18	    -72	   -194
            251	     66	    -89	   -138	      6	    443	     29	    -72	   -193
            252	    150	    -56	    -75	     32	    416	     26	    -73	   -191
            253	    313	     71	    -17	     80	    360	    -10	    -69	   -187
            254	    316	    125	    -33	     88	    379	    -24	    -69	   -184
            255	    251	     62	    -67	     60	    382	    -10	    -68	   -180
            256	    201	      3	    -58	     44	    396	      4	    -65	   -178
            257	    229	     29	    -78	     47	    394	     10	    -68	   -176
            258	    264	     86	    -78	     43	    426	     22	    -65	   -171
            259	    286	    101	    -87	     26	    430	     38	    -58	   -164
            260	    276	     85	   -106	     20	    434	     46	    -56	   -159
            261	    249	     86	    -96	     31	    451	     46	    -57	   -155
            262	    209	     71	   -120	     13	    461	     56	    -55	   -152
            263	    223	    -25	   -145	    -55	    458	     88	    -52	   -149
            264	    -33	   -132	   -275	   -104	    550	    120	    -56	   -148
            265	     41	   -110	   -190	    -71	    511	    118	    -57	   -145
            266	    205	     15	   -109	      1	    481	     92	    -51	   -139
            267	    208	     71	   -130	     22	    495	     77	    -50	   -135
            268	    143	      6	   -149	    -15	    480	     80	    -52	   -132
            269	     84	    -53	   -180	    -51	    490	     85	    -50	   -129
            270	    119	    -24	   -200	    -56	    495	     88	    -47	   -124
            271	    149	     25	   -193	    -52	    511	     97	    -46	   -118
            272	    155	     25	   -198	    -61	    511	    109	    -44	   -115
            273	    140	     13	   -213	    -73	    516	    103	    -46	   -113
            274	    127	     36	   -240	    -76	    506	     80	    -44	   -108
            275	    150	     35	   -223	    -89	    488	     80	    -39	   -101
            276	    111	    -49	   -260	   -123	    511	    115	    -36	    -96
            277	   -102	   -127	   -325	   -142	    578	    128	    -40	    -94
            278	     46	    -82	   -256	   -118	    494	     80	    -39	    -93
            279	    125	     23	   -226	    -81	    430	     30	    -41	    -89
            280	    121	     43	   -248	    -71	    474	     36	    -34	    -83
            281	     63	    -16	   -235	    -81	    491	     63	    -35	    -79
            282	     35	    -35	   -243	    -85	    484	     60	    -36	    -75
            283	     87	     12	   -245	    -74	    474	     51	    -30	    -69
            284	    121	     49	   -229	    -59	    507	     76	    -29	    -65
            285	    106	     47	   -214	    -53	    541	    106	    -31	    -62
            286	    101	     55	   -235	    -60	    536	     98	    -30	    -59
            287	     94	     59	   -266	    -80	    520	     81	    -28	    -56
            288	     77	    -12	   -270	   -112	    524	    108	    -33	    -54
            289	   -100	   -115	   -323	   -136	    613	    151	    -31	    -55
            290	   -106	   -112	   -309	   -120	    589	    144	    -38	    -52
            291	     65	      3	   -241	    -65	    520	     93	    -30	    -46
            292	     92	     72	   -209	    -20	    509	     59	    -28	    -41
            293	     27	     20	   -209	    -21	    518	     58	    -33	    -40
            294	    -39	    -48	   -237	    -43	    501	     58	    -33	    -40
            295	    -16	    -27	   -249	    -54	    498	     50	    -33	    -36
            296	     33	     37	   -257	    -61	    509	     46	    -28	    -29
            297	     58	     57	   -285	    -87	    496	     42	    -24	    -22
            298	     38	     45	   -310	   -112	    490	     33	    -21	    -18
            299	     24	     56	   -316	    -99	    498	     32	    -24	    -16
            300	     16	     53	   -276	    -65	    530	     63	    -22	    -12
            301	      0	    -36	   -242	    -63	    562	    112	    -20	     -9
            302	   -231	   -140	   -333	    -85	    612	    126	    -24	     -9
            303	   -161	   -118	   -285	    -75	    550	     77	    -29	    -10
            304	     -5	      3	   -241	    -35	    465	      8	    -26	     -8
            305	     -9	     57	   -247	    -18	    458	    -26	    -25	     -3
            306	    -62	      1	   -263	    -37	    462	    -24	    -24	      1
            307	   -107	    -46	   -277	    -50	    454	    -15	    -23	      3
            308	    -76	    -11	   -266	    -37	    486	     -3	    -23	      7
            309	    -33	     42	   -252	    -22	    506	     18	    -17	     13
            310	    -34	     44	   -272	    -27	    524	     40	    -17	     17
            311	    -52	     26	   -273	    -44	    535	     41	    -14	     22
            312	    -72	     36	   -308	    -58	    516	     22	    -13	     24
            313	    -81	     26	   -316	    -67	    516	     13	    -16	     24
            314	   -102	    -60	   -301	    -71	    508	     32	    -22	     20
            315	   -316	   -142	   -333	    -59	    573	     45	    -25	     18
            316	   -202	   -101	   -272	    -27	    513	     15	    -26	     21
            317	    -85	     12	   -250	      2	    454	    -37	    -18	     28
            318	    -86	     48	   -262	      7	    456	    -69	    -16	     32
            319	   -154	    -11	   -265	     -5	    444	    -66	    -21	     32
            320	   -193	    -60	   -289	    -19	    468	    -41	    -20	     32
            321	   -184	    -47	   -302	    -37	    514	     -5	    -19	     35
            322	   -177	    -24	   -343	    -65	    558	     32	    -18	     38
            323	   -191	    -32	   -369	    -95	    568	     51	    -18	     40
            324	   -183	    -40	   -378	   -104	    570	     48	    -16	     43
            325	   -216	    -25	   -389	    -94	    583	     41	    -12	     46
            326	   -213	    -39	   -373	    -94	    580	     57	    -15	     49
            327	   -243	   -117	   -389	   -113	    616	     95	    -13	     49
            328	   -420	   -174	   -437	   -120	    673	    107	    -14	     49
            329	   -292	   -117	   -376	    -92	    585	     66	    -17	     50
            330	   -185	    -15	   -353	    -62	    568	     19	    -14	     52
            331	   -212	      2	   -379	    -68	    560	     19	    -14	     53
            332	   -277	    -61	   -403	    -98	    605	     53	    -17	     52
            333	   -301	    -97	   -425	   -121	    626	     72	    -17	     54
            334	   -287	    -72	   -442	   -129	    613	     66	    -12	     57
            335	   -275	    -45	   -449	   -133	    630	     69	    -14	     59
            336	   -276	    -53	   -455	   -137	    653	     93	    -13	     59
            337	   -286	    -56	   -443	   -129	    657	    101	    -14	     59
            338	   -282	    -30	   -446	   -111	    646	     68	    -14	     60
            339	   -285	    -30	   -444	   -112	    584	     21	    -15	     59
            340	   -296	    -99	   -440	   -140	    564	      5	    -21	     55
            341	   -479	   -162	   -519	   -147	    617	     20	    -22	     52
            342	   -365	   -119	   -420	    -94	    599	     35	    -28	     51
            343	   -269	    -23	   -352	    -22	    616	     37	    -22	     53
            344	   -283	      4	   -348	      2	    622	     35	    -22	     56
            345	   -325	    -45	   -371	    -16	    615	     31	    -18	     59
            346	   -355	    -70	   -370	    -26	    614	     23	    -18	     61
            347	   -306	    -28	   -373	    -18	    608	     20	    -14	     64
            348	   -278	     27	   -370	    -12	    618	     21	    -11	     67
            349	   -256	     41	   -375	    -10	    612	     12	    -10	     68
            350	   -246	     42	   -355	      3	    569	    -24	    -13	     67
            351	   -248	     79	   -335	     35	    543	    -69	    -12	     65
            352	   -221	    114	   -314	     66	    522	    -84	    -16	     65
            353	   -183	     72	   -278	     76	    532	    -62	    -14	     63
            354	   -379	     -8	   -316	     78	    582	    -49	    -17	     61
            355	   -341	      1	   -281	     99	    529	    -85	    -19	     61
            356	   -200	     98	   -230	    142	    469	   -138	    -14	     64
            357	   -202	    145	   -214	    183	    471	   -152	    -11	     66
            358	   -262	     93	   -190	    200	    507	   -129	    -16	     64
            359	   -298	     45	   -201	    189	    505	   -113	    -15	     61
            360	   -280	     73	   -233	    163	    507	   -120	    -16	     63
            361	   -234	    124	   -263	    143	    508	   -133	    -11	     66
            362	   -228	    134	   -258	    143	    498	   -135	     -9	     67
            363	   -232	    129	   -236	    164	    498	   -131	    -13	     64
            364	   -219	    162	   -233	    188	    524	   -129	    -14	     63
            365	   -218	    183	   -230	    187	    536	   -120	    -10	     65
            366	   -195	    114	   -241	    150	    518	    -91	     -9	     65
            367	   -434	     14	   -337	    113	    614	    -72	    -14	     63
            368	   -357	     27	   -296	    119	    552	   -100	    -11	     62
            369	   -227	    143	   -253	    159	    488	   -147	    -10	     61
            370	   -198	    206	   -248	    196	    504	   -164	    -16	     59
            371	   -248	    160	   -223	    209	    515	   -156	    -16	     56
            372	   -310	    102	   -223	    205	    495	   -160	    -15	     56
            373	   -284	    113	   -253	    191	    504	   -167	    -14	     57
            374	   -267	    154	   -264	    177	    513	   -151	    -11	     59
            375	   -258	    162	   -277	    170	    560	   -124	    -12	     59
            376	   -264	    148	   -274	    169	    554	   -114	     -9	     57
            377	   -276	    157	   -279	    170	    573	   -108	    -13	     55
            378	   -281	    167	   -316	    157	    609	    -75	    -10	     58
            379	   -302	    101	   -331	    105	    651	    -25	     -6	     60
            380	   -456	    -22	   -430	     32	    686	     -6	     -6	     55
            381	   -555	    -71	   -480	      2	    667	    -35	    -20	     48
            382	   -403	      6	   -415	     42	    595	    -72	    -18	     44
            383	   -352	     94	   -371	     89	    633	    -79	    -15	     45
            384	   -376	     88	   -398	     86	    629	    -71	    -16	     46
            385	   -421	     32	   -422	     55	    622	    -72	    -18	     44
            386	   -430	     22	   -423	     48	    623	    -78	    -15	     42
            387	   -398	     65	   -420	     67	    637	    -78	    -17	     41
            388	   -372	     96	   -406	     78	    630	    -76	    -16	     43
            389	   -370	     87	   -417	     69	    627	    -79	     -8	     45
            390	   -395	     76	   -432	     57	    628	    -89	    -10	     46
            391	   -401	     87	   -445	     57	    629	    -93	     -9	     43
            392	   -410	     65	   -441	     50	    653	    -63	    -14	     40
            393	   -460	    -26	   -463	     23	    702	     -4	     -9	     40
            394	   -634	    -95	   -520	      5	    774	     29	    -10	     41
            395	   -520	    -52	   -469	     24	    725	      0	    -10	     40
            396	   -436	     29	   -450	     55	    664	    -49	     -9	     37
            397	   -478	     24	   -452	     63	    673	    -66	    -13	     34
            398	   -542	    -47	   -464	     52	    684	    -60	    -14	     31
            399	   -570	    -73	   -466	     46	    670	    -58	    -14	     31
            400	   -522	    -36	   -478	     43	    683	    -50	    -10	     32
            401	   -519	    -15	   -491	     29	    718	    -30	    -10	     33
            402	   -535	    -35	   -519	      7	    733	    -16	     -7	     33
            403	   -528	    -34	   -523	      0	    709	    -21	     -4	     34
            404	   -517	      7	   -535	      3	    739	    -22	     -6	     35
            405	   -504	      3	   -552	    -21	    752	      3	      0	     36
            406	   -554	    -96	   -598	    -85	    788	     47	      0	     34
            407	   -756	   -181	   -702	   -133	    848	     76	     -4	     32
            408	   -635	   -139	   -647	   -121	    816	     68	      0	     33
            409	   -528	    -42	   -608	    -77	    797	     41	      4	     35
            410	   -571	    -36	   -614	    -55	    798	     26	      3	     34
            411	   -641	   -120	   -603	    -59	    790	     37	     -2	     29
            412	   -688	   -177	   -599	    -54	    832	     59	     -3	     24
            413	   -680	   -159	   -591	    -34	    838	     73	     -5	     23
            414	   -645	   -125	   -572	    -18	    846	     75	     -1	     23
            415	   -648	   -123	   -568	    -17	    839	     70	     -3	     23
            416	   -642	   -130	   -579	    -18	    833	     57	      0	     22
            417	   -662	   -123	   -588	    -18	    824	     45	     -1	     21
            418	   -675	   -139	   -591	    -35	    830	     53	     -2	     20
            419	   -676	   -204	   -627	    -75	    845	     77	     -1	     19
            420	   -831	   -243	   -691	    -95	    886	     82	      1	     19
            421	   -694	   -183	   -620	    -67	    827	     56	      0	     18
            422	   -599	    -89	   -595	    -27	    812	     29	      2	     18
            423	   -623	    -83	   -608	    -22	    823	     29	      3	     18
            424	   -682	   -147	   -609	    -39	    836	     45	      3	     17
            425	   -692	   -166	   -627	    -45	    844	     59	      4	     17
            426	   -643	   -108	   -621	    -41	    863	     65	      9	     21
            427	   -574	    -49	   -630	    -47	    848	     58	     15	     24
            428	   -567	    -39	   -641	    -60	    839	     35	     13	     22
            429	   -572	    -36	   -645	    -56	    798	      9	      8	     17
            430	   -571	    -21	   -644	    -43	    815	      9	      8	     15
            431	   -548	    -48	   -622	    -54	    837	     39	      9	     15
            432	   -662	   -127	   -684	    -84	    868	     67	     11	     16
            433	   -724	   -160	   -696	    -83	    878	     66	      9	     15
            434	   -603	    -95	   -621	    -45	    843	     45	     14	     14
            435	   -552	    -24	   -617	    -20	    838	     30	      6	     11
            436	   -571	    -33	   -645	    -31	    842	     31	      8	      8
            437	   -611	    -75	   -641	    -48	    851	     38	      7	      7
            438	   -596	    -69	   -644	    -45	    852	     48	      8	      8
            439	   -555	    -26	   -655	    -38	    887	     66	     12	      9
            440	   -542	    -10	   -640	    -45	    888	     83	     11	      9
            441	   -540	    -23	   -665	    -57	    911	     86	     13	      8
            442	   -578	    -27	   -683	    -62	    900	     86	     10	      6
            443	   -580	    -47	   -685	    -78	    921	    108	     10	      5
            444	   -592	   -118	   -718	   -121	    956	    139	     14	      4
