             34	    194	    405	     10	    -18	  -5385	  -1321	  -4034	  -1563
             35	    -54	    273	    -97	    -78	  -5258	  -1230	  -3977	  -1485
             36	   -150	    134	   -171	   -152	  -5221	  -1122	  -3893	  -1400
             37	   -128	    150	   -186	   -172	  -5228	  -1100	  -3800	  -1314
             38	    -47	    277	   -179	   -158	  -5301	  -1147	  -3739	  -1234
             39	     45	    346	   -203	   -176	  -5370	  -1164	  -3657	  -1157
             40	    -36	    283	   -271	   -230	  -5327	  -1109	  -3582	  -1080
             41	   -170	    174	   -316	   -273	  -5279	  -1030	  -3514	  -1006
             42	   -217	    121	   -323	   -283	  -5277	   -975	  -3443	   -939
             43	   -225	    118	   -339	   -280	  -5253	   -934	  -3385	   -874
             44	   -256	    106	   -344	   -284	  -5237	   -894	  -3319	   -808
             45	   -286	     81	   -350	   -288	  -5257	   -864	  -3247	   -744
             46	   -311	     74	   -355	   -281	  -5255	   -849	  -3195	   -682
             47	   -325	     67	   -357	   -272	  -5264	   -828	  -3125	   -619
             48	   -342	     38	   -353	   -273	  -5264	   -787	  -3068	   -558
             49	   -342	     52	   -346	   -265	  -5274	   -758	  -2999	   -503
             50	   -328	    163	   -345	   -216	  -5254	   -777	  -2958	   -449
             51	    -75	    267	   -239	   -152	  -5400	   -801	  -2891	   -390
             52	   -244	    217	   -248	   -143	  -5326	   -750	  -2823	   -336
             53	   -408	     66	   -323	   -186	  -5231	   -643	  -2790	   -293
             54	   -419	     11	   -329	   -206	  -5228	   -583	  -2741	   -251
             55	   -359	    112	   -305	   -169	  -5268	   -608	  -2679	   -203
             56	   -256	    233	   -268	   -132	  -5334	   -656	  -2634	   -152
             57	   -222	    243	   -298	   -145	  -5375	   -660	  -2575	   -108
             58	   -356	    157	   -338	   -178	  -5336	   -614	  -2538	    -69
             59	   -422	     84	   -349	   -184	  -5322	   -557	  -2488	    -32
             60	   -447	     71	   -332	   -165	  -5293	   -520	  -2445	      4
             61	   -445	     78	   -336	   -150	  -5296	   -501	  -2408	     39
             62	   -467	     72	   -329	   -141	  -5323	   -485	  -2361	     74
             63	   -486	     70	   -315	   -123	  -5290	   -463	  -2318	    105
             64	   -490	     75	   -304	    -93	  -5306	   -437	  -2288	    132
             65	   -503	     57	   -283	    -72	  -5290	   -406	  -2249	    161
             66	   -528	     38	   -271	    -62	  -5303	   -388	  -2200	    196
             67	   -544	     89	   -271	    -29	  -5316	   -413	  -2157	    231
             68	   -401	    187	   -207	     36	  -5409	   -462	  -2119	    260
             69	   -386	    195	   -143	     83	  -5444	   -468	  -2081	    284
             70	   -594	     73	   -186	     77	  -5358	   -403	  -2049	    308
             71	   -657	    -37	   -209	     60	  -5340	   -333	  -2008	    334
             72	   -651	    -10	   -177	     88	  -5342	   -331	  -1971	    357
             73	   -574	     99	   -131	    150	  -5389	   -380	  -1949	    377
             74	   -505	    144	    -94	    190	  -5461	   -395	  -1904	    392
             75	   -610	     77	   -109	    196	  -5389	   -344	  -1892	    405
             76	   -715	    -17	   -108	    194	  -5346	   -281	  -1857	    420
             77	   -754	    -57	   -106	    207	  -5352	   -262	  -1824	    438
             78	   -754	    -47	    -97	    232	  -5366	   -269	  -1796	    456
             79	   -758	    -30	    -73	    255	  -5371	   -257	  -1759	    470
             80	   -752	    -19	    -70	    272	  -5354	   -233	  -1741	    483
             81	   -774	    -18	    -78	    278	  -5340	   -218	  -1708	    497
             82	   -792	    -41	    -89	    268	  -5356	   -196	  -1670	    510
             83	   -790	    -47	   -107	    258	  -5328	   -163	  -1660	    521
             84	   -787	     37	    -97	    283	  -5309	   -164	  -1619	    533
             85	   -603	    176	    -66	    339	  -5380	   -206	  -1595	    544
             86	   -556	    210	      0	    368	  -5433	   -216	  -1569	    553
             87	   -767	     83	    -86	    335	  -5313	   -148	  -1546	    562
             88	   -863	    -48	   -124	    293	  -5276	    -67	  -1512	    572
             89	   -850	    -24	   -125	    301	  -5269	    -54	  -1490	    582
             90	   -762	    105	    -95	    333	  -5302	    -90	  -1463	    587
             91	   -659	    170	   -117	    326	  -5328	   -100	  -1441	    594
             92	   -761	    117	   -187	    275	  -5290	    -59	  -1410	    605
             93	   -847	     45	   -240	    219	  -5236	     -4	  -1377	    618
             94	   -844	     36	   -289	    178	  -5206	     34	  -1353	    627
             95	   -831	     62	   -341	    150	  -5192	     64	  -1323	    633
             96	   -846	     75	   -360	    128	  -5148	     99	  -1301	    639
             97	   -840	     82	   -388	    111	  -5122	    129	  -1275	    645
             98	   -851	     89	   -429	     89	  -5116	    149	  -1252	    648
             99	   -862	     75	   -471	     49	  -5080	    175	  -1234	    646
            100	   -861	     72	   -513	      6	  -5083	    200	  -1218	    642
            101	   -862	    152	   -554	     -4	  -5056	    187	  -1199	    641
            102	   -683	    275	   -545	     18	  -5127	    147	  -1181	    641
            103	   -669	    287	   -519	     13	  -5137	    153	  -1153	    640
            104	   -887	    149	   -635	    -54	  -5022	    231	  -1150	    639
            105	   -980	     21	   -718	   -129	  -4971	    305	  -1109	    638
            106	   -964	     44	   -729	   -149	  -4973	    302	  -1112	    633
            107	   -898	    150	   -734	   -137	  -5009	    258	  -1088	    622
            108	   -840	    182	   -762	   -154	  -5025	    258	  -1090	    611
            109	   -956	    100	   -829	   -204	  -4945	    321	  -1068	    603
            110	  -1075	     -1	   -866	   -247	  -4871	    392	  -1055	    599
            111	  -1105	    -43	   -906	   -264	  -4856	    424	  -1033	    599
            112	  -1132	    -53	   -921	   -273	  -4839	    424	  -1012	    600
            113	  -1171	    -74	   -942	   -290	  -4841	    422	   -992	    596
            114	  -1200	   -100	   -973	   -305	  -4839	    429	   -980	    587
            115	  -1236	   -118	   -994	   -310	  -4808	    444	   -972	    578
            116	  -1277	   -152	   -996	   -315	  -4796	    463	   -951	    572
            117	  -1290	   -188	  -1013	   -325	  -4795	    466	   -937	    566
            118	  -1334	   -157	  -1025	   -311	  -4802	    435	   -928	    558
            119	  -1228	    -63	   -990	   -262	  -4856	    388	   -910	    549
            120	  -1150	    -44	   -928	   -230	  -4876	    381	   -897	    541
            121	  -1387	   -175	  -1006	   -257	  -4786	    435	   -886	    535
            122	  -1504	   -322	  -1048	   -300	  -4737	    498	   -869	    529
            123	  -1502	   -325	  -1049	   -300	  -4726	    504	   -852	    520
            124	  -1428	   -218	  -1033	   -269	  -4751	    459	   -849	    507
            125	  -1354	   -152	  -1028	   -261	  -4804	    424	   -837	    498
            126	  -1409	   -190	  -1070	   -280	  -4771	    432	   -817	    494
            127	  -1494	   -257	  -1084	   -290	  -4739	    460	   -799	    486
            128	  -1513	   -278	  -1065	   -276	  -4735	    467	   -806	    470
            129	  -1502	   -262	  -1078	   -255	  -4737	    451	   -788	    457
            130	  -1507	   -249	  -1053	   -238	  -4750	    431	   -776	    451
            131	  -1498	   -234	  -1043	   -218	  -4766	    417	   -758	    450
            132	  -1485	   -206	  -1041	   -195	  -4753	    407	   -739	    444
            133	  -1478	   -194	  -1034	   -187	  -4763	    400	   -735	    434
            134	  -1475	   -203	  -1051	   -202	  -4769	    392	   -718	    421
            135	  -1460	   -157	  -1070	   -205	  -4789	    359	   -716	    411
            136	  -1387	    -27	  -1067	   -167	  -4814	    298	   -700	    405
            137	  -1179	     61	   -979	   -124	  -4905	    262	   -681	    398
            138	  -1369	     -9	  -1033	   -134	  -4815	    292	   -681	    387
            139	  -1487	   -141	  -1092	   -176	  -4759	    345	   -667	    373
            140	  -1471	   -152	  -1083	   -182	  -4775	    346	   -662	    362
            141	  -1397	    -32	  -1065	   -141	  -4797	    291	   -650	    356
            142	  -1290	     55	  -1038	   -109	  -4836	    251	   -628	    349
            143	  -1361	      5	  -1058	   -124	  -4817	    272	   -637	    339
            144	  -1490	   -111	  -1111	   -157	  -4736	    327	   -612	    322
            145	  -1560	   -179	  -1121	   -169	  -4698	    361	   -631	    301
            146	  -1570	   -184	  -1126	   -163	  -4693	    365	   -622	    286
            147	  -1578	   -188	  -1140	   -164	  -4673	    367	   -608	    278
            148	  -1624	   -217	  -1146	   -170	  -4659	    380	   -602	    269
            149	  -1662	   -246	  -1155	   -158	  -4622	    391	   -597	    255
            150	  -1706	   -284	  -1136	   -135	  -4615	    406	   -596	    239
            151	  -1745	   -339	  -1128	   -130	  -4578	    432	   -587	    225
            152	  -1772	   -348	  -1137	   -130	  -4568	    434	   -587	    215
            153	  -1763	   -258	  -1155	    -97	  -4567	    384	   -570	    207
            154	  -1548	   -178	  -1048	    -47	  -4684	    334	   -566	    197
            155	  -1735	   -259	  -1083	    -41	  -4597	    355	   -561	    185
            156	  -1924	   -442	  -1141	    -78	  -4524	    424	   -554	    175
            157	  -1970	   -526	  -1129	    -83	  -4512	    446	   -546	    167
            158	  -1934	   -447	  -1094	    -26	  -4532	    399	   -536	    156
            159	  -1828	   -354	  -1037	     34	  -4578	    355	   -541	    141
            160	  -1856	   -379	  -1034	     41	  -4548	    370	   -536	    126
            161	  -1988	   -482	  -1078	     17	  -4483	    422	   -530	    115
            162	  -2045	   -543	  -1082	     12	  -4439	    460	   -525	    109
            163	  -2028	   -534	  -1069	     32	  -4421	    468	   -511	    103
            164	  -2027	   -512	  -1055	     52	  -4422	    460	   -506	     93
            165	  -2023	   -504	  -1054	     69	  -4423	    445	   -504	     82
            166	  -2019	   -493	  -1033	     93	  -4426	    426	   -501	     74
            167	  -2021	   -482	  -1017	    116	  -4432	    422	   -482	     66
            168	  -1984	   -475	  -1019	    120	  -4416	    432	   -493	     55
            169	  -1955	   -412	  -1001	    134	  -4423	    406	   -483	     44
            170	  -1868	   -263	   -997	    192	  -4470	    323	   -474	     38
            171	  -1628	   -151	   -874	    257	  -4592	    258	   -465	     35
            172	  -1792	   -204	   -909	    261	  -4508	    282	   -457	     31
            173	  -1915	   -335	   -969	    222	  -4435	    343	   -451	     24
            174	  -1894	   -344	   -958	    218	  -4467	    331	   -442	     15
            175	  -1795	   -204	   -927	    261	  -4524	    242	   -449	      5
            176	  -1646	    -81	   -912	    286	  -4598	    170	   -437	     -4
            177	  -1682	    -93	   -941	    258	  -4590	    170	   -435	    -11
            178	  -1776	   -177	   -997	    220	  -4536	    202	   -431	    -17
            179	  -1808	   -214	   -997	    216	  -4530	    208	   -422	    -22
            180	  -1791	   -193	   -986	    235	  -4539	    195	   -418	    -28
            181	  -1786	   -178	   -985	    243	  -4524	    195	   -411	    -35
            182	  -1793	   -185	   -998	    239	  -4501	    204	   -407	    -39
            183	  -1800	   -176	   -999	    243	  -4511	    196	   -400	    -39
            184	  -1788	   -158	  -1002	    247	  -4504	    181	   -383	    -44
            185	  -1774	   -165	  -1019	    232	  -4503	    189	   -397	    -58
            186	  -1758	   -148	  -1029	    221	  -4500	    192	   -397	    -69
            187	  -1740	    -27	  -1039	    251	  -4478	    146	   -385	    -70
            188	  -1462	    115	   -964	    294	  -4612	     86	   -377	    -73
            189	  -1549	     96	   -990	    277	  -4545	    101	   -382	    -83
            190	  -1760	    -74	  -1093	    205	  -4444	    187	   -385	    -94
            191	  -1812	   -174	  -1129	    161	  -4402	    237	   -377	   -100
            192	  -1741	    -80	  -1110	    180	  -4437	    194	   -372	   -101
            193	  -1593	     81	  -1093	    204	  -4491	    123	   -361	    -98
            194	  -1526	    126	  -1129	    180	  -4513	    107	   -356	    -95
            195	  -1642	     49	  -1184	    130	  -4459	    141	   -337	   -100
            196	  -1700	    -22	  -1213	     99	  -4432	    162	   -363	   -114
            197	  -1702	    -17	  -1225	     95	  -4452	    144	   -357	   -126
            198	  -1672	     10	  -1245	     89	  -4459	    119	   -352	   -128
            199	  -1686	      8	  -1249	     71	  -4463	    117	   -345	   -126
            200	  -1705	      0	  -1288	     54	  -4446	    123	   -343	   -129
            201	  -1698	      8	  -1297	     49	  -4436	    116	   -339	   -137
            202	  -1696	      6	  -1300	     40	  -4454	    108	   -347	   -145
            203	  -1683	      9	  -1323	     23	  -4453	    105	   -341	   -148
            204	  -1669	     83	  -1332	     29	  -4454	     73	   -336	   -148
            205	  -1517	    205	  -1309	     66	  -4520	      6	   -329	   -147
            206	  -1453	    228	  -1257	     79	  -4583	    -25	   -327	   -149
            207	  -1672	     98	  -1356	     28	  -4474	     28	   -323	   -152
            208	  -1757	    -27	  -1422	    -43	  -4420	     98	   -323	   -155
            209	  -1716	     12	  -1433	    -64	  -4427	     88	   -321	   -159
            210	  -1595	    164	  -1428	    -41	  -4490	      7	   -320	   -161
            211	  -1488	    249	  -1415	    -33	  -4556	    -48	   -313	   -160
            212	  -1556	    197	  -1458	    -64	  -4519	    -29	   -308	   -158
            213	  -1664	    106	  -1498	   -106	  -4469	     15	   -305	   -160
            214	  -1673	     86	  -1528	   -127	  -4458	     24	   -308	   -165
            215	  -1641	    126	  -1534	   -131	  -4473	      6	   -306	   -168
            216	  -1635	    138	  -1542	   -141	  -4464	      7	   -299	   -166
            217	  -1662	    109	  -1574	   -160	  -4440	     29	   -301	   -161
            218	  -1703	     93	  -1580	   -169	  -4415	     38	   -283	   -164
            219	  -1692	     98	  -1591	   -169	  -4426	     31	   -307	   -174
            220	  -1703	     77	  -1593	   -177	  -4426	     33	   -306	   -180
            221	  -1713	     62	  -1598	   -182	  -4426	     29	   -297	   -179
            222	  -1724	    144	  -1597	   -150	  -4430	    -21	   -296	   -176
            223	  -1493	    270	  -1521	    -97	  -4547	    -83	   -292	   -174
            224	  -1534	    263	  -1506	    -88	  -4505	    -67	   -287	   -169
            225	  -1755	     98	  -1591	   -137	  -4382	     27	   -277	   -166
            226	  -1835	    -24	  -1613	   -175	  -4342	     92	   -282	   -169
            227	  -1784	     40	  -1588	   -149	  -4360	     61	   -284	   -172
            228	  -1659	    186	  -1540	    -93	  -4417	     -8	   -280	   -169
            229	  -1589	    228	  -1518	    -68	  -4445	    -23	   -271	   -165
            230	  -1713	    145	  -1535	    -83	  -4374	     27	   -270	   -162
            231	  -1794	     60	  -1555	   -100	  -4320	     83	   -268	   -157
            232	  -1802	     46	  -1551	    -92	  -4296	    103	   -257	   -152
            233	  -1804	     54	  -1524	    -65	  -4289	    110	   -259	   -158
            234	  -1823	     39	  -1506	    -41	  -4262	    132	   -288	   -176
            235	  -1856	     25	  -1483	    -24	  -4229	    157	   -290	   -189
            236	  -1858	     23	  -1482	     -6	  -4211	    169	   -290	   -186
            237	  -1873	     -2	  -1464	      9	  -4209	    178	   -287	   -177
            238	  -1902	    -29	  -1442	     17	  -4202	    187	   -269	   -172
            239	  -1895	     32	  -1436	     44	  -4192	    164	   -278	   -169
            240	  -1737	    167	  -1399	    101	  -4259	    110	   -277	   -165
            241	  -1646	    208	  -1306	    142	  -4299	     97	   -255	   -163
            242	  -1879	     79	  -1377	    117	  -4178	    161	   -283	   -167
            243	  -1972	    -64	  -1421	     69	  -4141	    228	   -276	   -170
            244	  -1954	    -41	  -1412	     70	  -4155	    208	   -270	   -166
            245	  -1841	    108	  -1376	    113	  -4228	    118	   -273	   -161
            246	  -1708	    206	  -1358	    127	  -4309	     53	   -268	   -159
            247	  -1770	    178	  -1407	     90	  -4289	     60	   -268	   -157
            248	  -1844	    116	  -1447	     50	  -4250	     90	   -266	   -154
            249	  -1822	    125	  -1448	     43	  -4263	     81	   -264	   -151
            250	  -1776	    184	  -1450	     48	  -4304	     40	   -257	   -146
            251	  -1742	    224	  -1466	     34	  -4329	      9	   -263	   -138
            252	  -1742	    234	  -1489	     10	  -4335	     -1	   -241	   -135
            253	  -1749	    241	  -1512	     -6	  -4343	    -17	   -265	   -140
            254	  -1743	    241	  -1527	    -21	  -4373	    -43	   -266	   -146
            255	  -1721	    248	  -1537	    -40	  -4416	    -77	   -265	   -143
            256	  -1693	    332	  -1546	    -39	  -4449	   -138	   -257	   -134
            257	  -1543	    490	  -1535	     -1	  -4532	   -225	   -253	   -128
            258	  -1387	    568	  -1451	     28	  -4619	   -272	   -249	   -122
            259	  -1585	    468	  -1521	     -2	  -4536	   -237	   -247	   -112
            260	  -1718	    320	  -1583	    -57	  -4485	   -180	   -228	   -105
            261	  -1701	    318	  -1579	    -75	  -4507	   -187	   -246	   -109
            262	  -1613	    442	  -1577	    -60	  -4554	   -254	   -253	   -114
            263	  -1520	    515	  -1581	    -67	  -4614	   -308	   -242	   -109
            264	  -1605	    454	  -1629	   -107	  -4605	   -304	   -240	    -99
            265	  -1728	    349	  -1664	   -145	  -4566	   -271	   -237	    -94
            266	  -1759	    304	  -1679	   -159	  -4552	   -258	   -239	    -96
            267	  -1766	    308	  -1686	   -167	  -4565	   -273	   -244	    -98
            268	  -1787	    305	  -1710	   -185	  -4584	   -291	   -241	    -93
            269	  -1797	    293	  -1722	   -199	  -4583	   -299	   -239	    -82
            270	  -1806	    297	  -1721	   -197	  -4591	   -309	   -214	    -73
            271	  -1816	    301	  -1722	   -193	  -4600	   -324	   -240	    -71
            272	  -1807	    291	  -1726	   -203	  -4622	   -337	   -221	    -74
            273	  -1785	    325	  -1715	   -200	  -4656	   -373	   -241	    -76
            274	  -1750	    447	  -1718	   -156	  -4682	   -447	   -237	    -74
            275	  -1509	    557	  -1605	   -106	  -4816	   -511	   -233	    -69
            276	  -1645	    521	  -1639	   -106	  -4756	   -499	   -231	    -63
            277	  -1775	    399	  -1687	   -142	  -4687	   -439	   -231	    -59
            278	  -1767	    374	  -1671	   -147	  -4696	   -427	   -224	    -55
            279	  -1691	    492	  -1642	   -110	  -4743	   -492	   -230	    -51
            280	  -1558	    608	  -1616	    -83	  -4819	   -567	   -225	    -49
            281	  -1574	    606	  -1633	    -97	  -4839	   -587	   -227	    -48
            282	  -1671	    536	  -1663	   -126	  -4812	   -570	   -225	    -42
            283	  -1696	    500	  -1671	   -137	  -4805	   -568	   -227	    -36
            284	  -1689	    510	  -1668	   -132	  -4832	   -589	   -212	    -37
            285	  -1713	    511	  -1665	   -127	  -4839	   -604	   -238	    -41
            286	  -1722	    495	  -1671	   -130	  -4830	   -602	   -238	    -40
            287	  -1740	    494	  -1666	   -135	  -4827	   -599	   -221	    -38
            288	  -1747	    503	  -1683	   -134	  -4819	   -600	   -245	    -43
            289	  -1744	    490	  -1665	   -127	  -4815	   -593	   -248	    -46
            290	  -1731	    498	  -1635	   -105	  -4824	   -594	   -242	    -36
            291	  -1721	    607	  -1611	    -54	  -4817	   -635	   -219	    -27
            292	  -1476	    751	  -1533	     10	  -4912	   -687	   -243	    -28
            293	  -1508	    753	  -1490	     37	  -4888	   -675	   -243	    -30
            294	  -1726	    597	  -1548	      8	  -4775	   -593	   -229	    -27
            295	  -1800	    477	  -1571	    -27	  -4739	   -535	   -245	    -27
            296	  -1779	    525	  -1564	    -19	  -4746	   -560	   -250	    -31
            297	  -1685	    631	  -1534	      9	  -4796	   -608	   -246	    -31
            298	  -1680	    616	  -1537	      8	  -4782	   -593	   -244	    -24
            299	  -1866	    474	  -1571	    -20	  -4686	   -516	   -245	    -16
            300	  -1996	    342	  -1578	    -32	  -4619	   -446	   -230	    -16
            301	  -2040	    289	  -1566	    -14	  -4586	   -414	   -259	    -22
            302	  -2087	    259	  -1537	      6	  -4558	   -394	   -251	    -25
            303	  -2153	    204	  -1538	     13	  -4529	   -368	   -252	    -22
            304	  -2222	    143	  -1536	     20	  -4500	   -350	   -252	    -17
            305	  -2297	     82	  -1520	     30	  -4481	   -335	   -252	    -16
            306	  -2360	      1	  -1528	     24	  -4456	   -303	   -251	    -16
            307	  -2420	    -55	  -1524	     17	  -4423	   -271	   -255	    -16
            308	  -2465	     -8	  -1524	     53	  -4381	   -285	   -260	    -15
            309	  -2268	     81	  -1425	    121	  -4479	   -319	   -252	    -15
            310	  -2355	     42	  -1392	    151	  -4418	   -291	   -261	    -13
            311	  -2587	   -139	  -1447	    120	  -4291	   -193	   -261	    -10
            312	  -2676	   -273	  -1461	     99	  -4240	   -113	   -250	    -11
            313	  -2672	   -242	  -1423	    133	  -4219	   -112	   -275	    -16
            314	  -2596	   -156	  -1376	    176	  -4237	   -142	   -270	    -20
            315	  -2605	   -178	  -1392	    170	  -4234	   -126	   -269	    -18
            316	  -2768	   -313	  -1436	    133	  -4144	    -57	   -267	    -11
            317	  -2906	   -438	  -1446	    108	  -4071	      9	   -263	     -2
            318	  -2929	   -483	  -1461	    103	  -4044	     39	   -249	      1
            319	  -2969	   -496	  -1466	     99	  -4020	     59	   -267	     -3
            320	  -2991	   -522	  -1471	     91	  -3972	     94	   -265	     -4
            321	  -3044	   -554	  -1485	     82	  -3932	    127	   -260	      2
            322	  -3080	   -585	  -1503	     67	  -3908	    145	   -254	      8
            323	  -3097	   -622	  -1522	     40	  -3902	    156	   -259	      7
            324	  -3083	   -605	  -1529	     31	  -3903	    152	   -261	      6
            325	  -3070	   -480	  -1518	     76	  -3888	    110	   -255	     10
            326	  -2780	   -352	  -1414	    141	  -3997	     71	   -252	     17
            327	  -2918	   -386	  -1415	    150	  -3916	    103	   -247	     21
            328	  -3100	   -543	  -1483	    100	  -3820	    185	   -251	     22
            329	  -3109	   -609	  -1510	     69	  -3799	    221	   -245	     24
            330	  -3054	   -506	  -1468	     98	  -3828	    178	   -244	     29
            331	  -2923	   -387	  -1441	    137	  -3868	    126	   -241	     33
            332	  -2932	   -400	  -1448	    131	  -3864	    137	   -236	     35
            333	  -3073	   -507	  -1489	     92	  -3785	    195	   -243	     34
            334	  -3130	   -574	  -1518	     62	  -3737	    236	   -241	     35
            335	  -3118	   -568	  -1528	     53	  -3743	    236	   -239	     35
            336	  -3119	   -552	  -1536	     49	  -3738	    226	   -246	     34
            337	  -3126	   -559	  -1542	     41	  -3730	    224	   -239	     35
            338	  -3147	   -565	  -1548	     35	  -3734	    222	   -242	     39
            339	  -3151	   -569	  -1570	     30	  -3712	    219	   -235	     41
            340	  -3155	   -585	  -1558	     19	  -3725	    225	   -239	     40
            341	  -3124	   -561	  -1562	     20	  -3725	    214	   -241	     39
            342	  -3114	   -440	  -1565	     59	  -3727	    156	   -243	     39
            343	  -2835	   -322	  -1460	    110	  -3853	     97	   -234	     41
            344	  -2976	   -360	  -1481	    110	  -3785	    119	   -238	     44
            345	  -3143	   -512	  -1553	     61	  -3690	    201	   -237	     48
            346	  -3156	   -573	  -1562	     30	  -3658	    234	   -225	     49
            347	  -3087	   -472	  -1555	     45	  -3716	    178	   -239	     45
            348	  -2968	   -349	  -1538	     63	  -3760	    113	   -238	     44
            349	  -2939	   -342	  -1559	     47	  -3762	    114	   -231	     52
            350	  -3056	   -420	  -1584	     21	  -3706	    156	   -220	     58
            351	  -3092	   -467	  -1593	     19	  -3667	    177	   -227	     54
            352	  -3068	   -456	  -1572	     31	  -3690	    174	   -235	     50
            353	  -3077	   -448	  -1585	     30	  -3652	    185	   -231	     52
            354	  -3109	   -474	  -1600	     13	  -3614	    210	   -223	     51
            355	  -3119	   -496	  -1616	     -2	  -3615	    220	   -244	     42
            356	  -3144	   -494	  -1627	     -8	  -3596	    216	   -245	     38
            357	  -3118	   -490	  -1640	    -18	  -3595	    216	   -235	     44
            358	  -3066	   -458	  -1639	    -30	  -3608	    204	   -225	     50
            359	  -3022	   -329	  -1637	     -7	  -3641	    141	   -239	     48
            360	  -2775	   -148	  -1588	     55	  -3730	     49	   -231	     47
            361	  -2685	    -85	  -1506	     89	  -3788	     19	   -227	     50
            362	  -2881	   -191	  -1589	     55	  -3666	     83	   -229	     51
            363	  -2935	   -297	  -1637	      2	  -3613	    154	   -223	     54
            364	  -2873	   -244	  -1631	     -4	  -3616	    143	   -219	     62
            365	  -2763	    -94	  -1614	     19	  -3668	     74	   -206	     68
            366	  -2651	    -19	  -1626	     14	  -3699	     46	   -210	     63
            367	  -2724	    -77	  -1666	    -22	  -3644	     92	   -229	     57
            368	  -2835	   -170	  -1689	    -51	  -3560	    154	   -212	     57
            369	  -2839	   -197	  -1703	    -55	  -3538	    178	   -215	     59
            370	  -2823	   -173	  -1694	    -51	  -3533	    186	   -226	     53
            371	  -2815	   -166	  -1707	    -54	  -3488	    205	   -228	     41
            372	  -2817	   -169	  -1705	    -55	  -3492	    207	   -245	     30
            373	  -2798	   -138	  -1692	    -39	  -3516	    158	   -240	     28
            374	  -2755	    -99	  -1681	    -17	  -3572	    107	   -238	     39
            375	  -2735	   -107	  -1668	    -15	  -3569	    116	   -219	     51
            376	  -2750	   -113	  -1668	    -20	  -3505	    151	   -210	     51
            377	  -2753	    -30	  -1683	      8	  -3491	    134	   -242	     39
            378	  -2508	     65	  -1594	     60	  -3581	     97	   -229	     32
            379	  -2647	     10	  -1582	     71	  -3498	    140	   -232	     35
            380	  -2845	   -164	  -1660	     28	  -3364	    245	   -228	     39
            381	  -2869	   -248	  -1671	      4	  -3342	    290	   -225	     40
            382	  -2814	   -163	  -1629	     39	  -3387	    231	   -224	     40
            383	  -2695	    -50	  -1597	     82	  -3442	    156	   -225	     40
            384	  -2692	    -63	  -1603	     80	  -3451	    157	   -218	     41
            385	  -2840	   -184	  -1644	     40	  -3365	    223	   -221	     43
            386	  -2931	   -296	  -1683	      4	  -3288	    284	   -216	     45
            387	  -2978	   -345	  -1696	    -12	  -3276	    309	   -212	     42
            388	  -2992	   -356	  -1711	    -16	  -3254	    317	   -228	     34
            389	  -2996	   -361	  -1706	    -15	  -3235	    315	   -226	     30
            390	  -2987	   -359	  -1701	     -7	  -3257	    296	   -225	     31
            391	  -3010	   -369	  -1701	      2	  -3261	    286	   -224	     32
