             71	  -2666	    126	   3406	    125	  11451	    129	  -1056	    215
             72	  -2707	     75	   3395	    100	  11451	    111	  -1044	    236
             73	  -2677	     73	   3370	     79	  11431	     74	  -1004	    251
             74	  -2611	    112	   3351	     60	  11391	     13	   -994	    260
             75	  -2565	    154	   3335	     39	  11341	    -56	   -973	    269
             76	  -2526	    177	   3310	      9	  11298	   -118	   -949	    284
             77	  -2457	    189	   3258	    -34	  11253	   -167	   -913	    304
             78	  -2427	    222	   3232	    -78	  11220	   -218	   -898	    322
             79	  -2355	    296	   3181	   -103	  11185	   -286	   -856	    334
             80	  -2198	    366	   3186	   -123	  11094	   -350	   -854	    344
             81	  -2215	    368	   3135	   -163	  11101	   -379	   -820	    356
             82	  -2227	    332	   3077	   -220	  11096	   -392	   -799	    369
             83	  -2161	    355	   3030	   -264	  11051	   -435	   -775	    377
             84	  -2047	    458	   3012	   -286	  10987	   -514	   -771	    383
             85	  -1912	    556	   2987	   -313	  10914	   -583	   -738	    388
             86	  -1863	    576	   2931	   -357	  10891	   -613	   -728	    392
             87	  -1882	    546	   2894	   -395	  10894	   -620	   -724	    391
             88	  -1859	    533	   2883	   -409	  10871	   -634	   -711	    385
             89	  -1802	    552	   2869	   -412	  10848	   -659	   -703	    375
             90	  -1754	    578	   2864	   -421	  10820	   -689	   -710	    371
             91	  -1719	    599	   2843	   -435	  10785	   -724	   -672	    383
             92	  -1662	    608	   2821	   -446	  10748	   -757	   -647	    402
             93	  -1625	    609	   2821	   -457	  10709	   -779	   -622	    409
             94	  -1596	    627	   2810	   -463	  10692	   -805	   -622	    402
             95	  -1523	    680	   2789	   -454	  10651	   -850	   -616	    394
             96	  -1400	    720	   2830	   -439	  10576	   -885	   -595	    394
             97	  -1446	    696	   2811	   -447	  10598	   -876	   -589	    399
             98	  -1439	    649	   2762	   -475	  10618	   -850	   -570	    397
             99	  -1387	    664	   2753	   -489	  10578	   -869	   -559	    389
            100	  -1284	    754	   2760	   -481	  10508	   -931	   -567	    385
            101	  -1152	    829	   2749	   -480	  10445	   -978	   -529	    390
            102	  -1141	    817	   2725	   -496	  10436	   -976	   -519	    399
            103	  -1187	    748	   2704	   -514	  10448	   -955	   -494	    403
            104	  -1195	    696	   2689	   -522	  10431	   -950	   -484	    404
            105	  -1162	    688	   2677	   -527	  10396	   -961	   -470	    406
            106	  -1130	    697	   2666	   -533	  10377	   -977	   -445	    406
            107	  -1100	    695	   2645	   -540	  10341	   -994	   -444	    406
            108	  -1073	    678	   2635	   -550	  10298	  -1007	   -426	    408
            109	  -1041	    665	   2622	   -559	  10267	  -1015	   -398	    410
            110	  -1022	    684	   2611	   -552	  10255	  -1032	   -406	    406
            111	   -922	    719	   2628	   -523	  10184	  -1057	   -385	    394
            112	   -889	    709	   2658	   -508	  10163	  -1056	   -400	    385
            113	   -950	    645	   2610	   -530	  10191	  -1018	   -369	    382
            114	   -933	    598	   2574	   -555	  10190	   -988	   -368	    382
            115	   -874	    632	   2581	   -545	  10146	  -1008	   -358	    380
            116	   -770	    706	   2612	   -516	  10074	  -1055	   -332	    375
            117	   -684	    728	   2599	   -506	  10028	  -1071	   -344	    370
            118	   -737	    669	   2590	   -509	  10042	  -1037	   -322	    366
            119	   -768	    591	   2588	   -504	  10061	   -990	   -314	    358
            120	   -770	    546	   2600	   -488	  10053	   -965	   -320	    343
            121	   -746	    531	   2596	   -476	  10023	   -966	   -322	    329
            122	   -725	    523	   2597	   -464	   9989	   -977	   -305	    324
            123	   -718	    503	   2612	   -447	   9955	   -980	   -302	    320
            124	   -683	    465	   2614	   -430	   9929	   -966	   -293	    312
            125	   -699	    431	   2635	   -410	   9916	   -951	   -291	    300
            126	   -697	    431	   2639	   -376	   9904	   -955	   -290	    289
            127	   -587	    436	   2691	   -331	   9825	   -963	   -285	    279
            128	   -645	    380	   2716	   -303	   9842	   -937	   -279	    270
            129	   -706	    282	   2692	   -296	   9858	   -887	   -277	    262
            130	   -698	    242	   2702	   -287	   9839	   -869	   -264	    257
            131	   -617	    292	   2719	   -267	   9772	   -903	   -263	    248
            132	   -518	    343	   2719	   -250	   9702	   -937	   -259	    234
            133	   -510	    313	   2717	   -239	   9680	   -923	   -263	    222
            134	   -578	    228	   2728	   -223	   9698	   -876	   -255	    219
            135	   -585	    163	   2737	   -204	   9697	   -840	   -228	    219
            136	   -565	    141	   2740	   -193	   9666	   -829	   -232	    217
            137	   -545	    136	   2729	   -186	   9639	   -822	   -214	    215
            138	   -528	    124	   2731	   -180	   9631	   -805	   -206	    211
            139	   -484	    104	   2729	   -175	   9598	   -785	   -203	    201
            140	   -453	     97	   2729	   -166	   9564	   -783	   -200	    187
            141	   -435	    130	   2726	   -141	   9528	   -806	   -206	    182
            142	   -283	    174	   2765	   -116	   9437	   -825	   -181	    181
            143	   -283	    167	   2743	   -123	   9435	   -807	   -176	    171
            144	   -311	    117	   2690	   -152	   9441	   -767	   -190	    158
            145	   -253	    114	   2678	   -165	   9399	   -759	   -170	    161
            146	   -154	    191	   2678	   -156	   9332	   -800	   -139	    173
            147	    -18	    275	   2665	   -160	   9236	   -846	   -131	    171
            148	     26	    291	   2620	   -188	   9197	   -849	   -145	    155
            149	     15	    249	   2584	   -219	   9196	   -821	   -133	    147
            150	     24	    210	   2557	   -235	   9171	   -799	   -115	    150
            151	     54	    207	   2545	   -243	   9133	   -794	   -108	    154
            152	    105	    222	   2523	   -250	   9104	   -791	    -92	    154
            153	    142	    228	   2508	   -250	   9080	   -777	    -86	    151
            154	    171	    213	   2512	   -249	   9057	   -755	    -78	    142
            155	    210	    206	   2499	   -253	   9024	   -742	    -89	    128
            156	    233	    233	   2478	   -249	   9004	   -751	    -84	    120
            157	    351	    271	   2492	   -233	   8924	   -762	    -73	    117
            158	    362	    259	   2500	   -232	   8915	   -738	    -69	    110
            159	    312	    194	   2445	   -257	   8947	   -681	    -84	     96
            160	    336	    154	   2422	   -274	   8935	   -641	    -74	     79
            161	    387	    193	   2433	   -262	   8893	   -645	    -83	     69
            162	    509	    269	   2436	   -250	   8843	   -662	    -75	     72
            163	    575	    296	   2405	   -268	   8805	   -651	    -45	     81
            164	    556	    252	   2365	   -298	   8817	   -609	    -38	     81
            165	    523	    189	   2351	   -306	   8822	   -565	    -48	     70
            166	    540	    159	   2354	   -297	   8807	   -535	    -42	     57
            167	    573	    161	   2349	   -292	   8790	   -513	    -47	     46
            168	    601	    166	   2333	   -297	   8780	   -496	    -48	     35
            169	    627	    154	   2313	   -307	   8752	   -479	    -59	     26
            170	    647	    130	   2305	   -317	   8720	   -462	    -33	     19
            171	    667	    123	   2293	   -317	   8703	   -455	    -56	     16
            172	    697	    154	   2290	   -295	   8663	   -467	    -24	     18
            173	    819	    179	   2334	   -269	   8588	   -470	    -24	     19
            174	    765	    144	   2319	   -268	   8615	   -435	    -22	     13
            175	    745	     81	   2288	   -283	   8622	   -383	    -24	      0
            176	    783	     75	   2288	   -277	   8599	   -366	    -28	    -12
            177	    865	    144	   2317	   -251	   8545	   -384	    -29	    -14
            178	    973	    207	   2317	   -241	   8496	   -395	    -15	    -15
            179	    988	    189	   2288	   -253	   8487	   -369	    -14	    -24
            180	    927	    114	   2285	   -256	   8502	   -321	    -31	    -35
            181	    909	     60	   2299	   -236	   8500	   -281	    -18	    -36
            182	    941	     51	   2316	   -212	   8489	   -260	     -3	    -35
            183	    964	     53	   2323	   -195	   8459	   -254	    -12	    -43
            184	    969	     35	   2331	   -181	   8434	   -245	    -23	    -54
            185	    962	     -2	   2334	   -171	   8422	   -222	     -5	    -58
            186	    978	    -37	   2341	   -165	   8410	   -191	     -7	    -57
            187	    976	    -38	   2345	   -149	   8406	   -175	     -7	    -61
            188	   1030	     -9	   2362	   -109	   8365	   -181	      1	    -65
            189	   1106	     -3	   2430	    -71	   8316	   -174	      1	    -68
            190	   1030	    -62	   2406	    -66	   8353	   -131	      3	    -70
            191	   1003	   -132	   2384	    -78	   8357	    -83	     10	    -73
            192	   1037	   -131	   2392	    -73	   8330	    -72	     10	    -74
            193	   1107	    -67	   2409	    -56	   8288	    -93	     21	    -68
            194	   1193	    -38	   2402	    -48	   8239	    -98	     37	    -62
            195	   1142	    -95	   2399	    -44	   8250	    -60	     33	    -65
            196	   1071	   -183	   2421	    -23	   8279	     -4	     33	    -74
            197	   1064	   -232	   2445	      8	   8286	     38	     27	    -78
            198	   1085	   -238	   2469	     35	   8269	     58	     40	    -78
            199	   1096	   -238	   2482	     62	   8259	     70	     41	    -79
            200	   1101	   -256	   2520	     98	   8251	     88	     39	    -79
            201	   1106	   -290	   2550	    132	   8235	    115	     52	    -78
            202	   1120	   -307	   2569	    155	   8227	    138	     48	    -82
            203	   1128	   -271	   2576	    175	   8223	    134	     40	    -96
            204	   1277	   -207	   2590	    192	   8136	    110	     26	   -109
            205	   1293	   -192	   2589	    179	   8117	    111	     31	   -110
            206	   1251	   -237	   2518	    133	   8134	    143	     45	   -104
            207	   1281	   -255	   2473	     88	   8111	    157	     42	    -99
            208	   1355	   -187	   2458	     69	   8052	    124	     59	    -98
            209	   1476	    -92	   2440	     61	   7979	     80	     46	   -101
            210	   1542	    -61	   2411	     37	   7946	     73	     61	   -104
            211	   1506	    -96	   2373	      3	   7951	    101	     45	   -105
            212	   1495	   -130	   2352	    -19	   7950	    127	     68	   -102
            213	   1543	   -123	   2337	    -21	   7927	    133	     63	    -98
            214	   1575	    -95	   2351	    -13	   7894	    125	     66	    -97
            215	   1615	    -71	   2347	     -6	   7868	    118	     78	   -100
            216	   1645	    -64	   2345	     -4	   7848	    124	     58	   -103
            217	   1678	    -70	   2348	     -4	   7831	    143	     75	   -104
            218	   1686	    -57	   2355	      7	   7832	    155	     69	   -104
            219	   1739	     -7	   2360	     35	   7809	    144	     74	   -103
            220	   1847	     27	   2413	     59	   7746	    138	     74	   -102
            221	   1787	     -7	   2387	     58	   7782	    172	     85	    -99
            222	   1756	    -60	   2368	     42	   7807	    220	     80	    -95
            223	   1807	    -39	   2369	     40	   7779	    223	     95	    -93
            224	   1907	     55	   2373	     50	   7721	    179	     86	    -94
            225	   2009	    123	   2371	     47	   7659	    148	     91	    -95
            226	   1995	    109	   2342	     29	   7660	    164	     92	    -94
            227	   1960	     59	   2325	     12	   7680	    200	     88	    -97
            228	   1963	     33	   2321	      6	   7668	    214	     83	   -108
            229	   1983	     37	   2311	      6	   7642	    212	     73	   -118
            230	   1996	     47	   2309	      4	   7630	    216	     57	   -119
            231	   2012	     46	   2305	      6	   7634	    229	     90	   -117
            232	   2031	     34	   2326	     25	   7609	    241	     61	   -120
            233	   2048	     38	   2374	     75	   7590	    240	     64	   -124
            234	   2062	     78	   2438	    156	   7589	    228	     74	   -122
            235	   2176	    116	   2532	    235	   7529	    227	     76	   -117
            236	   2128	     86	   2562	    272	   7566	    262	     72	   -112
            237	   2050	      2	   2552	    275	   7611	    317	     90	   -108
            238	   2032	    -49	   2559	    279	   7603	    341	     87	   -104
            239	   2050	    -31	   2565	    286	   7569	    317	     87	   -103
            240	   2093	     -9	   2554	    272	   7523	    286	     86	   -106
            241	   2076	    -44	   2510	    243	   7506	    293	     81	   -111
            242	   2003	   -112	   2508	    242	   7539	    334	     76	   -119
            243	   1990	   -149	   2557	    286	   7559	    370	     61	   -122
            244	   2025	   -134	   2616	    349	   7542	    376	     81	   -118
            245	   2060	   -101	   2664	    407	   7519	    364	     75	   -114
            246	   2076	    -88	   2711	    458	   7506	    358	     72	   -114
            247	   2095	   -105	   2752	    491	   7482	    364	     80	   -118
            248	   2091	   -118	   2763	    504	   7463	    359	     58	   -122
            249	   2090	    -88	   2752	    515	   7443	    325	     76	   -122
            250	   2207	    -41	   2781	    534	   7353	    288	     69	   -112
            251	   2183	    -48	   2786	    530	   7359	    291	     84	   -102
            252	   2127	   -110	   2717	    485	   7387	    323	     92	   -103
            253	   2122	   -135	   2666	    431	   7363	    326	     69	   -111
            254	   2187	    -74	   2640	    402	   7307	    279	     76	   -106
            255	   2291	      9	   2624	    390	   7249	    230	    101	    -88
            256	   2320	     31	   2597	    370	   7220	    224	    107	    -76
            257	   2281	     -4	   2569	    344	   7248	    251	    109	    -74
            258	   2272	    -36	   2548	    324	   7249	    269	    105	    -71
            259	   2285	    -38	   2530	    309	   7221	    261	    118	    -67
            260	   2293	    -28	   2512	    292	   7199	    244	    113	    -70
            261	   2304	    -29	   2480	    274	   7183	    234	     96	    -74
            262	   2296	    -45	   2474	    258	   7165	    237	    114	    -67
            263	   2315	    -58	   2455	    245	   7152	    240	    124	    -56
            264	   2302	    -36	   2448	    246	   7150	    227	    123	    -52
            265	   2387	     12	   2455	    263	   7093	    202	    117	    -50
            266	   2422	     23	   2477	    266	   7077	    196	    133	    -48
            267	   2339	    -32	   2431	    237	   7107	    222	    123	    -49
            268	   2328	    -80	   2382	    203	   7102	    241	    106	    -56
            269	   2351	    -46	   2388	    192	   7080	    222	    119	    -61
            270	   2452	     37	   2377	    190	   7033	    185	    102	    -60
            271	   2511	     72	   2351	    173	   7004	    177	    110	    -55
            272	   2452	     37	   2332	    157	   7039	    209	    124	    -53
            273	   2432	     -5	   2339	    161	   7063	    244	     97	    -53
            274	   2445	    -12	   2345	    177	   7055	    252	    127	    -50
            275	   2458	      2	   2352	    184	   7031	    239	    112	    -44
            276	   2467	     16	   2343	    177	   7022	    229	    116	    -42
            277	   2491	     19	   2318	    166	   7013	    233	    123	    -47
            278	   2504	     12	   2317	    157	   6999	    241	     94	    -53
            279	   2492	     15	   2312	    150	   6996	    235	    110	    -53
            280	   2521	     42	   2277	    150	   6977	    209	    110	    -48
            281	   2571	     49	   2308	    148	   6914	    197	    102	    -46
            282	   2491	     -9	   2262	    123	   6967	    225	    114	    -46
            283	   2431	    -82	   2217	     85	   6983	    255	    104	    -44
            284	   2448	    -74	   2196	     65	   6947	    237	    112	    -41
            285	   2542	     19	   2194	     64	   6896	    185	    110	    -40
            286	   2635	     85	   2182	     56	   6854	    162	    115	    -37
            287	   2593	     53	   2153	     34	   6879	    189	    109	    -28
            288	   2513	    -27	   2136	     26	   6919	    231	    137	    -22
            289	   2491	    -71	   2158	     44	   6918	    250	    109	    -29
            290	   2502	    -68	   2178	     66	   6905	    246	    106	    -38
            291	   2513	    -55	   2175	     76	   6896	    234	    111	    -34
            292	   2504	    -63	   2170	     78	   6878	    226	    125	    -15
            293	   2497	    -96	   2180	     79	   6861	    230	    136	     -2
            294	   2479	   -129	   2177	     85	   6864	    239	    134	    -10
            295	   2443	   -120	   2184	    108	   6872	    228	    106	    -28
            296	   2541	    -83	   2219	    141	   6806	    204	    104	    -33
            297	   2525	    -95	   2237	    148	   6810	    209	    111	    -21
            298	   2426	   -175	   2183	    121	   6857	    247	    138	     -9
            299	   2395	   -238	   2155	     95	   6851	    264	    112	     -7
            300	   2416	   -211	   2161	     95	   6814	    230	    127	    -10
            301	   2491	   -142	   2157	     99	   6760	    185	    128	    -14
            302	   2524	   -135	   2135	     87	   6747	    184	     99	    -14
            303	   2430	   -210	   2116	     74	   6786	    224	    129	    -12
            304	   2358	   -294	   2118	     74	   6812	    259	    117	    -11
            305	   2346	   -326	   2118	     78	   6801	    261	    105	    -16
            306	   2356	   -319	   2101	     77	   6778	    245	    113	    -20
            307	   2343	   -319	   2103	     75	   6768	    234	    105	    -17
            308	   2347	   -344	   2095	     75	   6755	    237	    113	    -11
            309	   2334	   -370	   2100	     82	   6743	    242	    121	    -10
            310	   2312	   -360	   2116	    108	   6749	    229	    103	    -11
            311	   2385	   -324	   2142	    146	   6696	    207	    117	    -11
            312	   2399	   -328	   2185	    171	   6690	    211	    109	    -13
            313	   2305	   -393	   2159	    171	   6739	    250	     99	    -17
            314	   2288	   -441	   2146	    166	   6746	    280	    107	    -17
            315	   2325	   -404	   2165	    174	   6726	    261	    108	    -10
            316	   2413	   -319	   2155	    178	   6669	    213	    116	     -1
            317	   2469	   -284	   2132	    164	   6629	    187	    122	      4
            318	   2424	   -322	   2105	    141	   6642	    202	    130	      6
            319	   2377	   -369	   2085	    120	   6656	    223	    109	      7
            320	   2411	   -366	   2053	     99	   6634	    213	    137	      6
            321	   2442	   -323	   2026	     77	   6592	    181	    117	      5
            322	   2483	   -285	   1990	     51	   6566	    157	    112	      7
            323	   2523	   -270	   1958	     16	   6543	    146	    139	     10
            324	   2557	   -244	   1913	    -24	   6501	    124	    113	      8
            325	   2587	   -172	   1870	    -44	   6477	     75	    125	      7
            326	   2738	   -100	   1877	    -46	   6387	     33	    117	     14
            327	   2703	   -102	   1859	    -65	   6400	     37	    149	     22
            328	   2644	   -160	   1788	   -114	   6431	     68	    121	     21
            329	   2662	   -173	   1740	   -158	   6409	     68	    132	     18
            330	   2729	    -97	   1727	   -173	   6357	     21	    139	     22
            331	   2835	     -2	   1712	   -183	   6303	    -28	    132	     32
            332	   2885	     28	   1664	   -216	   6272	    -41	    159	     35
            333	   2834	     -7	   1621	   -257	   6290	    -26	    130	     31
            334	   2818	    -40	   1594	   -280	   6287	    -16	    147	     29
            335	   2844	    -33	   1585	   -283	   6262	    -23	    145	     38
            336	   2866	     -5	   1578	   -283	   6250	    -35	    158	     52
            337	   2883	     13	   1567	   -286	   6243	    -40	    184	     63
            338	   2910	     10	   1557	   -290	   6225	    -31	    160	     66
            339	   2917	     13	   1563	   -289	   6223	    -26	    180	     62
            340	   2933	     57	   1556	   -271	   6218	    -49	    162	     52
            341	   3043	    116	   1588	   -242	   6137	    -87	    142	     41
            342	   3041	    116	   1609	   -225	   6134	    -90	    151	     37
            343	   2963	     52	   1577	   -236	   6176	    -50	    147	     38
            344	   2958	     17	   1556	   -254	   6182	    -25	    148	     42
            345	   3005	     74	   1549	   -261	   6147	    -56	    159	     49
            346	   3116	    164	   1530	   -269	   6077	   -108	    162	     54
            347	   3146	    185	   1503	   -296	   6051	   -128	    164	     55
            348	   3092	    134	   1453	   -329	   6059	   -116	    161	     53
            349	   3049	     88	   1438	   -347	   6055	   -108	    158	     51
            350	   3075	     89	   1427	   -351	   6028	   -118	    165	     51
            351	   3095	    104	   1418	   -352	   6010	   -132	    153	     50
            352	   3089	    104	   1411	   -351	   5995	   -139	    161	     49
            353	   3080	     89	   1413	   -345	   5994	   -133	    163	     52
            354	   3095	     69	   1415	   -338	   5981	   -117	    163	     59
            355	   3084	     63	   1424	   -330	   5987	   -117	    178	     64
            356	   3079	     92	   1410	   -311	   5958	   -152	    175	     62
            357	   3183	    116	   1465	   -286	   5871	   -188	    154	     55
            358	   3111	     78	   1458	   -267	   5904	   -170	    170	     49
            359	   3044	      7	   1463	   -252	   5952	   -117	    150	     45
            360	   3062	      2	   1491	   -230	   5947	    -99	    152	     42
            361	   3137	     78	   1503	   -210	   5911	   -130	    156	     43
            362	   3218	    139	   1498	   -204	   5874	   -151	    158	     46
            363	   3188	    110	   1493	   -204	   5897	   -125	    157	     51
            364	   3109	     30	   1493	   -200	   5932	    -79	    172	     51
            365	   3077	    -21	   1493	   -196	   5940	    -55	    150	     46
            366	   3083	    -23	   1489	   -193	   5931	    -57	    155	     40
            367	   3101	    -12	   1492	   -180	   5913	    -62	    159	     40
            368	   3087	    -19	   1514	   -157	   5921	    -50	    150	     48
            369	   3090	    -45	   1521	   -142	   5935	    -18	    171	     53
            370	   3094	    -57	   1527	   -138	   5936	      3	    165	     43
            371	   3091	    -17	   1519	   -125	   5935	    -20	    136	     31
            372	   3224	     51	   1540	   -103	   5838	    -74	    142	     30
            373	   3233	     72	   1549	   -107	   5802	   -102	    161	     34
            374	   3185	     26	   1478	   -148	   5826	    -87	    144	     31
            375	   3171	     -4	   1443	   -186	   5809	    -78	    130	     27
            376	   3225	     42	   1442	   -182	   5768	   -110	    161	     25
            377	   3310	    119	   1473	   -152	   5717	   -154	    130	     24
            378	   3348	    141	   1477	   -133	   5690	   -161	    145	     24
            379	   3304	    104	   1477	   -128	   5718	   -133	    149	     32
            380	   3272	     63	   1482	   -123	   5731	   -106	    162	     39
            381	   3284	     50	   1478	   -120	   5723	    -98	    145	     33
            382	   3283	     52	   1467	   -124	   5713	    -98	    152	     21
            383	   3288	     55	   1452	   -133	   5707	    -97	    129	     20
            384	   3295	     51	   1434	   -147	   5700	    -97	    150	     30
            385	   3311	     39	   1418	   -161	   5672	    -98	    167	     32
            386	   3299	     44	   1418	   -159	   5658	   -108	    138	     26
            387	   3338	     84	   1418	   -128	   5642	   -134	    145	     30
            388	   3429	    120	   1484	    -94	   5569	   -158	    175	     37
            389	   3369	     99	   1467	    -90	   5593	   -148	    154	     33
            390	   3349	     48	   1435	   -102	   5612	   -113	    139	     26
            391	   3353	     50	   1453	    -99	   5607	   -105	    166	     31
            392	   3426	    121	   1467	    -77	   5568	   -136	    160	     38
            393	   3504	    175	   1476	    -59	   5526	   -159	    158	     31
            394	   3471	    140	   1479	    -46	   5543	   -135	    140	     15
            395	   3370	     49	   1500	    -30	   5584	    -89	    130	      4
            396	   3334	    -17	   1512	    -11	   5592	    -63	    134	      3
            397	   3324	    -29	   1520	      6	   5578	    -63	    132	      5
            398	   3331	    -26	   1534	     25	   5569	    -66	    136	     11
            399	   3314	    -44	   1551	     42	   5570	    -60	    157	     22
            400	   3314	    -77	   1556	     52	   5548	    -55	    156	     32
            401	   3297	    -78	   1563	     62	   5530	    -68	    162	     30
            402	   3338	    -34	   1558	     81	   5503	   -101	    152	     17
            403	   3420	     -5	   1603	     94	   5437	   -125	    132	      6
            404	   3353	    -39	   1564	     87	   5456	   -113	    139	      5
            405	   3318	    -91	   1553	     78	   5476	    -85	    142	      7
            406	   3360	    -68	   1562	     86	   5446	    -94	    133	      4
            407	   3447	     32	   1570	     92	   5392	   -144	    141	      1
            408	   3552	    107	   1541	     76	   5336	   -183	    133	      7
            409	   3539	     90	   1507	     52	   5334	   -174	    161	     17
            410	   3459	     27	   1505	     40	   5366	   -140	    146	     19
            411	   3462	      0	   1493	     38	   5366	   -122	    157	     12
            412	   3495	     20	   1485	     38	   5345	   -127	    130	      4
            413	   3500	     41	   1493	     47	   5341	   -130	    153	      4
            414	   3506	     32	   1496	     56	   5341	   -117	    138	     12
            415	   3521	     16	   1494	     51	   5332	   -104	    166	     18
            416	   3514	     37	   1479	     41	   5323	   -114	    148	     14
            417	   3584	     95	   1460	     50	   5285	   -146	    147	      5
            418	   3660	    128	   1520	     72	   5235	   -163	    136	      1
            419	   3589	     92	   1493	     77	   5270	   -134	    151	      5
            420	   3557	     39	   1488	     74	   5309	    -88	    144	      9
            421	   3589	     53	   1505	     88	   5296	    -75	    158	     10
